697.05375,224.77625,745.62375,225.30125,744.49875,331.77125,695.91375,331.26125
690.83875,225.75875,738.35875,223.05875,744.41875,330.29375,696.91375,332.97875
689.35,224.985,736.435,225.42,735.49,327.495,688.405,327.06
686.57,223.23,732.455,222.9,733.19,325.17,687.305,325.5
690.95625,219.90375,734.81625,225.04875,722.84625,327.27375,678.97125,322.14375
684.5125,221.1675,731.0575,225.0525,722.7175,325.1025,676.1725,321.2175
679.85,221.85625,725.63,223.25125,722.69,320.15125,676.91,318.77125
678.395,219.0725,719.6,219.4775,718.505,330.8975,677.3,330.4925
676.1725,218.1825,715.4425,218.0175,715.9375,329.5875,676.6675,329.7525
677.0825,217.225,716.4425,219.16,710.9075,331.735,671.5475,329.8
678.645,220.055,716.295,223.37,706.815,331.325,669.165,328.01
680.75125,220.4425,718.34125,226.9225,699.95125,333.6475,662.34625,327.1675
679.08,226.40125,715.005,232.88125,697.74,328.68625,661.815,322.22125
669.96875,226.7375,710.45375,232.2275,697.92875,324.4925,657.45875,319.0025
659.74,231.3375,701.035,232.6575,698.2,320.7525,656.905,319.4325
650.435,230.86125,692.33,228.50625,697.385,318.02625,655.49,320.39625
652.0925,231.2575,691.2725,233.1175,687.1175,320.6125,647.9375,318.7525
647.195,230.79125,688.265,233.04125,683.465,320.25125,642.395,317.98625
644.6825,231.26875,684.2975,233.59375,679.4075,317.30875,639.7925,314.99875
634.75,232.0,678.25,232.0,678.25,316.0,634.75,316.0
637.605,231.495,677.07,234.18,671.475,316.425,632.01,313.74
631.02625,229.7375,672.33625,231.3275,669.08125,315.8525,627.78625,314.2625
626.92875,231.80125,669.15375,233.39125,666.04875,315.32125,623.83875,313.71625
621.85125,232.4525,663.97125,232.0325,664.79625,315.1775,622.69125,315.5975
629.4125,227.1375,672.0875,237.4875,652.9175,316.5525,610.2425,306.2025
613.815,230.17125,658.485,230.20125,658.425,314.53125,613.755,314.48625
613.835,229.695,655.67,231.81,651.425,316.065,609.59,313.95
608.35875,231.9075,650.95875,232.5225,649.75875,315.1425,607.17375,314.5275
601.2575,232.42875,648.9875,233.04375,647.9525,313.78875,600.2225,313.18875
598.50875,235.5825,643.40375,234.0675,645.98375,310.2075,601.07375,311.7225
611.92125,229.0475,657.07125,247.6175,628.82625,316.2425,583.69125,297.6725
613.345,229.96375,655.21,253.52875,620.455,315.31375,578.59,291.76375
610.39625,228.0275,651.15125,248.2025,617.85125,315.4625,577.11125,295.2875
605.39625,229.7425,643.84125,243.9025,617.53125,315.2875,579.10125,301.1275
590.9425,234.14875,627.8425,233.66875,628.7875,308.32375,591.8875,308.78875
590.60625,231.0275,626.05125,232.9475,621.89625,309.8225,586.43625,307.9025
581.2625,232.65625,617.4125,229.58125,623.9675,306.84625,587.8175,309.90625
583.3325,232.3275,618.3275,232.3575,618.2375,311.9025,583.2425,311.8725
579.9975,232.1025,617.1375,234.1875,612.8925,309.6675,575.7525,307.5825
577.945,230.15,613.465,232.085,609.235,309.95,573.715,308.015
573.315,233.8775,606.255,233.4425,607.245,309.1925,574.305,309.6275
571.15,233.845,604.57,234.445,603.25,307.615,569.83,307.015
569.685,232.95,602.115,233.895,599.895,309.87,567.465,308.925
564.325,232.29125,595.18,231.67625,596.635,304.03625,565.78,304.66625
558.7675,232.2975,591.0775,230.1525,595.9825,303.8925,563.6725,306.0375
563.86875,230.595,592.03875,232.155,587.86875,307.005,559.71375,305.445
556.88625,230.325,586.94625,231.24,584.75625,303.615,554.68125,302.7
551.1825,230.74625,585.6375,231.99125,582.9675,305.59625,548.5125,304.33625
554.9,229.00875,586.655,234.57375,574.04,306.52875,542.285,300.97875
550.92875,228.2525,584.40875,235.1675,570.08375,304.5575,536.58875,297.6425
546.21125,226.28,583.06625,231.95,571.71125,305.78,534.84125,300.11
542.105,230.55625,576.485,233.51125,570.395,304.20625,536.015,301.23625
541.995,229.9825,579.75,234.7675,571.125,302.7475,533.37,297.9625
539.64625,230.91125,577.77625,233.64125,572.91625,301.63625,534.77125,298.92125
536.075,236.1825,572.15,235.5975,573.185,298.6275,537.11,299.2125
532.70375,234.96,571.59875,235.05,571.44875,299.58,532.53875,299.49
536.19125,232.16625,568.93625,231.14625,571.03625,298.97625,538.30625,299.98125
537.28,229.1925,572.395,230.8425,569.02,302.7375,533.905,301.0875
535.4675,234.39625,572.4425,235.64125,570.2225,302.03125,533.2475,300.80125
532.2875,230.4775,572.2625,231.9925,569.5625,303.5125,529.5875,301.9975
531.7875,230.01875,574.3575,232.88375,569.6025,303.75875,527.0325,300.90875
528.5,231.75,573.5,231.75,573.5,299.25,528.5,299.25
530.5,233.0,569.5,233.0,569.5,299.0,530.5,299.0
528.455,233.83,568.43,233.47,568.985,296.53,529.01,296.89
530.39875,227.88375,568.97875,229.21875,566.59375,298.59375,527.99875,297.27375
527.20625,232.565,561.49625,231.305,563.88125,296.795,529.60625,298.055
526.7275,236.10125,563.4625,235.29125,564.7825,295.68125,528.0475,296.47625
528.9875,233.585,561.8675,234.815,559.4825,298.415,526.6025,297.185
527.41875,231.18,568.51875,234.6,563.11875,299.28,522.03375,295.86
