0.0692916,0.0108899,0.093267,-0.0172969,0.138172,-0.16649,0.0,0.0,1.0
0.0773712,-0.00616511,0.0844496,0.0106875,0.141125,-0.164875,0.0,0.0,1.0
0.0719614,0.0056733,0.0757377,-0.00920312,0.140484,-0.168531,0.0,0.0,1.0
0.0733665,0.00249415,0.0658431,-0.00407813,0.141984,-0.169365,0.0,0.0,1.0
0.0747717,0.000772834,0.0579742,-0.00123438,0.146328,-0.168219,0.0,0.0,1.0
0.0793823,-2.63466e-05,0.0493735,3.125e-05,0.148062,-0.169021,0.0,0.0,1.0
0.0837032,0.000641101,0.0424883,-0.00107812,0.158547,-0.172198,0.0,0.0,1.0
0.0797775,0.00423302,0.0383489,-0.00676562,0.157828,-0.175573,0.0,0.0,1.0
0.0782318,0.00379391,0.0274005,-0.00592188,0.158359,-0.183573,0.0,0.0,1.0
0.0748068,0.0207787,0.0237939,-0.0295312,0.166594,-0.187292,0.0,0.0,1.0
0.0813495,0.025846,0.0120902,-0.0402031,0.165516,-0.19174,0.0,0.0,1.0
0.0730152,0.0248361,0.0105035,-0.0352812,0.162781,-0.203792,0.0,0.0,1.0
0.0760626,0.0215076,0.00630562,-0.0303125,0.17075,-0.206667,0.0,0.0,1.0
0.0841511,0.00765808,0.00481265,-0.0125,0.163531,-0.216188,0.0,0.0,1.0
0.0928279,0.00201991,0.00552693,-0.00346875,0.170281,-0.220958,0.0,0.0,1.0
0.083589,0.00186183,0.00211944,-0.00284375,0.174375,-0.225646,0.0,0.0,1.0
0.0847834,0.00634075,0.00482436,-0.00932813,0.182266,-0.231281,0.0,0.0,1.0
0.0756938,0.0140603,0.00480679,-0.0180625,0.186594,-0.236896,0.0,0.0,1.0
0.0807084,0.000316159,0.00944965,-0.00040625,0.196562,-0.247021,0.0,0.0,1.0
0.0832465,0.00800059,0.0235773,-0.0102031,0.206453,-0.25124,0.0,0.0,1.0
0.0835363,0.0125234,0.0314169,-0.01625,0.203688,-0.267042,0.0,0.0,1.0
0.0825263,0.00980972,0.0474532,-0.0117031,0.218766,-0.275865,0.0,0.0,1.0
0.0933548,0.00154567,0.0683255,-0.0020625,0.223687,-0.289625,0.0,0.0,1.0
0.0880591,0.00701698,0.0845726,-0.008375,0.233875,-0.299917,0.0,0.0,1.0
0.0953835,0.00461066,0.102184,-0.00571875,0.242812,-0.301562,0.0,0.0,1.0
0.102892,-0.00477752,0.134122,0.00590625,0.263531,-0.322625,0.0,0.0,1.0
0.104297,3.51288e-05,0.149532,-3.125e-05,0.289594,-0.347208,0.0,0.0,1.0
