0.0632519,-0.00147461,0.877012,0.000898438,0.184857,-0.0337587,0.0,0.0,1.0
0.0618652,0.00790039,0.868835,-0.00467448,0.186159,-0.0346441,0.0,0.0,1.0
0.0613086,-0.00123047,0.85526,0.000755208,0.177214,-0.0408333,0.0,0.0,1.0
0.0597461,0.000957031,0.848646,-0.000572917,0.177552,-0.0479167,0.0,0.0,1.0
0.0571191,-0.0155957,0.840879,0.00891927,0.177487,-0.050026,0.0,0.0,1.0
0.0606055,-0.0108594,0.832331,0.00674479,0.173698,-0.0516146,0.0,0.0,1.0
0.0596094,-0.00382813,0.826224,0.00240885,0.168242,-0.0590017,0.0,0.0,1.0
0.0536523,-0.00142578,0.81888,0.000703125,0.193438,-0.045191,0.0,0.0,1.0
0.0511328,0.000644531,0.812643,-0.000286458,0.193698,-0.0490104,0.0,0.0,1.0
0.05125,-0.00720703,0.807279,0.00335938,0.195443,-0.0469444,0.0,0.0,1.0
0.0490234,-0.0123438,0.803984,0.00575521,0.187422,-0.0427431,0.0,0.0,1.0
0.0489551,-0.0239551,0.79778,0.01125,0.185286,-0.0380382,0.0,0.0,1.0
0.0467773,-0.0224805,0.792734,0.011237,0.166341,-0.0362934,0.0,0.0,1.0
0.0527051,-0.0162988,0.781126,0.00953125,0.160182,-0.0430035,0.0,0.0,1.0
0.0537695,-0.00369141,0.768151,0.00229167,0.152943,-0.0415104,0.0,0.0,1.0
0.0545508,0.00658203,0.754974,-0.00410156,0.15543,-0.0470573,0.0,0.0,1.0
0.0510156,-0.00541016,0.743763,0.00322917,0.151901,-0.0418924,0.0,0.0,1.0
0.0534766,-0.00625,0.73263,0.00391927,0.151393,-0.043342,0.0,0.0,1.0
0.051582,-0.00636719,0.724075,0.00402344,0.145352,-0.0475955,0.0,0.0,1.0
0.0566406,5.55112e-17,0.709635,0.0,0.145833,-0.0486111,0.0,0.0,1.0
0.0513867,-0.00728516,0.704531,0.00466146,0.142786,-0.04875,0.0,0.0,1.0
0.0537793,-0.00422852,0.692858,0.00276042,0.146745,-0.0527951,0.0,0.0,1.0
0.0549707,-0.0040332,0.683574,0.00277344,0.142227,-0.0501476,0.0,0.0,1.0
0.054834,0.00108398,0.675332,-0.000729167,0.144349,-0.0492535,0.0,0.0,1.0
0.0555664,-0.0249609,0.669701,0.0179687,0.137266,-0.0560937,0.0,0.0,1.0
0.0581641,-7.8125e-05,0.656563,6.51042e-05,0.146393,-0.054349,0.0,0.0,1.0
0.0544727,-0.00552734,0.647474,0.00367187,0.146276,-0.0525,0.0,0.0,1.0
0.055459,-0.00155273,0.638184,0.00106771,0.143438,-0.0502604,0.0,0.0,1.0
0.0621484,-0.00134766,0.626576,0.00105469,0.140195,-0.0516927,0.0,0.0,1.0
0.0584668,0.00334961,0.620423,-0.00263021,0.132188,-0.0524479,0.0,0.0,1.0
0.0587793,-0.0367676,0.615566,0.0322396,0.119141,-0.053316,0.0,0.0,1.0
0.0545117,-0.0452539,0.60651,0.0408984,0.107279,-0.0533247,0.0,0.0,1.0
0.0530566,-0.0433496,0.59929,0.035026,0.116771,-0.056441,0.0,0.0,1.0
0.0500488,-0.034248,0.592363,0.0245833,0.123932,-0.0537674,0.0,0.0,1.0
0.0480469,0.00123047,0.58819,-0.000820312,0.129596,-0.0582205,0.0,0.0,1.0
0.0461621,-0.00541992,0.57877,0.00333333,0.133464,-0.0610243,0.0,0.0,1.0
0.0470703,0.00853516,0.56931,-0.00532552,0.134128,-0.0633767,0.0,0.0,1.0
0.0455664,-0.000117187,0.564544,5.20833e-05,0.138099,-0.0551562,0.0,0.0,1.0
0.0483594,-0.00552734,0.553242,0.00361979,0.131042,-0.0594271,0.0,0.0,1.0
0.04625,-0.00550781,0.545807,0.00335938,0.135182,-0.0623264,0.0,0.0,1.0
0.0428906,0.00128906,0.537188,-0.000755208,0.13151,-0.0571701,0.0,0.0,1.0
0.0435156,-0.00171875,0.529167,0.00104167,0.127031,-0.0599653,0.0,0.0,1.0
0.0422266,-0.00289063,0.522891,0.00164062,0.131901,-0.0576042,0.0,0.0,1.0
0.0401758,0.00189453,0.511667,-0.00108073,0.125638,-0.0688628,0.0,0.0,1.0
0.0420703,0.00638672,0.503581,-0.00372396,0.128021,-0.0691146,0.0,0.0,1.0
0.0366699,-0.00541992,0.499668,0.00270833,0.129948,-0.0666667,0.0,0.0,1.0
0.0391504,-0.00286133,0.486504,0.00158854,0.125651,-0.0730208,0.0,0.0,1.0
0.0448633,-0.00347656,0.476758,0.00217448,0.127773,-0.0688628,0.0,0.0,1.0
0.0413477,-0.0164258,0.469974,0.00964844,0.124935,-0.0702344,0.0,0.0,1.0
0.0436035,-0.0186621,0.459642,0.0120052,0.120469,-0.0749826,0.0,0.0,1.0
0.047998,-0.0147949,0.455619,0.00984375,0.128177,-0.0762847,0.0,0.0,1.0
0.0447656,-0.00792969,0.448568,0.00514323,0.122721,-0.0716059,0.0,0.0,1.0
0.0491602,-0.0112305,0.449375,0.00830729,0.118021,-0.0751215,0.0,0.0,1.0
0.0496582,-0.00633789,0.448639,0.00472656,0.11806,-0.0754253,0.0,0.0,1.0
0.0469727,0.00134766,0.444349,-0.00101562,0.109427,-0.0715104,0.0,0.0,1.0
0.0506543,-0.000205078,0.437689,0.00015625,0.112031,-0.0719792,0.0,0.0,1.0
0.042627,0.00274414,0.441712,-0.00175781,0.117747,-0.0778906,0.0,0.0,1.0
0.0457227,-0.00439453,0.440495,0.00286458,0.124818,-0.0765104,0.0,0.0,1.0
0.0481445,-0.00289063,0.439701,0.00214844,0.115273,-0.0686892,0.0,0.0,1.0
0.0520508,-0.00351562,0.434701,0.00263021,0.124167,-0.072934,0.0,0.0,1.0
0.0554297,-0.00619141,0.434102,0.00496094,0.12306,-0.0732899,0.0,0.0,1.0
0.0585938,5.55112e-17,0.434896,0.0,0.117188,-0.078125,0.0,0.0,1.0
0.0507812,5.55112e-17,0.432292,0.0,0.114583,-0.0763889,0.0,0.0,1.0
0.0520508,0.000722656,0.428958,-0.000625,0.109479,-0.0792361,0.0,0.0,1.0
0.0502441,-0.00311523,0.428366,0.00230469,0.120456,-0.0859635,0.0,0.0,1.0
0.0446387,0.00311523,0.420697,-0.0021875,0.113698,-0.0809722,0.0,0.0,1.0
0.047832,0.00171875,0.421237,-0.00139323,0.104831,-0.0767795,0.0,0.0,1.0
0.0428125,-0.00310547,0.417279,0.00213542,0.110417,-0.0763889,0.0,0.0,1.0
0.0535059,-0.00702148,0.41998,0.0059375,0.112292,-0.0790625,0.0,0.0,1.0
0.0505859,-0.0118359,0.414323,0.00963542,0.110469,-0.0840278,0.0,0.0,1.0
0.045166,-0.0168652,0.408574,0.0125391,0.107956,-0.0839844,0.0,0.0,1.0
0.0488281,5.55112e-17,0.407552,0.0,0.104167,-0.0833333,0.0,0.0,1.0
0.0460352,-0.0240039,0.411198,0.0204948,0.0958594,-0.0797569,0.0,0.0,1.0
0.0488281,5.55112e-17,0.404948,0.0,0.114583,-0.0902778,0.0,0.0,1.0
0.0465723,-0.0250098,0.411074,0.0231771,0.089375,-0.0874653,0.0,0.0,1.0
0.046875,5.55112e-17,0.40625,0.0,0.111979,-0.0850694,0.0,0.0,1.0
0.0416602,-0.0293164,0.413828,0.0222396,0.0976562,-0.0874653,0.0,0.0,1.0
0.0399805,-0.00117188,0.412591,0.000794271,0.105195,-0.0767795,0.0,0.0,1.0
0.0344043,-0.00663086,0.41709,0.00354167,0.114557,-0.0795313,0.0,0.0,1.0
0.0383984,-0.00390625,0.422135,0.00221354,0.12013,-0.0791667,0.0,0.0,1.0
0.0368555,0.00443359,0.427188,-0.00223958,0.130182,-0.0800174,0.0,0.0,1.0
0.0387695,-0.003125,0.430013,0.00169271,0.126406,-0.0761285,0.0,0.0,1.0
0.0383789,-0.00314453,0.440833,0.00182292,0.1175,-0.0708333,0.0,0.0,1.0
0.039248,0.000576172,0.44127,-0.000338542,0.120573,-0.0719618,0.0,0.0,1.0
0.0429688,0.0,0.450521,0.0,0.114583,-0.0694444,0.0,0.0,1.0
0.0424707,0.0311035,0.460332,-0.0249219,0.0942448,-0.0727083,0.0,0.0,1.0
0.0442969,0.0256836,0.467461,-0.0221354,0.0913281,-0.0618576,0.0,0.0,1.0
0.0473828,0.0306055,0.472565,-0.0270833,0.0952344,-0.0674132,0.0,0.0,1.0
0.0417578,0.030332,0.47582,-0.0222526,0.101185,-0.0699566,0.0,0.0,1.0
0.0372656,0.0424414,0.484362,-0.0307292,0.0914844,-0.0821354,0.0,0.0,1.0
0.0405273,0.04125,0.49694,-0.0303646,0.0978906,-0.0807465,0.0,0.0,1.0
0.0500293,-0.00249023,0.498145,0.00197917,0.111901,-0.0813715,0.0,0.0,1.0
0.0487305,0.0277734,0.506341,-0.0235156,0.102344,-0.0790799,0.0,0.0,1.0
0.0525977,0.0343945,0.511901,-0.0300781,0.106927,-0.0821354,0.0,0.0,1.0
0.047998,-0.00206055,0.519186,0.00175781,0.100299,-0.0702344,0.0,0.0,1.0
0.0432324,-0.0106152,0.526074,0.00703125,0.115885,-0.0787847,0.0,0.0,1.0
0.0441309,-0.0110645,0.532988,0.00838542,0.103437,-0.0727083,0.0,0.0,1.0
