126.99,193.265,264.675,130.715,329.01,272.315,191.325,334.865
151.49125,147.37375,305.12125,151.06375,301.47625,302.86375,147.86125,299.18875
153.5875,137.89375,312.4375,149.26375,301.5625,301.24375,142.7125,289.88875
151.02125,136.0,300.81125,134.725,302.14625,291.58,152.37125,292.855
151.40875,136.4525,292.40875,128.8925,300.44875,279.0575,159.46375,286.6175
150.5675,135.42375,292.3625,127.08375,300.7625,270.04875,158.9675,278.37375
153.08,133.54,288.755,125.875,296.78,268.06,161.105,275.725
155.88875,129.66625,288.71375,124.77625,293.96375,267.27625,161.12375,272.15125
154.09875,130.0,291.39375,125.785,295.75875,268.06,158.47875,272.275
148.42,138.035,284.38,120.665,302.08,259.265,166.12,276.635
147.9975,137.5525,283.3125,119.0275,302.3925,258.3775,167.0775,276.9025
155.345,130.33625,288.695,124.09625,295.355,266.43125,162.005,272.68625
157.80875,123.085,300.53375,130.06,293.46875,274.555,150.75875,267.58
150.6225,135.9875,287.2575,121.5875,302.0475,261.8225,165.4125,276.2225
151.08125,135.4375,286.50125,120.0325,302.64125,261.9325,167.20625,277.3375
150.255,138.155,283.035,119.345,303.225,261.905,170.445,280.715
154.215,134.3175,287.835,120.5325,303.105,268.6125,169.485,282.3975
154.625,136.685,287.9,120.2,305.435,261.935,172.16,278.42
159.9725,133.535,291.7325,120.575,306.2375,268.145,174.4775,281.105
162.84375,133.83625,294.39375,121.97125,307.29375,264.95125,175.75875,276.83125
165.97375,135.9375,294.44875,119.6325,312.65875,263.0925,184.16875,279.3975
176.3375,132.1,303.4025,125.395,310.8125,266.02,183.7475,272.725
182.9,131.9675,308.825,124.3775,317.3,265.0625,191.375,272.6525
195.4575,130.9175,317.5725,128.3675,320.3925,263.5325,198.2775,266.0825
204.005,128.4825,330.44,129.4575,329.375,267.6675,202.94,266.6925
211.27875,126.73625,338.26875,126.85625,338.11875,272.56625,211.14375,272.43125
217.8725,129.3825,350.5475,129.1875,350.7575,273.1875,218.0825,273.3825
230.03625,127.58375,363.95625,134.42375,356.71125,276.29375,222.80625,269.46875
235.81875,131.3875,373.33875,134.7325,369.87375,277.9225,232.33875,274.5775
260.33875,119.68125,390.68875,149.53125,358.13875,291.64125,227.80375,261.77625
263.76875,127.81,396.54875,148.51,375.48875,283.51,242.72375,262.81
273.745,128.79125,409.42,153.24125,384.595,291.01625,248.92,266.58125
271.2,139.4175,409.95,148.3725,401.22,283.4925,262.47,274.5375
281.71,138.385,418.915,154.9,402.91,287.815,265.705,271.3
291.47,136.91875,423.14,161.06875,398.81,293.65375,267.14,269.48875
302.0325,131.33625,429.4425,168.01125,392.2575,297.14625,264.8475,260.45625
298.935,130.93875,428.445,162.06375,394.485,303.33375,264.975,272.19375
299.62,133.02,426.775,166.74,392.26,296.88,265.105,263.16
305.9775,128.2625,429.1875,171.6875,383.5125,301.2875,260.3025,257.8625
297.02375,131.805,423.24875,166.545,387.77375,295.395,261.56375,260.655
286.0625,135.8125,416.8475,158.9725,393.2675,292.0975,262.4825,268.9375
282.2775,136.725,412.1325,156.6,391.6725,290.235,261.8175,270.36
286.06625,131.63,410.56625,159.095,380.95625,293.39,256.44125,265.925
285.9975,128.4225,411.5325,163.8975,374.9325,293.4075,249.3975,257.9325
275.98375,128.97,404.57875,157.965,375.02875,288.99,246.41875,259.995
262.9425,131.32,395.8575,150.685,376.7475,281.8,243.8325,262.435
255.46,130.885,387.535,146.965,371.68,277.135,239.605,261.055
256.615,125.595,382.525,147.48,359.065,282.405,233.155,260.52
243.82625,121.6075,375.97625,144.7375,351.84125,282.6025,219.70625,259.4725
233.11,123.16,365.395,137.89,349.87,277.3,217.585,262.57
226.98875,119.9,356.31875,137.555,337.28375,277.1,207.93875,259.445
209.335,123.835,341.5,128.2,336.985,265.285,204.82,260.92
200.465,121.4875,330.875,126.9925,324.995,266.4025,194.585,260.8975
186.255,116.4975,325.23,128.1075,313.605,267.1725,174.63,255.5625
179.0825,117.7725,309.2675,121.7475,304.9475,263.3175,174.7625,259.3425
156.3375,121.625,299.4375,116.255,304.6725,255.635,161.5725,261.005
142.8025,117.15375,286.4275,115.44375,288.1075,257.11875,144.4825,258.81375
140.075,116.2775,269.165,114.1925,271.445,254.5925,142.355,256.6775
115.345,122.695,259.255,110.71,270.835,249.805,126.925,261.79
115.2925,117.24,247.2775,114.84,249.7975,253.26,117.8125,255.66
107.3275,127.81625,215.8825,111.28625,236.8225,248.79125,128.2675,265.33625
80.845,137.65375,205.12,108.67375,237.475,247.36375,113.2,276.35875
60.807125,150.66625,184.351625,110.55625,227.731625,244.10125,104.176625,284.22625
57.8405,152.555,176.8145,114.335,219.2045,246.305,100.2245,284.525
48.326125,155.87125,167.532625,119.28625,208.842625,253.91125,89.637625,290.48125
47.602875,155.1575,166.350375,126.3125,198.570375,258.9725,79.833375,287.8175
60.885,141.155,184.866,146.945,178.911,274.445,54.93,268.655
41.03025,149.3075,179.42625,148.6475,180.08625,287.9825,41.68725,288.6425
45.765375,148.365,184.432875,161.94,170.557875,303.615,31.900875,290.04
34.4145,160.615,164.229,159.955,164.934,295.465,35.1105,296.125
16.45675,188.84625,125.07175,152.57625,173.01175,296.21625,64.40575,332.47125
13.470375,193.34,124.275375,156.275,173.490375,303.38,62.680875,340.445
11.243875,208.1325,116.053375,160.8825,177.523375,297.2175,72.712375,344.4675
10.929,215.17625,116.1315,161.68625,186.6465,300.33125,81.441,353.83625
17.74,212.88875,125.524,167.22875,184.504,306.42875,76.72,352.10375
45.14475,183.525,178.33575,185.01,176.73075,328.995,43.54275,327.51
