0.0821406,-0.0298281,0.191802,0.0278306,0.278197,-0.187428,0.0,0.0,1.0
0.0815156,-0.0366094,0.193552,0.0331528,0.284625,-0.195565,0.0,0.0,1.0
0.0875469,0.000234375,0.207073,-0.000188889,0.305061,-0.203781,0.0,0.0,1.0
0.0880625,-0.0105313,0.199021,0.0105556,0.277406,-0.2279,0.0,0.0,1.0
0.0821406,-0.0146406,0.19349,0.0121778,0.311728,-0.237707,0.0,0.0,1.0
0.06275,-0.023375,0.175875,0.0151722,0.305461,-0.253159,0.0,0.0,1.0
0.0565937,-0.014875,0.158396,0.00833056,0.319714,-0.243439,0.0,0.0,1.0
0.075625,-0.001875,0.166167,0.00138611,0.323164,-0.21985,0.0,0.0,1.0
0.0768906,-0.0126719,0.153885,0.00961389,0.320397,-0.213339,0.0,0.0,1.0
0.0665938,-0.0280937,0.153667,0.0209,0.282806,-0.268685,0.0,0.0,1.0
0.0601562,-0.0480625,0.151812,0.0306556,0.298267,-0.288919,0.0,0.0,1.0
0.0644063,-0.0302188,0.146167,0.0198333,0.310189,-0.277644,0.0,0.0,1.0
0.0780156,-0.0228906,0.142469,0.0186611,0.302644,-0.276874,0.0,0.0,1.0
0.0797188,-0.0221562,0.139417,0.0195667,0.285322,-0.285326,0.0,0.0,1.0
0.0775,-0.0066875,0.124458,0.00504722,0.324997,-0.254628,0.0,0.0,1.0
0.0770938,-0.026875,0.110146,0.0216056,0.3032,-0.27543,0.0,0.0,1.0
0.086875,-0.0118438,0.102354,0.00961111,0.338122,-0.245896,0.0,0.0,1.0
0.0834219,-0.000890625,0.0940521,0.000725,0.320908,-0.260791,0.0,0.0,1.0
0.0850625,0.00625,0.08175,-0.0054,0.310072,-0.27453,0.0,0.0,1.0
0.0666562,-0.0215937,0.0495417,0.0153306,0.296847,-0.28338,0.0,0.0,1.0
0.0710156,-0.0227344,0.0390312,0.0156056,0.327311,-0.251207,0.0,0.0,1.0
0.0763438,-0.0460625,0.0467292,0.0330611,0.336139,-0.226944,0.0,0.0,1.0
0.0801406,-0.0106719,0.0533854,0.00764722,0.354519,-0.19768,0.0,0.0,1.0
0.0625938,-0.0154375,0.0599792,0.00853889,0.358594,-0.209952,0.0,0.0,1.0
0.0622813,-0.0315312,0.0627917,0.0186611,0.332522,-0.224274,0.0,0.0,1.0
0.0729688,-0.0280625,0.0627708,0.021825,0.296692,-0.259461,0.0,0.0,1.0
0.0811094,-0.00935937,0.0637396,0.00661389,0.363131,-0.219309,0.0,0.0,1.0
0.084625,-0.0143437,0.0693125,0.01205,0.318567,-0.251896,0.0,0.0,1.0
