0.0455563,-0.00435938,-0.639709,0.00129583,0.271529,-0.322821,0.0,0.0,1.0
0.0450562,-0.009075,-0.681044,0.00275208,0.263723,-0.375806,0.0,0.0,1.0
0.0529594,-0.000334375,-0.738919,0.000120833,0.270788,-0.396163,0.0,0.0,1.0
0.0446125,-0.00712187,-0.756622,0.0022,0.257467,-0.369925,0.0,0.0,1.0
0.0570281,0.00100625,-0.719497,-0.000385417,0.258098,-0.400306,0.0,0.0,1.0
0.0680781,-0.0104406,-0.767669,0.00498958,0.253773,-0.391856,0.0,0.0,1.0
0.0733797,-0.00657344,-0.757092,0.00325417,0.262888,-0.363054,0.0,0.0,1.0
0.070075,-0.0166344,-0.734978,0.00774792,0.267502,-0.360835,0.0,0.0,1.0
0.0732719,-0.00865625,-0.714797,0.0041625,0.271225,-0.386392,0.0,0.0,1.0
0.0740016,-0.00746406,-0.709352,0.00355833,0.274429,-0.420388,0.0,0.0,1.0
0.075,-5.55112e-17,-0.6875,0.0,0.270833,-0.4375,0.0,0.0,1.0
0.0625687,0.0244344,-0.680384,-0.0113563,0.23936,-0.480552,0.0,0.0,1.0
0.0544047,0.0171547,-0.568898,-0.00675208,0.24576,-0.38876,0.0,0.0,1.0
0.0709281,0.0247625,-0.540072,-0.0114604,0.272369,-0.426244,0.0,0.0,1.0
0.0647812,0.0129062,-0.564263,-0.00538958,0.27564,-0.437194,0.0,0.0,1.0
0.0702375,0.0148094,-0.436981,-0.00662083,0.279304,-0.448758,0.0,0.0,1.0
0.0643141,-0.00113281,-0.342814,0.0004625,0.278971,-0.428596,0.0,0.0,1.0
0.0509828,0.0135953,-0.388952,-0.00430417,0.286217,-0.487888,0.0,0.0,1.0
0.0502688,-0.0041375,-0.447725,0.00129375,0.285523,-0.485115,0.0,0.0,1.0
0.0548875,0.00159375,-0.404919,-0.000533333,0.292217,-0.503383,0.0,0.0,1.0
0.0627969,0.0209625,-0.419762,-0.00811875,0.288152,-0.495569,0.0,0.0,1.0
0.0658734,-0.00877344,-0.440839,0.00363333,0.282608,-0.472875,0.0,0.0,1.0
0.0647063,0.00109688,-0.436175,-0.000447917,0.289481,-0.430856,0.0,0.0,1.0
0.0688,-0.0121313,-0.393488,0.00516458,0.287456,-0.374123,0.0,0.0,1.0
0.0620453,0.00434844,-0.493227,-0.00172708,0.27511,-0.329819,0.0,0.0,1.0
0.0620781,0.00277187,-0.5001,-0.00115833,0.266225,-0.371142,0.0,0.0,1.0
0.0555906,0.0139719,-0.45055,-0.0046375,0.2976,-0.476871,0.0,0.0,1.0
0.0553031,0.0201063,-0.483297,-0.00692917,0.285296,-0.539358,0.0,0.0,1.0
0.0542406,0.004475,-0.516803,-0.00152708,0.28259,-0.575827,0.0,0.0,1.0
0.0615594,0.000471875,-0.567913,-0.000175,0.298063,-0.581254,0.0,0.0,1.0
0.0629422,-0.0129172,-0.551767,0.00480208,0.30109,-0.560348,0.0,0.0,1.0
0.0616375,-0.00921875,-0.490225,0.00342083,0.2952,-0.513488,0.0,0.0,1.0
0.0553531,-0.00401562,-0.441869,0.00132917,0.296725,-0.494862,0.0,0.0,1.0
0.0616297,-0.00930781,-0.376817,0.0032625,0.312687,-0.497158,0.0,0.0,1.0
0.0597812,-0.001125,-0.299344,0.00038125,0.311373,-0.527435,0.0,0.0,1.0
0.0560781,-0.00545313,-0.211453,0.001775,0.306783,-0.48435,0.0,0.0,1.0
0.0662813,0.0134687,-0.24125,-0.00515833,0.308037,-0.503263,0.0,0.0,1.0
0.078125,-2.77556e-17,-0.253125,0.0,0.3,-0.516667,0.0,0.0,1.0
0.0767813,-0.0036875,-0.132344,0.00168125,0.299852,-0.466619,0.0,0.0,1.0
0.0810781,0.00160938,-0.0812031,-0.0007625,0.296996,-0.452163,0.0,0.0,1.0
0.0744375,-0.0380625,-0.0254375,0.016625,0.303029,-0.432571,0.0,0.0,1.0
0.0640313,-0.0195,-0.00465625,0.00718542,0.30809,-0.42584,0.0,0.0,1.0
0.0605781,-0.00682813,0.00420312,0.00237083,0.311096,-0.423137,0.0,0.0,1.0
0.0617188,-0.00965625,-0.021625,0.00382292,0.276977,-0.48276,0.0,0.0,1.0
0.0669687,0.0050625,0.00328125,-0.00196042,0.307194,-0.460652,0.0,0.0,1.0
0.0797188,0.00184375,0.00625,-0.000864583,0.304223,-0.427098,0.0,0.0,1.0
0.0758906,0.00564063,-0.180672,-0.00245,0.311908,-0.4072,0.0,0.0,1.0
0.0797484,-0.0165922,-0.287342,0.00745,0.316258,-0.425883,0.0,0.0,1.0
0.0669281,-0.00388438,-0.316553,0.00141667,0.327125,-0.435125,0.0,0.0,1.0
0.0771906,0.00830625,-0.310066,-0.00349375,0.326477,-0.422977,0.0,0.0,1.0
0.0729688,-0.00375,-0.285969,0.00145417,0.334071,-0.499529,0.0,0.0,1.0
0.074,0.002125,-0.279188,-0.00086875,0.317998,-0.571181,0.0,0.0,1.0
0.0710156,-0.0124844,-0.266766,0.00495,0.318454,-0.564188,0.0,0.0,1.0
0.068125,-0.0179375,-0.21775,0.00677083,0.3208,-0.521438,0.0,0.0,1.0
0.0768906,-0.0137656,-0.184453,0.00593333,0.316942,-0.508883,0.0,0.0,1.0
0.0714687,-0.0181875,-0.181219,0.00772917,0.2993,-0.461283,0.0,0.0,1.0
0.0684531,-0.0147031,-0.247703,0.00553333,0.324046,-0.441171,0.0,0.0,1.0
0.0585625,-0.0140313,-0.263281,0.004575,0.320213,-0.422713,0.0,0.0,1.0
0.0699094,-0.00865937,-0.304628,0.00321875,0.333394,-0.455435,0.0,0.0,1.0
0.0707453,-0.0113078,-0.30012,0.00431042,0.329248,-0.497052,0.0,0.0,1.0
0.0725,-0.00340625,-0.152406,0.00139792,0.313898,-0.505615,0.0,0.0,1.0
0.0761875,0.00128125,-0.0885938,-0.000545833,0.317275,-0.533296,0.0,0.0,1.0
0.0709375,0.021625,-0.121063,-0.0080375,0.339167,-0.498454,0.0,0.0,1.0
0.0636562,0.00990625,-0.12125,-0.00342292,0.327623,-0.442623,0.0,0.0,1.0
0.0699688,0.002875,-0.137469,-0.00107708,0.334406,-0.397823,0.0,0.0,1.0
0.07475,0.0150313,-0.143406,-0.00586875,0.340481,-0.36719,0.0,0.0,1.0
0.0739063,-0.0015,-0.0982187,0.00058125,0.339498,-0.311498,0.0,0.0,1.0
0.0741094,-0.000796875,-0.0484219,0.000295833,0.347854,-0.213979,0.0,0.0,1.0
0.086375,-0.00665625,-0.0592187,0.00303542,0.338148,-0.16194,0.0,0.0,1.0
0.0850781,-0.00148437,-0.170391,0.0006625,0.339679,-0.185679,0.0,0.0,1.0
0.0832969,-0.00123438,-0.138453,0.000545833,0.330679,-0.266138,0.0,0.0,1.0
0.0754531,-0.00495313,-0.174016,0.00195417,0.339775,-0.264567,0.0,0.0,1.0
0.0724375,-0.0240625,-0.246562,0.00923542,0.336177,-0.21926,0.0,0.0,1.0
0.0750484,-0.00275469,-0.311298,0.00106875,0.348756,-0.33159,0.0,0.0,1.0
0.0731281,0.0002,-0.335691,-8.125e-05,0.346527,-0.278694,0.0,0.0,1.0
