0.015,-0.0046875,-0.126172,0.00653472,0.0338403,-0.106528,0.0,0.0,1.0
0.0108398,-0.00205078,-0.122012,0.00169444,0.0411736,-0.130257,0.0,0.0,1.0
0.0129687,0.00367187,-0.128125,-0.00349306,0.0428194,-0.136271,0.0,0.0,1.0
0.0132813,-1.38778e-17,-0.147656,0.0,0.0423611,-0.136806,0.0,0.0,1.0
0.0125391,-0.00121094,-0.169922,0.0011875,0.0402847,-0.136111,0.0,0.0,1.0
0.0161133,0.00107422,-0.199395,-0.00114583,0.0473125,-0.125097,0.0,0.0,1.0
0.0105137,-0.0252832,-0.231104,0.0323681,0.0259722,-0.111521,0.0,0.0,1.0
0.0148848,0.0192285,-0.248404,-0.0285174,0.0317396,-0.110066,0.0,0.0,1.0
0.0134316,0.0178926,-0.260662,-0.0179097,0.0424167,-0.106826,0.0,0.0,1.0
0.00867969,0.0182969,-0.268781,-0.0172292,0.0291319,-0.109125,0.0,0.0,1.0
0.0242656,-0.000324219,-0.279613,0.00110417,0.0224722,-0.131604,0.0,0.0,1.0
0.018582,0.00873438,-0.291918,-0.0194583,0.0263542,-0.13609,0.0,0.0,1.0
0.0226289,0.000101563,-0.301691,-0.0001875,0.0385556,-0.138007,0.0,0.0,1.0
0.0156836,0.0109102,-0.317492,-0.0137153,0.0394306,-0.163951,0.0,0.0,1.0
0.0143691,0.0135527,-0.322482,-0.0206111,0.0298611,-0.169222,0.0,0.0,1.0
0.0172031,-0.00225391,-0.325035,0.00359722,0.0340486,-0.183868,0.0,0.0,1.0
0.0179922,-0.000304688,-0.335969,0.000583333,0.0297778,-0.185889,0.0,0.0,1.0
0.00746875,-0.0164727,-0.341551,0.0164583,0.023625,-0.189292,0.0,0.0,1.0
0.009,-0.0134023,-0.345457,0.0144028,0.0264722,-0.200097,0.0,0.0,1.0
0.0125742,-0.000210938,-0.360176,0.000225694,0.0369687,-0.192413,0.0,0.0,1.0
0.0104375,0.0158086,-0.362387,-0.0179444,0.0290556,-0.196917,0.0,0.0,1.0
0.0101406,0.0195273,-0.36316,-0.0205799,0.0304132,-0.199503,0.0,0.0,1.0
0.0198867,-0.00525781,-0.366738,0.0110312,0.029934,-0.193503,0.0,0.0,1.0
0.00761328,-0.02125,-0.369168,0.0220694,0.0231736,-0.193104,0.0,0.0,1.0
0.0259395,0.00114258,-0.366217,-0.00515972,0.0181667,-0.193868,0.0,0.0,1.0
0.0280742,-0.000230469,-0.363234,0.00135069,0.0151354,-0.192733,0.0,0.0,1.0
0.0244668,-0.00155664,-0.354693,0.0113542,0.0106111,-0.191771,0.0,0.0,1.0
0.0181055,-0.00577734,-0.362203,0.0133368,0.0247882,-0.208983,0.0,0.0,1.0
0.0188086,-0.00301953,-0.358117,0.00851736,0.0210729,-0.213802,0.0,0.0,1.0
0.0167969,-2.77556e-17,-0.354297,0.0,0.0201389,-0.242361,0.0,0.0,1.0
0.0152344,0.0,-0.358984,0.0,0.03125,-0.252083,0.0,0.0,1.0
0.016252,-0.00125977,-0.35901,0.00157986,0.0409201,-0.260309,0.0,0.0,1.0
0.010957,0.0158125,-0.359441,-0.0164028,0.0333819,-0.279174,0.0,0.0,1.0
