478.6725,484.57,531.4875,484.255,532.5375,660.25,479.7225,660.565
481.8825,462.025,537.1425,468.205,516.9075,649.195,461.6475,643.015
477.68,453.68625,536.225,456.16125,528.74,633.88125,470.195,631.42125
479.66,442.3025,535.7,441.7325,537.56,624.8075,481.52,625.3775
475.755,428.4275,532.02,425.3075,542.085,606.7625,485.82,609.8825
471.58625,411.695,527.98625,407.45,541.62125,589.025,485.23625,593.27
487.065,389.84,537.465,394.925,518.355,584.06,467.955,578.975
491.1875,376.065,541.9325,382.05,519.4025,572.655,468.6575,566.67
487.5925,361.91,538.0825,366.575,520.3975,558.11,469.9075,553.445
485.8375,348.9275,534.6625,352.8425,519.8125,537.7025,470.9875,533.7875
494.49125,343.90625,545.95625,354.18125,517.33625,497.52125,465.88625,487.26125
483.395,331.4725,531.755,331.2025,532.745,510.4975,484.385,510.7675
488.615,321.44,540.05,325.505,526.385,498.5,474.95,494.435
492.1075,311.13,542.9275,316.905,522.9025,493.17,472.0825,487.395
491.5675,300.48625,542.5825,305.07625,527.5225,472.64125,476.5075,468.06625
490.06125,286.8575,543.13125,295.4225,516.80625,458.5325,463.75125,449.9675
483.41125,278.66875,535.28125,283.88875,518.75125,448.52875,466.86625,443.32375
481.4675,272.3025,529.8875,274.5975,522.1625,437.3475,473.7425,435.0525
498.5375,265.5425,544.8425,270.1325,528.1325,438.7475,481.8275,434.1575
509.77625,262.43,555.72125,266.15,541.11125,446.33,495.18125,442.61
516.475,263.04,564.895,265.935,553.945,449.04,505.525,446.145
522.61,262.1775,570.565,263.9775,563.77,445.0125,515.815,443.2125
523.665,257.8025,570.255,259.0925,565.155,443.0075,518.565,441.7175
510.32875,257.3775,554.17375,257.7975,552.46375,438.7725,508.60375,438.3525
487.17,237.1575,528.585,239.6625,517.47,423.4725,476.055,420.9675
479.9875,235.0625,516.7525,238.0625,502.5025,412.3475,465.7375,409.3475
474.0175,233.53,513.6325,234.07,511.0525,422.77,471.4375,422.23
480.8675,238.18875,518.5325,238.32375,517.9025,423.22875,480.2375,423.10875
489.75,240.1275,533.745,242.4975,523.95,423.8025,479.955,421.4325
507.21625,243.82625,550.77625,247.00625,538.14625,419.95625,494.57125,416.76125
515.16875,258.7975,558.75875,259.7125,555.30875,425.1925,511.73375,424.2775
536.14,269.8975,584.185,272.5375,574.78,443.7325,526.735,441.0925
549.28625,277.69,599.89625,280.705,589.44125,456.25,538.84625,453.235
555.5875,283.50125,606.7225,287.94125,591.4225,463.86125,540.2875,459.40625
547.0825,287.99375,595.6675,292.35875,580.1275,465.86375,531.5425,461.51375
534.98,282.6725,585.905,282.1925,587.54,458.6975,536.615,459.1775
541.7525,273.00125,589.2125,278.64125,567.7775,459.28625,520.3175,453.66125
538.25,267.8025,576.665,267.9225,576.11,456.4875,537.695,456.3675
538.96375,261.9375,582.70375,262.6425,579.62875,454.2525,535.87375,453.5475
541.4125,254.34375,586.6075,255.10875,583.2775,450.34875,538.0825,449.56875
548.16875,246.4175,592.14875,250.0475,576.38375,440.9525,532.38875,437.3225
551.2425,238.21875,596.8875,243.43875,575.8275,427.41375,530.1825,422.17875
552.63125,230.625,600.45125,237.645,574.05125,417.435,526.21625,410.415
553.85625,224.59625,601.45125,232.62125,571.27125,411.40625,523.69125,403.36625
551.17125,216.7975,601.12125,224.6575,571.81125,411.0325,521.84625,403.1725
547.835,211.26,599.075,217.26,577.085,405.06,525.845,399.06
538.3225,210.71375,588.7825,210.92375,587.9875,399.81875,537.5275,399.59375
