0.140497,0.000128205,0.0774199,-9.94318e-05,0.553026,0.444673,0.0,0.0,1.0
0.145913,0.000753205,0.0753846,-0.000610795,0.561406,0.431662,0.0,0.0,1.0
0.138301,0.000224359,0.0635256,-0.000184659,0.557003,0.404702,0.0,0.0,1.0
0.14992,0.000224359,0.0743109,-0.000170455,0.570653,0.422301,0.0,0.0,1.0
0.147821,-0.000432692,0.0807532,0.000411932,0.488224,0.424247,0.0,0.0,1.0
0.113542,-0.0316987,0.0546314,0.0202273,0.559489,0.414375,0.0,0.0,1.0
0.111659,-0.0420913,0.0611138,0.026321,0.561065,0.40331,0.0,0.0,1.0
0.11617,-0.0297756,0.0598237,0.0198864,0.547244,0.377869,0.0,0.0,1.0
0.132372,0.0030609,0.0811378,-0.0025,0.50821,0.325199,0.0,0.0,1.0
0.139551,-0.00166667,0.0828846,0.00140625,0.517997,0.355412,0.0,0.0,1.0
0.141923,0.000560897,0.0791827,-0.000454545,0.543381,0.375085,0.0,0.0,1.0
0.137684,-0.00146635,0.0915465,0.00116477,0.538665,0.352784,0.0,0.0,1.0
0.149744,-0.00116987,0.0865865,0.00102273,0.537585,0.35554,0.0,0.0,1.0
0.147788,-0.0207853,0.105337,0.0180824,0.533679,0.368196,0.0,0.0,1.0
0.143165,0.00183494,0.0997035,-0.00167614,0.494773,0.321847,0.0,0.0,1.0
0.143165,0.00322917,0.101915,-0.00267045,0.544688,0.34429,0.0,0.0,1.0
0.148029,-0.00115385,0.107131,0.000965909,0.550597,0.324517,0.0,0.0,1.0
0.145144,-0.00498397,0.119263,0.00495739,0.458651,0.27652,0.0,0.0,1.0
0.154615,-0.000689103,0.112388,0.000738636,0.455028,0.278551,0.0,0.0,1.0
0.14859,0.00527244,0.111875,-0.00455966,0.541037,0.326463,0.0,0.0,1.0
0.151066,-0.00130609,0.11629,0.00116477,0.52696,0.324716,0.0,0.0,1.0
0.134351,-0.00271635,0.112668,0.00203125,0.563878,0.356207,0.0,0.0,1.0
0.131955,0.00629808,0.105497,-0.00471591,0.553864,0.352045,0.0,0.0,1.0
0.136482,0.00451122,0.102332,-0.00349432,0.553722,0.342841,0.0,0.0,1.0
0.140216,0.00282853,0.103005,-0.00224432,0.555142,0.333182,0.0,0.0,1.0
0.137075,0.00745994,0.106819,-0.00619318,0.51767,0.321023,0.0,0.0,1.0
0.144119,0.00456731,0.10391,-0.00423295,0.487216,0.270142,0.0,0.0,1.0
0.137756,-1.60256e-05,0.0994391,1.42045e-05,0.510582,0.266321,0.0,0.0,1.0
0.12746,0.00137019,0.0994471,-0.00142045,0.385682,0.14875,0.0,0.0,1.0
0.125417,0.0061859,0.0991987,-0.00580966,0.419134,0.173452,0.0,0.0,1.0
0.125176,0.0107692,0.0889583,-0.0104545,0.405114,0.160398,0.0,0.0,1.0
0.131923,-0.00123397,0.100561,0.00107955,0.472926,0.230483,0.0,0.0,1.0
0.133229,-0.0108734,0.110505,0.00960227,0.473466,0.228068,0.0,0.0,1.0
0.126939,0.00123397,0.100064,-0.00103693,0.47652,0.235298,0.0,0.0,1.0
0.125072,-0.00701122,0.114463,0.00512784,0.53831,0.259673,0.0,0.0,1.0
0.13145,-0.0165946,0.117716,0.013196,0.519957,0.251634,0.0,0.0,1.0
0.127276,-0.0145994,0.124663,0.0136364,0.428153,0.187756,0.0,0.0,1.0
0.121843,-0.00815705,0.123205,0.00764205,0.408778,0.161591,0.0,0.0,1.0
0.0977564,-0.00552885,0.108093,0.00451705,0.37571,0.118182,0.0,0.0,1.0
0.109183,0.0572115,0.0849519,-0.0596449,0.329105,0.111662,0.0,0.0,1.0
0.111482,0.00314904,0.127684,-0.00291193,0.377486,0.130838,0.0,0.0,1.0
0.0869231,-0.0361699,0.108894,0.0234091,0.422188,0.191733,0.0,0.0,1.0
0.124776,-0.0111538,0.130833,0.00965909,0.45233,0.228125,0.0,0.0,1.0
0.128446,-0.0185256,0.14024,0.0172159,0.433977,0.243011,0.0,0.0,1.0
0.137596,0.00104167,0.13101,-0.000923295,0.495895,0.240185,0.0,0.0,1.0
0.140425,0.000809295,0.134623,-0.000752841,0.47652,0.240128,0.0,0.0,1.0
0.139046,0.0014984,0.140553,-0.00134943,0.484219,0.239332,0.0,0.0,1.0
0.142829,0.00172276,0.138726,-0.00161932,0.478381,0.237955,0.0,0.0,1.0
0.135248,-0.0214503,0.163678,0.0210938,0.432088,0.239815,0.0,0.0,1.0
0.141963,0.00127404,0.142764,-0.00119318,0.477926,0.228892,0.0,0.0,1.0
0.148702,0.00387821,0.144696,-0.00420455,0.429716,0.228239,0.0,0.0,1.0
0.145016,-0.0094391,0.165321,0.00987216,0.435866,0.211321,0.0,0.0,1.0
0.142893,0.000328526,0.164671,-0.000355114,0.418111,0.226065,0.0,0.0,1.0
0.146082,0.000713141,0.161354,-0.000752841,0.434531,0.214844,0.0,0.0,1.0
0.142099,-0.0232212,0.185705,0.0251847,0.411776,0.231776,0.0,0.0,1.0
0.13758,0.00153846,0.170881,-0.0015767,0.421747,0.230412,0.0,0.0,1.0
0.135625,-0.000737179,0.171362,0.000681818,0.457557,0.226705,0.0,0.0,1.0
