270.3425,108.29375,401.8475,108.23375,401.9675,351.0,270.4625,351.0
266.88,103.91875,403.455,103.60375,404.16,351.0,267.585,351.0
266.99,100.23125,396.44,100.12625,396.65,351.0,267.2,351.0
264.9175,99.7175,405.2425,99.6275,405.4525,351.0,265.1275,351.0
268.2175,121.67125,406.5775,121.88125,406.1725,351.0,267.8125,351.0
290.7425,95.885,397.0175,106.565,367.3475,351.0,261.0725,351.0
298.50625,91.90875,403.02625,105.81375,363.62125,351.0,259.11625,351.0
290.2325,92.7825,398.9675,103.2825,371.0975,351.0,262.3625,351.0
273.9325,99.7275,397.8325,98.4075,400.6975,351.0,276.7975,351.0
273.33,101.43375,403.95,102.16875,402.39,351.0,271.77,351.0
270.0225,98.6825,402.8625,98.4425,403.3875,351.0,270.5475,351.0
276.80875,95.575,405.68875,96.19,404.30875,351.0,275.44375,351.0
269.4825,96.3825,409.6425,96.9225,408.5475,351.0,268.3875,351.0
285.4275,95.13375,423.7575,104.68875,404.3025,351.0,265.9725,351.0
275.25125,102.4675,409.24625,101.5825,410.97125,351.0,276.96125,351.0
275.28125,93.5025,409.29125,92.0925,412.30625,351.0,278.31125,351.0
276.6875,87.5025,415.2425,88.0125,414.1625,351.0,275.6075,351.0
283.615,102.27125,419.47,104.89625,414.805,347.05625,278.95,344.44625
275.0275,104.7025,419.7475,105.0925,419.1025,345.3475,274.3825,344.9575
274.8975,91.83125,413.9775,89.41625,418.9125,351.0,279.8325,351.0
278.19875,93.725,419.58875,94.34,418.37375,351.0,276.96875,351.0
285.54375,89.28875,411.30375,90.36875,408.75375,351.0,283.00875,351.0
280.2125,92.985,403.7225,90.495,409.6175,351.0,286.1075,351.0
277.94625,91.08,405.68625,89.235,409.91625,351.0,282.16125,351.0
277.19625,88.675,408.43125,87.49,411.08625,351.0,279.83625,351.0
277.68125,97.47,405.99125,94.2,412.96625,351.0,284.67125,351.0
274.835,96.0375,409.73,93.8025,414.005,351.0,279.11,351.0
278.5625,88.07875,407.5025,88.07875,407.4875,351.0,278.5475,351.0
282.73125,100.735,402.04125,99.985,403.31625,303.625,284.02125,304.375
281.36,97.40625,398.75,94.34625,404.54,315.64125,287.15,318.71625
276.1325,100.04,393.2975,94.52,403.3775,308.42,286.2125,313.94
282.2125,91.4275,405.6925,91.9975,404.5375,341.7025,281.0575,341.1325
289.21125,88.61,413.92125,93.68,403.73625,343.67,279.04125,338.6
283.235,91.88875,402.05,91.33375,403.205,342.94375,284.39,343.48375
292.46375,78.23875,409.52375,80.93875,402.96875,351.0,285.89375,351.0
294.97125,79.53125,418.01625,86.50625,402.47625,351.0,279.44625,351.0
298.1625,92.4125,417.2925,99.6125,403.6275,325.6775,284.4975,318.4775
297.235,94.505,411.28,98.54,403.645,314.375,289.6,310.34
302.5625,96.42,394.0625,98.805,388.8875,297.18,297.3875,294.795
260.6325,124.51875,362.8275,93.01875,416.3775,266.79375,314.1825,298.27875
298.18625,100.13625,402.54125,98.60625,405.48125,297.91125,301.14125,299.45625
322.2225,92.1075,403.5825,104.4675,369.7275,327.3825,288.3675,315.0225
299.645,94.185,416.435,99.285,405.995,338.115,289.205,333.015
304.3125,99.655,424.5375,108.745,407.1975,337.885,286.9725,328.795
287.9925,87.60375,416.7825,87.10875,417.7575,348.94875,288.9675,349.42875
287.90875,92.66375,419.33875,92.25875,420.10375,343.86875,288.65875,344.25875
290.07375,90.64875,420.22875,89.92875,421.62375,345.60375,291.48375,346.30875
287.62875,92.015,421.32375,91.16,422.92875,343.745,289.24875,344.6
309.80625,98.57125,436.40625,109.70125,416.32125,337.85125,289.73625,326.70625
289.50375,90.4275,422.38875,89.7975,423.57375,342.1425,290.70375,342.7725
285.7375,103.835,424.9225,101.615,428.5525,328.505,289.3675,330.725
300.13,95.51375,435.865,100.73375,427.03,330.86375,291.295,325.65875
296.34625,105.49625,430.10125,105.31625,430.40125,326.07125,296.66125,326.26625
293.63875,99.29875,430.37875,98.89375,431.03875,328.33375,294.31375,328.72375
314.305,101.43875,447.31,114.72875,425.575,332.15375,292.57,318.84875
300.2075,105.62375,428.9825,104.79875,430.4225,327.47375,301.6475,328.31375
302.3375,94.925,429.2825,95.285,428.5925,336.875,301.6475,336.515
305.77,103.74875,430.315,105.21875,427.57,335.72375,303.025,334.23875
307.5975,103.7425,430.4025,105.1975,427.6725,334.7275,304.8675,333.2725
312.17875,100.37,436.19875,103.475,430.43875,333.05,306.43375,329.945
318.24625,100.6725,445.70125,109.0275,431.01625,333.1575,303.54625,324.8025
315.17,98.64125,441.785,101.44625,436.61,334.32125,309.995,331.50125
312.015,106.7325,437.625,106.4475,438.105,325.5975,312.495,325.8825
308.9625,104.675,437.3175,102.26,441.4875,323.585,313.1325,326.0
317.845,107.4,436.705,105.195,440.755,323.46,321.895,325.665
319.6375,111.20125,443.1025,111.39625,442.7725,323.52625,319.3075,323.34625
322.12875,111.27,446.85375,112.26,445.18875,321.09,320.47875,320.1
324.2775,104.17125,446.5875,105.58125,444.0525,326.03625,321.7425,324.64125
328.19,104.34625,444.65,105.63625,442.19,326.37625,325.73,325.07125
321.74,109.1975,440.09,106.8875,444.38,326.8325,326.03,329.1425
344.75,100.75,430.25,100.75,430.25,330.25,344.75,330.25
333.775,103.9025,442.675,103.4975,443.485,324.0875,334.585,324.4925
335.255,111.31,444.245,111.64,443.585,318.67,334.595,318.34
