188.67125,180.985,241.98125,185.68,227.79125,347.455,174.46625,342.76
181.85,186.8275,234.335,187.3075,232.85,348.1825,180.365,347.7025
183.4075,186.54625,235.8325,188.90125,228.4225,354.08125,175.9975,351.74125
181.7475,187.6925,238.4175,191.0975,228.8025,351.2375,172.1325,347.8325
183.305,193.94125,246.995,202.89625,226.115,351.60625,162.425,342.66625
180.0325,195.865,244.9375,204.16,227.1775,343.015,162.2725,334.72
180.75625,201.095,248.51125,213.71,225.59125,336.665,157.85125,324.05
176.55625,206.29375,241.08625,214.75375,225.96625,330.34375,161.42125,321.89875
186.71,209.935,248.315,226.39,220.85,329.185,159.245,312.73
182.78,210.895,242.81,221.26,223.94,330.505,163.91,320.14
198.2925,210.22,251.4225,227.29,216.0375,337.42,162.9075,320.35
179.98375,202.1825,236.87875,205.0925,228.49375,366.3875,171.61375,363.4775
182.4475,201.02375,239.4025,203.67875,231.7225,365.03375,174.7675,362.39375
184.9,199.865,241.915,202.265,234.94,363.695,177.925,361.295
187.35,198.705,244.44,200.865,238.17,362.355,181.08,360.195
189.8,197.545,246.965,199.45,241.4,361.015,184.235,359.11
192.25125,196.38625,249.49125,198.03625,244.61625,359.67625,187.39125,358.01125
194.7025,195.225,252.0025,196.635,247.8475,358.335,190.5475,356.925
197.1525,194.06625,254.5275,195.22125,251.0775,356.99625,193.7025,355.82625
199.9075,194.035,257.3425,194.95,254.5825,356.785,197.1475,355.87
202.64375,194.01375,260.16875,194.68875,258.11375,356.58375,200.60375,355.92375
205.39875,193.995,262.98375,194.415,261.61875,356.385,204.04875,355.965
208.15125,193.9775,265.79625,194.1425,265.15125,356.1725,207.49125,356.0075
209.53,195.7775,267.25,195.6875,267.31,357.7925,209.59,357.8825
210.9225,197.56375,268.7025,197.24875,269.4675,359.41375,211.6875,359.74375
209.6425,200.615,267.4975,200.045,268.9675,362.285,211.1125,362.855
211.585,209.9475,271.795,212.5725,266.155,341.3625,205.945,338.7375
216.92,210.4525,274.565,211.0825,273.14,340.9375,215.495,340.3075
220.2475,212.45875,273.7975,209.57875,280.3225,331.15375,226.7725,334.01875
