0.0444883,0.0332305,-0.0107617,-0.0398056,0.117375,0.478042,0.0,0.0,1.0
0.0360117,0.0510742,-0.0139961,-0.0701111,0.0829028,0.461042,0.0,0.0,1.0
0.0348438,0.0473516,-0.0143359,-0.0628472,0.0829583,0.461222,0.0,0.0,1.0
0.0367617,0.0473164,-0.0142617,-0.0649306,0.0846667,0.461264,0.0,0.0,1.0
0.0390547,0.0460625,-0.0179297,-0.0694167,0.0819167,0.459806,0.0,0.0,1.0
0.0388438,0.0471875,-0.0196406,-0.0590694,0.0980417,0.464417,0.0,0.0,1.0
0.0391328,0.0462422,-0.0170156,-0.0577222,0.0990833,0.466972,0.0,0.0,1.0
0.0466328,0.0353516,-0.0151094,-0.0444236,0.117285,0.469646,0.0,0.0,1.0
0.037707,0.048082,-0.010668,-0.0503403,0.113826,0.482243,0.0,0.0,1.0
0.0480742,0.0304336,-0.0131523,-0.0405694,0.113972,0.501069,0.0,0.0,1.0
0.0581094,0.000617188,-0.0141641,-0.000909722,0.124076,0.497382,0.0,0.0,1.0
0.0477227,-0.0351367,-0.00976172,0.0807847,0.0656042,0.504562,0.0,0.0,1.0
0.0495547,-0.0394453,-0.00942187,0.0879444,0.0702361,0.509569,0.0,0.0,1.0
0.0466719,-0.0398672,-0.00846094,0.0986528,0.0596111,0.515097,0.0,0.0,1.0
0.0471875,-0.0359141,-0.00892969,0.0808958,0.0662153,0.511326,0.0,0.0,1.0
0.0503203,-0.0353672,-0.0113906,0.0790972,0.071125,0.508472,0.0,0.0,1.0
0.0478906,-0.038375,-0.0123125,0.0842292,0.0689514,0.513674,0.0,0.0,1.0
0.0,-0.0523437,-0.0148437,0.130556,0.0,0.508333,0.0,0.0,1.0
0.000886719,-0.0531211,-0.0154102,0.126208,0.00118056,0.513417,0.0,0.0,1.0
-0.00263672,-0.0530977,-0.0149023,0.125743,-0.00352083,0.510757,0.0,0.0,1.0
0.0232344,-0.0482812,-0.0152187,0.122125,0.0290417,0.515778,0.0,0.0,1.0
0.0479766,-0.0395547,-0.008875,0.0851319,0.0704514,0.506451,0.0,0.0,1.0
0.0302891,-0.0476562,-0.0133047,0.1195,0.0381806,0.516125,0.0,0.0,1.0
0.0260937,-0.0481719,-0.0134844,0.133882,0.0296736,0.509674,0.0,0.0,1.0
0.0121172,-0.0505703,-0.0135625,0.133326,0.0145347,0.51166,0.0,0.0,1.0
0.0214297,-0.0487891,-0.0127344,0.130306,0.0253611,0.525944,0.0,0.0,1.0
0.0399844,-0.0445859,-0.0150547,0.109042,0.0516667,0.522903,0.0,0.0,1.0
