558.49875,490.2075,643.92375,447.2175,707.71875,573.9825,622.30875,616.9725
547.44375,519.0675,616.57875,443.3475,714.64875,532.8825,645.49875,608.6025
551.9175,515.18,618.8175,447.305,709.7325,536.9,642.8325,604.775
550.15375,515.3975,620.74375,445.2725,711.58375,536.7125,641.00875,606.8375
546.8125,518.78,621.7975,443.81,710.2375,532.28,635.2525,607.25
544.84,506.145,619.42,442.35,710.02,548.235,635.44,612.03
547.15,505.775,622.285,443.435,711.07,550.445,635.935,612.785
551.625,489.72375,641.16,441.75375,709.035,568.41375,619.5,616.39875
550.81875,499.32125,623.20875,444.96125,715.53375,567.88625,643.12875,622.26125
556.21875,500.7475,648.51375,456.9325,706.95375,580.0225,614.64375,623.8375
574.5575,472.55125,686.1275,471.56125,687.3125,605.57125,575.7425,606.54625
621.67375,462.58875,713.29375,549.84375,645.83875,620.68875,554.20375,533.44875
624.265,458.0275,719.41,553.0075,643.675,628.8625,548.53,533.8825
628.0525,459.9725,717.6625,566.5175,641.1175,630.8975,551.5075,524.3525
623.4625,464.64125,714.0625,552.00125,645.1075,623.52125,554.5075,536.14625
618.355,461.93,714.97,547.355,647.065,624.17,550.45,538.745
622.985,462.20875,714.935,553.16875,641.255,627.64375,549.305,536.66875
680.75,472.5,680.75,613.5,580.25,613.5,580.25,472.5
680.28625,476.04,681.98125,612.345,579.99625,613.62,578.28625,477.315
683.96375,477.86875,678.90875,613.67875,576.95375,609.86875,582.02375,474.07375
654.305,464.05,698.915,595.945,606.215,627.31,561.605,495.415
626.235,458.30375,718.35,550.25375,642.405,626.33375,550.29,534.39875
648.1575,460.6575,706.3125,589.7175,614.8125,630.9525,556.6575,501.8925
652.565,455.15875,702.665,599.75875,610.175,631.79875,560.075,487.21375
668.235,464.35625,691.5,608.34125,594.405,624.04625,571.14,480.04625
658.115,465.28,699.26,606.01,605.585,633.4,564.44,492.67
634.7825,461.4625,711.5525,579.2275,625.9475,635.0275,549.1775,517.2625
667.4675,473.685,690.1025,612.03,594.0425,627.735,571.4075,489.39
672.8775,472.02625,692.2125,615.11125,588.4125,629.12125,569.0775,486.05125
669.825,472.73625,702.15,607.12125,595.995,632.65125,563.67,498.28125
683.3025,483.2775,689.1975,617.5725,580.0275,622.3725,574.1325,488.0775
667.92375,473.19,700.26375,606.045,595.30875,631.59,562.95375,498.735
675.08,480.9225,698.135,607.7175,589.76,627.4275,566.705,500.6325
684.56,484.16,698.18,612.905,584.54,624.92,570.92,496.175
664.59,481.1525,691.695,611.1425,595.23,631.2575,568.125,501.2675
677.3775,483.1125,691.1175,616.2075,586.7925,626.9775,573.0525,493.8825
670.85875,472.8,714.95875,596.055,608.33875,634.2,564.25375,510.945
690.3375,482.685,705.6375,612.405,595.0125,625.455,579.7125,495.735
647.6725,463.665,731.9425,578.34,646.2775,641.295,562.0075,526.62
639.695,460.895,740.0,560.99,656.465,644.705,556.16,544.61
678.52,466.1825,727.345,604.0775,624.58,640.4675,575.755,502.5725
688.5,471.02375,721.62,613.56875,616.56,637.97375,583.44,495.44375
709.33375,484.06,712.28875,622.24,591.95875,624.82,588.98875,486.64
739.08125,520.9775,694.30625,638.0525,569.40125,590.2925,614.16125,473.2175
735.2025,520.6625,702.3375,634.3025,570.1275,596.0675,602.9925,482.4275
736.48875,532.66,693.25875,638.005,573.36375,588.82,616.57875,483.475
734.12,537.57875,695.495,637.49375,574.22,590.63375,612.845,490.70375
732.2225,591.2175,652.1825,655.4475,570.9875,554.2725,651.0275,490.0425
720.7675,544.49,689.8375,632.03,569.1025,589.37,600.0325,501.83
709.3375,540.2025,682.3825,630.4725,569.9125,596.8875,596.8675,506.6175
696.25,539.5,696.25,662.5,586.75,662.5,586.75,539.5
696.155,541.65,696.155,667.47,584.225,667.47,584.225,541.65
696.0625,543.8125,696.0625,672.4375,581.6875,672.4375,581.6875,543.8125
695.97,545.975,695.97,677.405,579.15,677.405,579.15,545.975
695.875,548.125,695.875,682.375,576.625,682.375,576.625,548.125
695.78,550.275,695.78,687.345,574.1,687.345,574.1,550.275
695.6875,552.4375,695.6875,692.3125,571.5625,692.3125,571.5625,552.4375
695.595,554.6,695.595,697.28,569.025,697.28,569.025,554.6
695.5,556.75,695.5,702.25,566.5,702.25,566.5,556.75
693.5875,557.005,693.5875,704.995,565.0825,704.995,565.0825,557.005
691.6625,557.245,691.6625,707.755,563.6675,707.755,563.6675,557.245
689.75,557.5,689.75,710.5,562.25,710.5,562.25,557.5
687.8375,557.755,687.8375,713.245,560.8325,713.245,560.8325,557.755
685.9125,557.995,685.9125,716.005,559.4175,716.005,559.4175,557.995
684.0,558.25,684.0,718.75,558.0,718.75,558.0,558.25
689.76125,555.48125,690.87125,714.64625,564.48125,715.68125,563.35625,556.50125
695.51,552.7125,697.745,710.5575,570.95,712.5975,568.715,554.7525
701.2575,549.93,704.6175,706.455,577.4325,709.53,574.0725,553.005
707.02,547.1625,711.49,702.3525,583.9,706.4475,579.43,551.2575
712.7675,544.3925,718.3625,698.2625,590.3825,703.3775,584.7875,549.5075
718.5275,541.625,725.2325,694.16,596.8625,700.295,590.1575,547.76
724.27625,538.85625,732.10625,690.05625,603.33125,697.22625,595.51625,546.01125
730.0375,536.0875,738.9775,685.9675,609.8125,694.1425,600.8725,544.2625
735.785,533.305,745.85,681.865,616.295,691.075,606.23,542.515
741.53375,530.53625,752.72375,677.76125,622.76375,688.00625,611.58875,540.76625
747.295,527.76625,759.595,673.67125,629.245,684.92125,616.945,539.03125
