0.0227781,-0.00217969,-0.819855,0.000647917,0.135765,-0.66141,0.0,0.0,1.0
0.0225281,-0.0045375,-0.840522,0.00137604,0.131861,-0.687903,0.0,0.0,1.0
0.0264797,-0.000167188,-0.869459,6.04167e-05,0.135394,-0.698081,0.0,0.0,1.0
0.0223063,-0.00356094,-0.878311,0.0011,0.128733,-0.684963,0.0,0.0,1.0
0.0285141,0.000503125,-0.859748,-0.000192708,0.129049,-0.700153,0.0,0.0,1.0
0.0340391,-0.00522031,-0.883834,0.00249479,0.126886,-0.695928,0.0,0.0,1.0
0.0366898,-0.00328672,-0.878546,0.00162708,0.131444,-0.681527,0.0,0.0,1.0
0.0350375,-0.00831719,-0.867489,0.00387396,0.133751,-0.680418,0.0,0.0,1.0
0.0366359,-0.00432813,-0.857398,0.00208125,0.135613,-0.693196,0.0,0.0,1.0
0.0370008,-0.00373203,-0.854676,0.00177917,0.137215,-0.710194,0.0,0.0,1.0
0.0375,-1.11022e-16,-0.84375,0.0,0.135417,-0.71875,0.0,0.0,1.0
0.0312844,0.0122172,-0.840192,-0.00567813,0.11968,-0.740276,0.0,0.0,1.0
0.0272023,0.00857734,-0.784449,-0.00337604,0.12288,-0.69438,0.0,0.0,1.0
0.0354641,0.0123813,-0.770036,-0.00573021,0.136184,-0.713122,0.0,0.0,1.0
0.0323906,0.00645312,-0.782131,-0.00269479,0.13782,-0.718597,0.0,0.0,1.0
0.0351188,0.00740469,-0.718491,-0.00331042,0.139652,-0.724379,0.0,0.0,1.0
0.032157,-0.000566406,-0.671407,0.00023125,0.139485,-0.714298,0.0,0.0,1.0
0.0254914,0.00679766,-0.694476,-0.00215208,0.143108,-0.743944,0.0,0.0,1.0
0.0251344,-0.00206875,-0.723863,0.000646875,0.142761,-0.742557,0.0,0.0,1.0
0.0274437,0.000796875,-0.702459,-0.000266667,0.146108,-0.751692,0.0,0.0,1.0
0.0313984,0.0104812,-0.709881,-0.00405937,0.144076,-0.747784,0.0,0.0,1.0
0.0329367,-0.00438672,-0.72042,0.00181667,0.141304,-0.736437,0.0,0.0,1.0
0.0323531,0.000548438,-0.718087,-0.000223958,0.144741,-0.715428,0.0,0.0,1.0
