318.42625,95.2425,474.68125,185.8725,411.98125,293.9475,255.74125,203.3175
290.8875,75.89,435.6375,189.77,362.4225,282.83,217.6725,168.95
294.4725,67.5975,425.3775,204.6075,347.0775,279.4125,216.1725,142.4025
322.82,51.80975,429.215,207.09275,344.48,265.15775,238.085,109.87775
365.8275,29.5545,413.0775,214.6635,315.8025,239.4885,268.5525,54.3855
375.615,24.639,402.465,213.6915,310.485,226.7565,283.635,37.701
371.3275,30.33475,389.9125,222.79675,301.6225,231.31675,283.0375,38.85775
374.77625,33.123125,377.31125,223.611125,293.01125,224.736125,290.49125,34.240625
383.43875,40.866875,370.20875,230.438375,290.75375,224.903375,303.96875,35.324375
394.7025,52.00975,376.0725,238.82275,300.4875,231.27775,319.1175,44.46775
408.35625,57.485625,380.14125,237.943125,306.98625,226.498125,335.18625,46.048125
415.10875,67.613125,374.48875,246.347125,302.44375,229.982125,343.04875,51.240625
410.55375,90.057625,356.19375,261.102625,285.30375,238.572625,339.67875,67.526125
401.085,109.6375,336.645,281.5375,265.275,254.7925,329.715,82.8925
405.815,114.55,338.075,283.63,267.845,255.49,335.585,86.41
405.18,113.89125,342.12,282.94125,269.64,255.91125,332.7,86.84625
404.0925,111.62375,332.2275,278.27375,263.4975,248.64875,335.3625,81.98375
398.13625,121.3,310.56625,278.905,242.99125,241.36,330.57625,83.755
392.94,126.74875,295.14,279.73375,230.04,238.10875,327.84,85.13875
387.0875,131.54375,273.6425,267.65375,209.8025,214.43375,323.2475,78.33875
376.6625,124.5625,261.8525,257.7925,198.8675,203.5075,313.6775,70.2775
372.75125,126.79875,249.39125,247.27875,189.49625,185.97375,312.87125,65.47875
367.9575,130.302375,244.1625,246.357375,185.8725,184.167375,309.6675,68.113875
355.17,147.46875,227.34,251.02875,174.03,185.22375,301.86,81.64875
345.585,158.65,216.54,254.905,164.835,185.59,293.88,89.335
343.76375,163.17,214.50875,253.74,165.59375,183.93,294.86375,93.36
344.535,168.51625,218.07,258.80125,170.385,191.99125,296.85,101.72125
339.93,183.13,218.805,268.51,170.25,199.63,291.375,114.25
336.65125,195.575,218.16625,275.915,171.77125,207.485,290.24125,127.145
326.4125,210.915,214.8125,288.255,168.3575,221.205,279.9575,143.865
317.395,220.03,210.58,294.325,163.705,226.93,270.52,152.635
323.5075,222.75125,221.3125,300.49625,171.4225,234.91625,273.6175,157.18625
330.0,229.1525,228.99,304.1375,177.24,234.4175,278.25,159.4325
324.49625,230.46125,231.81125,312.69125,171.40625,244.62125,264.07625,162.37625
324.195,240.525,226.32,317.82,170.085,246.615,267.96,169.32
331.69625,222.92125,249.15125,320.48125,174.03125,256.94125,256.59125,159.36625
332.88,207.70625,256.65,305.97125,179.04,245.77625,255.27,147.49625
330.6,202.55875,249.585,290.08375,180.3,225.97375,261.315,138.43375
333.725,204.75125,248.615,284.28125,185.075,216.25625,270.185,136.74125
334.11,189.9475,258.15,279.3775,190.95,222.3025,266.91,132.8725
331.49625,182.81875,261.07125,270.17875,194.47125,216.47875,264.91125,129.13375
332.1025,168.3775,265.8925,261.0775,198.1075,212.6725,264.3175,119.9725
338.7375,168.085,273.7875,256.45,207.9525,208.075,272.9025,119.71
342.15625,166.3675,280.43125,259.8925,213.30625,215.5825,275.01625,122.0575
324.945,145.91,317.7,249.29,232.095,243.29,239.34,139.91
329.76125,138.91375,321.85625,242.87875,240.58625,236.69875,248.50625,132.71875
334.48,131.0725,324.085,240.2275,247.0,232.8775,257.395,123.7225
329.2675,125.29375,322.4275,233.15875,249.4225,228.52375,256.2625,120.67375
315.8875,124.135,314.8675,230.17,240.5425,229.465,241.5625,123.43
312.9025,98.91,321.2275,202.425,247.5475,208.35,239.2225,104.835
307.86,87.90375,310.65,188.61375,234.6,190.72875,231.81,90.00375
296.6775,81.6825,308.1825,180.5625,234.5325,189.1275,223.0275,90.2475
296.6175,78.625875,301.6575,174.522375,228.5925,178.362375,223.5525,82.470375
303.4575,58.988625,306.0375,154.748625,232.6725,156.743625,230.0925,60.970125
310.37625,53.621,310.82625,145.0625,238.45125,145.4075,238.01625,53.969
306.225,60.58575,305.7,153.32325,233.955,152.91825,234.48,60.18675
299.16,60.72475,301.695,151.94575,228.72,153.97075,226.185,62.75275
307.0,59.75,307.0,151.25,235.0,151.25,235.0,59.75
309.335,69.359875,308.42,160.736875,237.185,160.031875,238.1,68.656375
303.135,90.0925,303.48,177.3925,232.965,177.6775,232.62,90.3775
301.985,101.72625,300.995,191.59125,228.695,190.79625,229.685,100.91625
296.065,108.5075,300.925,198.5675,230.875,202.3625,226.015,112.3025
294.17,119.94125,301.07,207.33125,230.81,212.88125,223.91,125.47625
295.95,119.81125,295.95,205.23625,224.31,205.23625,224.31,119.82625
284.895,123.67,278.25,210.04,203.805,204.31,210.45,117.94
283.4825,148.8825,238.9925,212.8275,171.5675,165.9075,216.0575,101.9625
