0.108505,-0.0435365,-0.239151,0.0839167,0.100069,-0.459458,0.0,0.0,1.0
-0.0508437,-0.100521,-0.319469,0.0861667,-0.105444,-0.501778,0.0,0.0,1.0
0.054375,0.0909062,-0.331719,-0.0692639,0.126861,-0.518042,0.0,0.0,1.0
0.0588438,0.0738854,-0.304896,-0.0537653,0.143779,-0.559765,0.0,0.0,1.0
0.0675521,0.0328125,-0.289969,-0.0229889,0.171394,-0.626325,0.0,0.0,1.0
0.063875,0.0186458,-0.285313,-0.0120958,0.17505,-0.650842,0.0,0.0,1.0
0.0613125,0.0129062,-0.29901,-0.00789028,0.178204,-0.636593,0.0,0.0,1.0
0.0585365,0.00175521,-0.30438,-0.00103819,0.176381,-0.641867,0.0,0.0,1.0
0.0551823,-0.00918229,-0.297724,0.00512847,0.175533,-0.63088,0.0,0.0,1.0
0.0524896,-0.0129375,-0.275844,0.00698472,0.172974,-0.606543,0.0,0.0,1.0
0.0508073,-0.0195885,-0.254859,0.0105937,0.167087,-0.605573,0.0,0.0,1.0
0.0500365,-0.0282031,-0.252557,0.0151563,0.165498,-0.586678,0.0,0.0,1.0
0.049224,-0.0377552,-0.275141,0.0208618,0.158376,-0.54357,0.0,0.0,1.0
0.0495625,-0.04475,-0.305875,0.0247639,0.159167,-0.493847,0.0,0.0,1.0
0.0487708,-0.0470417,-0.298271,0.0260556,0.156556,-0.486056,0.0,0.0,1.0
0.0503333,-0.0437917,-0.297062,0.0250347,0.156535,-0.486396,0.0,0.0,1.0
0.0477292,-0.0499063,-0.304594,0.0274375,0.154313,-0.499632,0.0,0.0,1.0
0.0469219,-0.0608177,-0.332151,0.0347639,0.145931,-0.496306,0.0,0.0,1.0
0.0452083,-0.0679167,-0.351063,0.0385347,0.141646,-0.493243,0.0,0.0,1.0
0.0443333,-0.0787812,-0.37824,0.0492708,0.126021,-0.519465,0.0,0.0,1.0
0.0437396,-0.0797292,-0.40049,0.0502639,0.123361,-0.544347,0.0,0.0,1.0
0.0415885,-0.0856719,-0.414318,0.0567708,0.111562,-0.565604,0.0,0.0,1.0
0.0404792,-0.0859687,-0.423094,0.0575826,0.107458,-0.563235,0.0,0.0,1.0
0.0370208,-0.0887708,-0.44875,0.0609375,0.0958958,-0.537938,0.0,0.0,1.0
0.0359063,-0.0896146,-0.468313,0.0641806,0.089125,-0.521889,0.0,0.0,1.0
0.0339635,-0.0897656,-0.469411,0.0646389,0.0838611,-0.517917,0.0,0.0,1.0
0.0331146,-0.0878229,-0.463625,0.0618542,0.0835903,-0.499285,0.0,0.0,1.0
0.0337187,-0.0841146,-0.468563,0.0637778,0.0790556,-0.468389,0.0,0.0,1.0
0.032224,-0.082276,-0.470401,0.0633611,0.0743889,-0.440194,0.0,0.0,1.0
0.0322604,-0.0775,-0.484615,0.0620833,0.0716111,-0.399833,0.0,0.0,1.0
0.0325521,-0.0741771,-0.498854,0.0624028,0.0687917,-0.379222,0.0,0.0,1.0
0.0346458,-0.0709687,-0.484448,0.0607153,0.0719792,-0.36434,0.0,0.0,1.0
0.0359375,-0.0701458,-0.471625,0.0645556,0.0694306,-0.356153,0.0,0.0,1.0
0.0419531,-0.0643594,-0.483443,0.0630347,0.0761458,-0.340174,0.0,0.0,1.0
0.0679687,0.0390521,-0.485125,-0.0715694,0.0659306,-0.323417,0.0,0.0,1.0
0.0521615,-0.0573281,-0.473193,0.0588403,0.0903403,-0.333535,0.0,0.0,1.0
0.0538958,-0.0529375,-0.46675,0.0557431,0.0909931,-0.370174,0.0,0.0,1.0
0.0481146,-0.0562604,-0.467813,0.0593681,0.0810486,-0.404826,0.0,0.0,1.0
0.044125,-0.0591042,-0.459583,0.0629792,0.0736319,-0.415257,0.0,0.0,1.0
0.0466667,-0.05275,-0.453063,0.0528472,0.0828056,-0.427431,0.0,0.0,1.0
0.0462448,-0.0489115,-0.452109,0.0497153,0.0808819,-0.44541,0.0,0.0,1.0
0.0470729,-0.0459792,-0.447698,0.0448194,0.0858333,-0.470764,0.0,0.0,1.0
0.0457188,-0.0451042,-0.430531,0.0447917,0.0818194,-0.477556,0.0,0.0,1.0
0.0466198,-0.0428594,-0.421401,0.0410278,0.0865972,-0.469514,0.0,0.0,1.0
0.0594479,-0.00503125,-0.41975,0.00555556,0.0957222,-0.459444,0.0,0.0,1.0
0.0564323,-0.00549479,-0.40588,0.00572917,0.0962708,-0.478326,0.0,0.0,1.0
0.0535313,-0.00721875,-0.394292,0.00680556,0.101069,-0.494514,0.0,0.0,1.0
0.0506979,-0.00475,-0.397198,0.00428472,0.0998681,-0.508576,0.0,0.0,1.0
0.0516146,-0.000708333,-0.420385,0.000652778,0.0981806,-0.508889,0.0,0.0,1.0
0.0511667,0.00578125,-0.416198,-0.00548611,0.0958472,-0.57325,0.0,0.0,1.0
0.0528125,0.0019375,-0.434938,-0.00195139,0.0932569,-0.613021,0.0,0.0,1.0
0.0511458,0.00798958,-0.446656,-0.00793056,0.0915556,-0.623875,0.0,0.0,1.0
0.0507396,0.0035,-0.452906,-0.00355764,0.088791,-0.643069,0.0,0.0,1.0
0.0509479,0.00179167,-0.441531,-0.00184097,0.0886729,-0.700381,0.0,0.0,1.0
0.0502552,0.000307292,-0.428297,-0.000320833,0.0846667,-0.723569,0.0,0.0,1.0
0.0498229,-0.000364583,-0.437313,0.000372222,0.0858653,-0.703462,0.0,0.0,1.0
0.0506771,0.00176042,-0.450125,-0.00187639,0.0844625,-0.70181,0.0,0.0,1.0
0.05,-1.11022e-16,-0.435417,0.0,0.0847222,-0.706944,0.0,0.0,1.0
0.0494687,-0.000635417,-0.430708,0.000652083,0.0846076,-0.681399,0.0,0.0,1.0
0.0489688,0.000239583,-0.441563,-0.000263889,0.0808333,-0.628097,0.0,0.0,1.0
0.0502083,-0.0006875,-0.447208,0.000743056,0.0832153,-0.593729,0.0,0.0,1.0
0.0486458,0.003375,-0.451104,-0.00351389,0.0833889,-0.568236,0.0,0.0,1.0
0.0487917,0.00479167,-0.453146,-0.00513194,0.0809236,-0.537757,0.0,0.0,1.0
0.04975,0.0,-0.458062,-6.94444e-06,0.0790903,-0.548535,0.0,0.0,1.0
0.0516979,-0.00461458,-0.490938,0.00530556,0.0799722,-0.544472,0.0,0.0,1.0
0.0468229,-0.0308958,-0.52599,0.0434444,0.0592083,-0.562792,0.0,0.0,1.0
0.0515,0.00071875,-0.53049,-0.000840278,0.0790625,-0.637271,0.0,0.0,1.0
0.0544271,0.00177083,-0.549948,-0.00223403,0.076984,-0.668609,0.0,0.0,1.0
0.0564375,-0.00440625,-0.574927,0.00557917,0.0792472,-0.649219,0.0,0.0,1.0
0.0584375,-0.0111042,-0.610042,0.0147431,0.0782431,-0.617285,0.0,0.0,1.0
0.0587813,-0.0148958,-0.637052,0.0184424,0.0844285,-0.632123,0.0,0.0,1.0
0.0595833,-0.0178437,-0.637135,0.0213097,0.0886708,-0.659421,0.0,0.0,1.0
0.0598385,-0.0181094,-0.630797,0.0216799,0.0888604,-0.673708,0.0,0.0,1.0
0.0593802,-0.021099,-0.632203,0.024825,0.0896819,-0.681446,0.0,0.0,1.0
