177.0,33.0,309.0,33.0,309.0,129.0,177.0,129.0
152.56125,45.471875,278.51625,55.469375,270.98625,150.204875,145.04625,140.214875
131.76,60.73525,248.655,107.42725,216.36,188.27725,99.465,141.58225
119.640125,63.451625,225.945125,149.097125,175.500125,211.722125,69.193625,126.072125
117.788125,63.82225,194.843125,169.21525,131.483125,215.53525,54.420625,110.14525
108.31975,72.71325,168.70975,190.58925,105.25975,223.09425,44.87275,105.20925
115.156625,94.7575,147.301625,213.4675,83.974625,230.6125,51.834125,111.9025
112.139,105.99125,155.654,220.17125,93.3035,243.93125,49.7915,129.73625
96.873375,112.795,188.223375,195.895,131.658375,258.085,40.297875,174.985
92.265,136.5525,218.655,143.9925,213.135,237.6975,86.745,230.2575
104.1375,153.61,213.8025,99.76,259.0125,191.83,149.3475,245.68
145.1475,195.80375,181.6125,90.53375,282.4425,125.45375,245.9775,230.73875
209.645,229.56875,193.295,111.77375,299.075,97.08875,315.425,214.89875
231.0075,229.6975,231.1875,105.1825,333.0825,105.3325,332.9025,229.8475
231.31,202.3775,292.915,90.4625,382.57,139.8125,320.965,251.7275
282.795,235.28375,256.785,134.85875,387.345,101.03375,413.355,201.47375
269.5775,196.7825,307.0775,99.3425,433.5125,147.9875,396.0125,245.4275
261.85375,153.3875,348.68875,88.1225,428.92375,194.8625,342.10375,260.1275
288.38,117.395,394.04,102.905,412.04,234.185,306.38,248.675
340.85125,103.93,445.47625,133.675,409.79125,259.21,305.15125,229.465
405.325,107.32125,483.085,169.43625,401.575,271.46625,323.815,209.36625
451.1125,127.1625,494.1325,204.8925,382.6375,266.5875,339.6175,188.8575
463.38,150.24,490.98,225.495,380.1,266.16,352.5,190.905
460.59125,159.975,486.60125,232.905,381.33125,270.465,355.30625,197.535
446.1975,144.86,490.4775,204.47,399.1725,272.3,354.8925,212.69
409.56125,125.1575,477.90125,171.4025,414.06125,265.7525,345.70625,219.5075
354.4775,115.90125,443.5325,131.21625,424.3925,242.60625,335.3375,227.30625
305.74875,122.77125,393.69375,103.76625,416.62875,210.01125,328.69875,229.00125
262.07125,140.575,336.02125,92.14,393.69625,180.205,319.76125,228.64
247.50875,161.73,301.19375,101.88,375.54875,168.57,321.87875,228.42
244.965,189.935,273.195,116.99,365.475,152.705,337.245,225.65
247.8,210.3725,257.805,135.0575,352.62,147.6575,342.615,222.9725
243.21875,222.0575,230.37875,149.3225,320.57375,133.3925,333.39875,206.1275
242.9275,229.9675,207.6475,166.8475,282.6625,124.9225,317.9425,188.0425
241.7025,227.84875,194.9475,176.08375,256.1475,120.82375,302.9025,172.57375
243.685,221.40875,183.835,188.21375,222.235,118.98875,282.085,152.19875
240.1775,215.365,174.4475,199.435,193.2125,122.035,258.9425,137.965
242.305,206.17875,175.165,209.31375,171.295,126.57375,238.435,123.42375
250.60375,188.365,188.42875,213.595,158.96875,140.995,221.12875,115.765
259.235,172.4075,208.61,210.1625,159.425,144.2225,210.05,106.4675
264.57625,147.05125,228.77125,194.48125,166.43125,147.39625,202.25125,99.98125
262.555,131.2325,249.355,188.6825,174.745,171.5375,187.945,114.0875
259.15625,127.7625,265.63625,186.8775,189.81125,195.1875,183.34625,136.0725
256.59875,122.8175,283.37375,173.8475,213.39875,210.5525,186.63875,159.5225
273.7275,120.74875,298.0275,172.34875,231.2025,203.80375,206.9025,152.18875
300.3525,129.6325,310.9575,181.9975,238.0575,196.7575,227.4525,144.3925
276.34,121.46875,327.01,171.70375,289.0,210.04375,238.33,159.79375
336.8925,132.21375,338.6325,205.06875,279.4575,206.46375,277.7175,133.62375
362.35,146.7,339.25,215.115,285.55,196.98,308.65,128.565
382.42,169.1275,328.51,219.6775,289.9,178.5025,343.81,127.9525
384.63,175.355,323.49,215.18,291.15,165.545,352.29,125.72
379.63375,168.56625,328.84375,214.54125,292.61875,174.53625,343.39375,128.54625
389.49375,156.49125,334.95375,205.55625,303.85875,171.01125,358.38375,121.93125
380.25,141.4425,351.795,205.4625,328.41,195.0675,356.865,131.0475
363.635,150.66125,350.39,214.65125,337.445,211.96625,350.69,147.99125
370.34,154.92,352.85,216.135,339.98,212.46,357.47,151.245
381.2325,152.76875,359.7975,216.98375,344.6775,211.92875,366.1125,147.72875
388.27125,157.6075,359.92125,221.5075,334.81125,210.3625,363.14625,146.4625
389.945,160.01,359.66,223.67,326.975,208.13,357.26,144.47
394.0925,164.71375,348.9275,221.71375,316.7975,196.24375,361.9625,139.25875
393.9725,161.9325,351.9725,218.1075,315.7175,191.0175,357.7175,134.8425
392.0875,157.99125,353.1325,216.47625,319.2625,193.91625,358.2175,135.44625
378.61625,149.09875,352.23125,215.03875,324.04625,203.77375,350.41625,137.81875
380.045,153.32875,358.625,222.35875,320.075,210.38875,341.495,141.37375
392.85375,157.94625,376.84875,226.04625,294.43875,206.68125,310.42875,138.59625
398.13875,158.54625,387.95375,228.22125,292.05875,214.18125,302.25875,144.52125
398.2175,159.9925,389.5175,229.5925,291.4925,217.3375,300.1925,147.7375
398.615,161.2925,389.255,229.9625,291.665,216.6575,301.025,147.9875
387.5,163.74875,368.105,231.71375,312.68,215.88875,332.075,147.93875
377.08,163.5125,342.01,233.6525,321.22,223.2575,356.29,153.1175
373.4425,168.4575,338.8075,237.2775,323.5675,229.6125,358.2025,160.7925
374.91,167.97875,340.62,234.90875,313.05,220.79375,347.34,153.84875
380.585,157.9825,369.605,232.0825,302.255,222.1075,313.235,148.0075
394.45375,155.9725,388.72375,224.8675,288.16375,216.4975,293.90875,147.6025
390.43375,154.4525,390.41875,220.0925,291.95875,220.0775,291.95875,154.4375
383.6175,156.5625,376.4775,226.0125,298.3725,217.9875,305.5125,148.5375
373.81,162.865,348.31,229.795,326.11,221.335,351.61,154.405
370.2275,167.0475,340.6325,229.5225,329.8625,224.4225,359.4575,161.9475
364.10875,166.14,339.38875,236.205,313.40875,227.04,338.14375,156.975
351.005,167.78625,330.965,242.93625,300.995,234.95625,321.035,159.79125
335.445,163.54375,322.68,239.38375,289.755,233.84875,302.52,157.99375
320.0725,164.615,313.9225,238.475,267.4975,234.605,273.6475,160.745
300.87125,165.755,290.71625,237.56,242.71625,230.765,252.88625,158.96
291.9725,164.695,271.6625,241.585,223.0175,228.745,243.3275,151.855
287.4125,162.6725,269.5175,232.8575,220.5575,220.3775,238.4525,150.1925
297.39,166.1025,262.05,236.6175,218.67,214.8675,254.01,144.3525
295.7225,150.41,291.1475,223.715,241.4675,220.61,246.0425,147.305
327.0775,172.38125,274.7875,220.63625,240.1525,183.12125,292.4425,134.85125
343.50625,166.70875,323.22625,216.50875,256.22125,189.20875,276.51625,139.42375
353.1775,155.80875,346.6675,224.17875,285.9925,218.40375,292.5025,150.01875
379.05125,178.1825,344.83625,233.7125,296.47625,203.9075,330.70625,148.3775
383.9925,167.8175,362.4525,236.0075,308.2575,218.8925,329.7975,150.7025
400.29875,200.75875,351.98375,228.97375,318.63875,171.91375,366.96875,143.68375
399.00125,211.28,328.65125,202.49,335.70125,146.18,406.03625,154.97
414.10125,186.895,349.24125,216.73,327.70125,169.885,392.54625,140.05
414.93375,165.4825,372.22875,227.5675,330.96375,199.1875,373.68375,137.1025
405.75,155.25,405.75,231.75,371.25,231.75,371.25,155.25
401.46,165.4075,425.28,220.9825,404.28,229.9825,380.46,174.4075
422.0975,164.375,433.6775,239.66,418.5725,241.985,406.9925,166.7
437.8225,168.785,435.4825,231.92,417.9475,231.275,420.2875,168.14
438.3825,161.63875,452.2425,247.12375,389.9475,257.21875,376.0875,171.74875
431.2875,162.96375,433.7775,250.00875,362.4825,252.04875,359.9925,164.98875
417.735,165.995,408.72,256.535,344.505,250.145,353.52,159.605
392.15,172.165,378.275,264.595,337.13,258.415,351.005,165.985
326.8,173.9675,313.015,256.6625,276.28,250.5425,290.065,167.8475
295.89,171.21,291.795,265.47,255.93,263.91,260.025,169.65
270.355,172.3525,268.06,257.5075,236.185,256.6375,238.48,171.4825
255.505,168.945,249.22,256.89,210.415,254.115,216.7,166.17
237.8825,171.80625,231.0425,259.22625,179.1275,255.17625,185.9675,167.74125
218.01125,178.6975,218.11625,268.3525,158.61125,268.4125,158.49125,178.7575
221.0175,185.6175,220.9875,277.0275,155.0925,277.0125,155.1225,185.6025
225.90625,187.5825,226.86625,282.7575,154.17625,283.5075,153.20125,188.3325
241.25,191.75,241.25,289.25,161.75,289.25,161.75,191.75
263.34,192.6475,259.215,297.8425,178.2,294.6625,182.325,189.4675
286.13375,191.615,294.68375,300.08,209.79875,306.785,201.23375,198.32
302.79375,200.61,300.03375,310.68,231.49875,308.97,234.24375,198.9
325.75,197.75,325.75,313.25,267.25,313.25,267.25,197.75
367.31375,196.08,378.38375,301.26,290.07875,310.56,278.99375,205.38
389.7,197.48375,393.36,287.22875,306.78,290.76875,303.12,201.00875
391.2125,198.2475,394.1075,290.9625,301.8575,293.8425,298.9625,201.1275
361.4325,181.36,376.8525,313.45,326.6775,319.3,311.2575,187.21
364.36875,184.62625,377.56875,312.54625,336.06375,316.82125,322.84875,188.91625
378.8525,190.3325,349.3025,315.7025,334.6175,312.2375,364.1675,186.8675
402.52,182.31,346.465,296.925,323.38,285.63,379.435,171.015
413.89,181.50875,357.205,288.44375,312.25,264.60875,368.935,157.68875
412.0825,179.10125,383.8225,293.44625,286.7275,269.46125,314.9875,155.10125
418.5875,175.28,408.6425,289.715,266.2625,277.34,276.2075,162.905
415.1175,178.91625,415.7925,290.63625,262.7925,291.55125,262.1175,179.84625
411.47,181.99375,411.74,291.16375,258.71,291.52375,258.44,182.36875
402.25,179.75,402.25,301.25,256.75,301.25,256.75,179.75
381.5,176.5,381.5,305.5,294.5,305.5,294.5,176.5
361.7675,179.19625,337.0475,295.73125,313.6025,290.75125,338.3225,174.23125
364.8025,182.55,333.9925,304.65,304.2475,297.15,335.0575,175.05
368.3325,181.415,342.1125,308.945,296.9175,299.645,323.1375,172.115
375.61,178.5475,357.265,295.1725,289.99,284.5825,308.335,167.9575
393.87375,172.32125,382.23375,287.25125,275.22375,276.42125,286.87875,161.47625
392.615,168.4525,392.84,293.2825,286.385,293.4775,286.16,168.6475
396.16875,168.6225,391.32375,289.5075,283.08375,285.1875,287.91375,164.3025
400.205,170.6925,392.945,282.3975,277.475,274.8975,284.735,163.1925
392.91375,170.8825,385.09875,283.8775,273.72375,276.1675,281.55375,163.1725
381.45875,165.3475,374.31875,279.6475,277.65875,273.6025,284.81375,159.3025
371.1075,158.6525,365.9925,260.9975,264.0225,255.8975,269.1375,153.5525
359.13625,154.14125,352.35625,253.24625,258.54625,246.82625,265.31125,147.73625
345.60625,150.98,339.09625,248.54,259.05625,243.2,265.55125,145.64
337.705,146.62,325.93,243.79,259.855,235.78,271.63,138.61
338.9275,147.82875,325.3975,235.75875,285.8425,229.66875,299.3725,141.75375
341.98375,148.125,311.75875,234.705,293.96875,228.495,324.17875,141.915
340.255,144.89125,313.885,232.40125,278.305,221.69125,304.675,134.16625
333.75,139.75,333.75,225.25,287.25,225.25,287.25,139.75
334.22375,144.9275,340.43375,225.5675,289.49375,229.4825,283.29875,148.8425
329.945,146.2325,335.615,226.6925,283.055,230.3975,277.385,149.9375
314.45625,146.46,334.66125,215.925,280.51125,231.66,260.32125,162.195
306.78375,144.09,328.74375,213.09,275.56875,230.01,253.59375,161.01
309.3425,140.2325,330.5825,210.0875,278.1875,226.0175,256.9475,156.1625
305.0275,136.72625,328.3675,206.20625,293.2825,217.98125,269.9425,148.51625
293.805,141.45,329.925,201.975,312.195,212.55,276.075,152.025
377.7825,126.2325,382.6575,201.8325,326.2275,205.4775,321.3525,129.8775
410.87625,149.915,376.25625,215.18,322.16625,186.485,356.77125,121.22
446.365,152.9275,445.945,214.0525,361.495,213.4825,361.915,152.3575
456.0375,139.9775,428.6625,224.1875,362.3325,202.6325,389.7075,118.4225
462.6825,172.6225,416.0325,224.2675,351.6075,166.0675,398.2575,114.4225
455.4475,144.12125,452.6875,218.73125,364.0825,215.46125,366.8425,140.83625
449.1325,146.58625,466.9675,214.88125,376.8775,238.41625,359.0425,170.10625
449.3975,170.03,461.1275,237.98,365.7725,254.45,354.0425,186.5
449.5675,170.0925,451.1425,241.0125,352.7425,243.2175,351.1675,172.2975
457.23125,166.395,453.48125,243.285,351.21125,238.305,354.94625,161.415
456.075,175.8375,433.335,249.1875,337.665,219.5325,360.405,146.1825
452.555,181.2925,421.25,252.5575,329.765,212.3575,361.07,141.0925
460.88375,186.46375,421.76375,258.37375,329.34875,208.10875,368.45375,136.18375
472.1425,190.79125,426.6625,263.10625,335.5075,205.79125,380.9875,133.46125
473.265,197.7775,415.68,262.8025,335.295,191.6125,392.88,126.5875
457.4225,218.7,377.3075,259.785,325.2875,158.34,405.4025,117.255
443.96375,239.6525,349.88375,246.4475,341.58875,131.5775,435.65375,124.7825
430.86375,281.6425,346.59375,229.2325,412.77375,122.8075,497.05875,175.2175
440.565,291.925,367.65,231.415,451.155,130.795,524.07,191.305
