67.723125,367.81625,163.040625,303.75125,239.990625,418.23125,144.680625,479.0
71.308875,337.79375,176.862375,290.00375,239.322375,427.95875,133.767375,475.73375
118.84,299.585,216.97,301.49,213.82,463.415,115.69,461.51
110.1125,310.9,221.0525,311.245,220.5575,465.76,109.6175,465.415
108.02,313.71875,239.9,340.62875,215.6,459.65375,83.72,432.72875
106.08125,330.605,227.11625,358.805,206.70125,446.435,85.65125,418.235
94.5325,367.2225,231.9775,333.3825,246.8575,393.8475,109.4125,427.6875
94.88,353.06125,241.22,319.16125,257.6,389.88625,111.26,423.80125
96.81875,298.02,235.19375,305.79,229.65875,404.28,91.29875,396.51
94.425,240.4475,203.58,229.8425,220.275,401.5625,111.12,412.1675
121.51,218.31875,210.055,220.82375,204.91,403.05875,116.365,400.56875
139.8225,202.80125,226.7025,215.86625,198.8475,401.32625,111.9675,388.27625
140.85875,202.16625,222.11375,212.29125,199.53875,393.46125,118.29875,383.35125
133.7475,181.375,222.2325,185.17,213.5025,388.285,125.0175,384.49
135.735,187.5175,248.625,211.2325,214.545,373.4125,101.655,349.6975
127.64875,201.1725,275.23375,241.7475,240.52375,368.0175,92.92375,327.4425
110.9875,252.055,275.0875,276.475,266.1025,336.865,102.0025,312.445
120.07,269.4425,267.805,263.8475,270.13,325.1675,122.395,330.7625
140.65,228.45,292.45,266.46,268.87,360.63,117.07,322.62
146.6825,212.16125,274.2125,230.61125,257.5475,345.82625,130.0175,327.39125
195.95125,191.72,297.29125,290.555,229.31125,360.26,127.95625,261.425
118.2825,189.6475,292.4175,210.9025,283.2675,285.8425,109.1325,264.5875
115.96625,149.47875,298.51625,198.06375,275.28125,285.33375,92.74625,236.73375
147.3375,108.3075,269.7825,187.5975,206.9325,284.6625,84.4875,205.3725
149.7,91.4975,252.33,96.2375,243.84,280.5125,141.21,275.7725
170.355,83.28625,254.835,93.86125,230.745,286.34125,146.265,275.78125
179.28,76.95125,262.665,90.18125,231.9,284.23625,148.515,271.02125
146.81125,90.165,245.84125,84.18,257.27125,273.195,158.22625,279.18
157.38,89.08,254.175,88.06,256.14,274.48,159.345,275.5
191.35875,78.2825,276.18375,97.5125,232.89375,288.5675,148.05375,269.3375
188.53,78.34125,280.495,96.58125,242.71,287.02125,150.745,268.76625
195.11875,86.6875,283.70875,107.1625,243.07375,283.0225,154.46875,262.5475
186.5625,87.08375,285.3675,102.24875,258.0675,280.13375,159.2625,264.98375
177.155,96.8925,294.095,111.8325,272.885,277.7175,155.945,262.7775
176.0,109.45375,300.35,133.73875,271.88,279.47875,147.53,255.17875
176.46,107.3975,308.88,159.5675,259.86,283.9925,127.44,231.8225
179.3075,110.5175,308.7125,178.4375,251.3225,287.7725,121.9175,219.8525
182.13,111.99375,291.54,212.47875,225.75,284.11875,116.34,183.61875
179.38625,128.8975,292.23125,210.6475,240.25625,282.3925,127.39625,200.6425
167.99,153.88875,313.595,209.19375,286.61,280.26375,141.005,224.94375
