341.25,119.15,359.1,119.19,359.04,144.09,341.18,144.04
337.41,117.03,355.37,118.53,353.34,142.94,335.38,141.45
334.13,117.64,351.04,120.24,347.5,143.23,330.6,140.63
327.76,118.32,344.52,118.15,344.74,140.94,327.98,141.11
321.73,118.05,339.47,117.67,340.01,142.95,322.27,143.33
319.25,116.12,336.64,117.04,335.28,143.04,317.89,142.12
324.6,116.2,336.92,125.44,323.6,143.2,311.28,133.96
311.0,117.0,328.0,117.0,328.0,142.0,311.0,142.0
307.0,116.0,325.0,116.0,325.0,142.0,307.0,142.0
305.33,116.14,320.76,116.97,319.43,141.62,304.0,140.79
301.0,116.0,318.0,116.0,318.0,141.0,301.0,141.0
299.91,115.09,314.52,114.43,315.76,141.78,301.16,142.45
296.79,116.25,312.82,117.17,311.45,140.84,295.43,139.92
293.91,115.33,311.57,116.5,309.85,142.32,292.19,141.15
291.62,114.05,308.28,117.18,303.57,142.29,286.91,139.17
287.92,115.62,304.05,117.63,301.22,140.28,285.09,138.26
284.0,116.0,298.0,116.0,298.0,141.0,284.0,141.0
281.93,117.13,296.57,118.27,294.71,142.01,280.07,140.86
277.0,116.0,292.0,116.0,292.0,142.0,277.0,142.0
274.99,116.83,288.39,116.16,289.55,139.2,276.14,139.88
270.05,116.3,286.3,115.89,286.94,141.11,270.69,141.52
268.81,115.49,282.06,115.82,281.38,142.17,268.14,141.83
263.41,114.4,278.19,115.1,276.85,143.23,262.07,142.53
261.96,117.63,274.63,117.89,274.16,141.11,261.49,140.86
263.12,114.62,274.91,116.19,271.35,142.85,259.56,141.28
253.46,117.28,264.72,116.58,266.18,139.93,254.91,140.63
247.26,118.92,258.49,115.72,264.91,138.17,253.68,141.38
237.5,127.5,248.5,116.5,262.5,130.5,251.5,141.5
236.24,116.46,249.54,114.24,252.92,134.51,239.62,136.73
232.0,115.0,246.0,115.0,246.0,137.0,232.0,137.0
228.51,114.9,240.03,114.88,240.07,137.94,228.55,137.96
222.82,115.22,236.78,113.82,239.18,137.78,225.22,139.18
219.31,114.59,232.6,115.54,231.03,137.64,217.74,136.7
214.78,120.18,227.36,121.44,225.87,136.29,213.3,135.03
217.98,119.31,228.99,132.15,218.04,141.54,207.02,128.69
216.0,121.0,221.7,138.1,207.3,142.9,201.6,125.8
213.31,121.28,211.94,137.66,199.78,136.65,201.14,120.26
217.0,131.0,205.0,143.0,192.5,130.5,204.5,118.5
211.5,132.5,200.5,143.5,187.5,130.5,198.5,119.5
207.0,133.0,197.0,143.0,184.5,130.5,194.5,120.5
202.0,132.0,192.5,141.5,180.0,129.0,189.5,119.5
197.92,135.68,184.54,142.98,176.09,127.5,189.47,120.2
192.28,137.31,178.76,143.1,171.57,126.33,185.09,120.53
188.5,132.5,177.0,144.0,166.0,133.0,177.5,121.5
181.5,141.5,166.52,143.64,163.9,125.3,178.88,123.16
178.54,143.69,167.0,146.0,162.69,124.46,174.23,122.15
173.0,146.0,160.0,146.0,160.0,123.0,173.0,123.0
173.0,141.0,158.0,141.0,158.0,123.0,173.0,123.0
172.0,143.0,155.0,143.0,155.0,122.0,172.0,122.0
166.69,145.46,152.17,143.65,154.69,123.46,169.22,125.28
167.0,144.0,151.0,144.0,151.0,124.0,167.0,124.0
168.0,144.67,152.17,144.67,152.17,124.42,168.0,124.42
169.0,145.33,153.33,145.33,153.33,124.83,169.0,124.83
