0.045,-0.0140625,0.747656,0.0196042,0.101521,0.786944,0.0,0.0,1.0
0.0325195,-0.00615234,0.755977,0.00508333,0.123521,0.739486,0.0,0.0,1.0
0.0389063,0.0110156,0.74375,-0.0104792,0.128458,0.727458,0.0,0.0,1.0
0.0398437,1.66533e-16,0.704687,0.0,0.127083,0.726389,0.0,0.0,1.0
0.0376172,-0.00363281,0.660156,0.0035625,0.120854,0.727778,0.0,0.0,1.0
0.0483398,0.00322266,0.601211,-0.0034375,0.141937,0.749806,0.0,0.0,1.0
0.0758496,0.031541,0.537793,-0.0779167,0.0971042,0.776958,0.0,0.0,1.0
0.0446543,0.0576855,0.503191,-0.0855521,0.0952187,0.779868,0.0,0.0,1.0
0.0402949,0.0536777,0.478676,-0.0537292,0.12725,0.786347,0.0,0.0,1.0
0.0260391,0.0548906,0.462438,-0.0516875,0.0873958,0.78175,0.0,0.0,1.0
0.000972656,0.0727969,0.440773,-0.0674167,0.0033125,0.736792,0.0,0.0,1.0
-0.0262031,0.0557461,0.416164,-0.0790625,-0.058375,0.727819,0.0,0.0,1.0
-0.000304688,0.0678867,0.396617,-0.115667,-0.0005625,0.723986,0.0,0.0,1.0
-0.0327305,0.0470508,0.365016,-0.118292,-0.0411458,0.672097,0.0,0.0,1.0
-0.0406582,0.0431074,0.355035,-0.0895833,-0.0618333,0.661556,0.0,0.0,1.0
-0.0516094,0.00676172,0.34993,-0.0107917,-0.102146,0.632264,0.0,0.0,1.0
-0.0539766,0.000914062,0.328063,-0.00175,-0.0893333,0.628222,0.0,0.0,1.0
-0.049418,-0.0224063,0.316898,0.070875,-0.049375,0.621417,0.0,0.0,1.0
-0.040207,-0.027,0.309086,0.0794167,-0.0432083,0.599806,0.0,0.0,1.0
-0.000632813,-0.0377227,0.279648,0.110906,-0.000677083,0.615174,0.0,0.0,1.0
0.0474258,-0.0313125,0.275227,0.0871667,0.0538333,0.606167,0.0,0.0,1.0
