151.36,67.861,194.55,68.738,193.41,124.76,150.22,123.88
141.79,75.63,184.85,62.538,200.69,114.62,157.63,127.71
150.22,69.44,194.62,67.827,196.63,123.04,152.23,124.65
147.36,71.23,186.97,65.381,195.12,120.59,155.51,126.44
143.98,73.188,183.34,64.226,195.59,118.03,156.23,127.0
135.95,85.447,176.86,61.097,202.62,104.39,161.71,128.73
147.48,70.082,183.41,66.039,189.46,119.8,153.52,123.84
148.19,66.73,191.38,63.993,194.88,119.3,151.7,122.03
152.73,61.872,195.82,64.836,191.94,121.32,148.84,118.36
156.18,59.908,196.57,65.569,188.87,120.51,148.48,114.85
167.37,55.262,206.48,76.879,180.33,124.18,141.22,102.56
181.94,50.48,208.72,100.06,169.91,121.02,143.14,71.44
184.46,49.513,211.05,95.738,172.04,118.18,145.45,71.952
204.74,52.914,201.97,112.12,162.57,110.27,165.34,51.067
198.14,47.109,205.38,106.56,168.68,111.03,161.44,51.578
204.17,46.901,209.07,103.6,168.67,107.1,163.76,50.398
198.79,41.202,220.47,93.062,179.56,110.16,157.88,58.3
193.52,44.004,226.86,81.167,190.75,113.56,157.41,76.399
220.74,48.998,221.28,107.3,178.86,107.69,178.32,49.392
207.97,53.637,233.95,81.613,193.48,119.2,167.5,91.226
220.09,52.482,247.36,84.171,201.3,123.81,174.03,92.118
220.43,55.591,248.53,83.2,205.38,127.12,177.28,99.508
228.03,55.795,255.66,83.815,214.08,124.8,186.46,96.78
234.0,59.0,260.5,85.5,217.0,129.0,190.5,102.5
236.56,59.844,263.94,88.139,223.15,127.61,195.77,99.316
218.29,63.353,255.63,70.613,244.47,128.06,207.13,120.8
238.61,60.186,271.42,90.447,232.88,132.24,200.07,101.98
244.17,66.156,273.97,88.756,238.12,136.03,208.32,113.43
256.31,73.163,280.08,97.884,236.75,139.54,212.98,114.82
255.34,78.635,278.79,101.99,237.86,143.07,214.42,119.72
264.48,83.661,282.96,109.48,240.72,139.72,222.24,113.9
262.47,81.585,285.45,104.44,244.56,145.54,221.59,122.69
270.87,89.211,289.06,119.1,241.28,148.18,223.09,118.29
241.44,87.564,277.9,99.883,261.93,147.13,225.48,134.81
224.3,112.39,268.75,103.4,275.48,136.67,231.03,145.65
227.12,107.22,263.12,108.11,262.3,141.49,226.3,140.6
236.65,97.548,262.59,123.51,238.1,147.99,212.15,122.03
209.0,103.0,250.0,103.0,250.0,133.0,209.0,133.0
193.62,112.15,222.15,88.377,245.43,116.31,216.9,140.08
184.04,114.06,213.01,85.032,237.01,108.99,208.04,138.01
178.98,106.07,205.42,79.496,230.96,104.9,204.52,131.48
170.09,81.635,220.46,80.37,221.34,115.66,170.98,116.92
168.87,75.348,212.86,79.518,209.8,111.74,165.82,107.57
157.94,75.031,202.97,73.999,203.7,105.9,158.67,106.93
150.27,65.032,190.02,65.068,189.99,101.79,150.24,101.75
135.0,82.0,165.5,51.5,185.5,71.5,155.0,102.0
129.25,91.447,132.06,52.218,174.34,55.239,171.54,94.467
124.39,89.512,123.62,49.915,165.84,49.09,166.61,88.687
115.33,85.973,115.44,45.464,157.99,45.582,157.88,86.091
106.67,82.748,107.58,40.627,144.93,41.436,144.02,83.557
98.483,82.122,98.231,39.622,141.53,39.366,141.78,81.865
90.036,80.092,90.319,38.067,129.22,38.329,128.94,80.355
84.51,80.844,87.237,37.202,122.29,39.393,119.56,83.035
78.487,81.699,81.553,35.704,116.33,38.022,113.27,84.018
73.416,83.665,73.26,37.092,107.99,36.976,108.14,83.549
69.471,85.696,68.084,39.281,103.27,38.23,104.66,84.645
64.017,90.293,61.038,39.645,100.72,37.31,103.7,87.959
57.614,91.864,56.08,37.804,97.609,36.625,99.144,90.686
52.356,94.887,52.672,37.738,94.479,37.969,94.163,95.118
50.962,103.38,44.194,39.044,89.06,34.324,95.828,98.659
49.941,106.93,39.867,43.611,86.671,36.164,96.745,99.484
60.882,115.93,35.933,51.105,78.167,34.851,103.12,99.676
70.322,123.76,42.214,57.151,82.074,40.331,110.18,106.94
78.566,129.52,55.916,60.421,96.6,47.085,119.25,116.18
71.998,122.43,75.402,61.693,130.74,64.794,127.33,125.53
92.0,128.0,92.0,71.0,138.0,71.0,138.0,128.0
112.16,126.36,115.54,68.855,155.87,71.228,152.49,128.73
125.0,132.0,125.0,71.0,167.0,71.0,167.0,132.0
159.2,133.77,146.33,71.189,178.1,64.657,190.97,127.24
160.1,132.6,160.25,73.268,199.05,73.367,198.9,132.7
176.02,131.53,176.02,79.331,208.0,79.331,208.0,131.53
180.84,132.44,192.82,77.267,223.44,83.914,211.47,139.09
192.36,136.58,196.52,80.483,228.68,82.865,224.52,138.96
194.35,138.08,201.96,79.922,238.06,84.646,230.46,142.8
207.46,137.09,217.44,84.702,245.84,90.112,235.86,142.5
204.75,132.58,233.37,78.647,258.53,91.998,229.91,145.93
207.38,134.52,228.88,79.096,256.8,89.922,235.3,145.35
204.56,135.48,229.37,77.493,255.99,88.884,231.18,146.87
200.49,126.48,228.2,81.109,254.94,97.444,227.23,142.81
196.15,132.59,220.97,80.699,250.74,94.938,225.92,146.83
187.2,118.42,226.11,77.934,254.23,104.96,215.31,145.45
182.05,113.17,221.47,73.63,253.94,106.0,214.51,145.55
168.7,106.71,208.14,69.552,239.06,102.37,199.62,139.53
160.07,103.36,210.97,67.184,238.48,105.89,187.58,142.07
156.17,89.135,210.59,68.019,227.57,111.79,173.15,132.91
149.1,83.943,206.73,67.134,220.32,113.75,162.7,130.55
137.71,99.27,168.73,50.593,208.01,75.627,176.98,124.3
128.09,82.249,171.08,50.517,198.1,87.133,155.11,118.86
118.93,81.718,168.35,37.216,198.47,70.663,149.05,115.17
111.16,75.368,157.36,35.547,187.45,70.458,141.25,110.28
100.14,78.091,147.37,31.468,179.44,63.956,132.22,110.58
93.637,73.205,143.26,31.123,172.25,65.303,122.62,107.39
90.069,70.262,137.12,28.787,169.46,65.477,122.42,106.95
90.955,72.758,132.67,29.653,166.1,62.004,124.39,105.11
93.5,72.5,138.0,28.0,172.5,62.5,128.0,107.0
108.26,86.223,131.99,32.534,171.8,50.13,148.07,103.82
124.72,97.435,133.85,40.713,171.87,46.83,162.74,103.55
135.93,109.22,139.19,50.511,180.51,52.806,177.25,111.51
160.4,115.07,138.97,74.172,180.54,52.386,201.97,93.28
165.27,116.91,158.22,61.946,197.6,56.897,204.65,111.87
170.69,120.21,181.41,65.167,210.73,70.877,200.01,125.92
181.13,122.55,194.81,67.112,223.98,74.309,210.3,129.74
184.23,115.1,204.94,68.778,237.33,83.257,216.62,129.58
201.27,121.63,223.13,75.981,243.66,85.814,221.8,131.46
209.27,120.49,240.04,79.351,254.71,90.323,223.94,131.46
208.54,113.59,250.99,91.169,262.48,112.93,220.03,135.36
215.85,123.87,255.57,92.08,268.83,108.65,229.11,140.44
217.5,131.52,257.31,92.883,270.61,106.59,230.81,145.23
217.54,131.12,261.47,96.033,274.17,111.93,230.23,147.02
218.54,134.83,262.66,97.239,276.78,113.81,232.66,151.4
223.84,132.34,264.11,100.98,279.12,120.26,238.85,151.62
225.55,129.89,266.78,104.52,281.44,128.34,240.21,153.72
226.3,133.12,264.81,105.85,280.9,128.57,242.39,155.85
227.0,141.0,263.22,112.02,279.8,132.76,243.59,161.73
226.47,142.62,255.47,113.59,277.45,135.54,248.44,164.57
234.0,165.0,234.0,129.0,266.0,129.0,266.0,165.0
231.44,168.64,220.01,138.66,261.72,122.77,273.14,152.75
233.16,165.31,222.9,134.57,258.34,122.74,268.61,153.47
222.94,165.02,214.31,132.65,259.49,120.6,268.12,152.97
216.74,161.21,209.49,129.81,262.08,117.67,269.33,149.08
205.1,150.9,205.39,114.33,257.06,114.74,256.77,151.31
197.0,149.0,197.0,111.0,254.0,111.0,254.0,149.0
192.0,144.0,192.0,102.0,258.0,102.0,258.0,144.0
177.15,139.47,178.68,94.11,233.82,95.975,232.29,141.34
171.02,136.08,171.19,90.929,229.71,91.15,229.54,136.3
165.82,138.65,152.13,88.645,212.08,72.225,225.78,122.23
152.15,123.17,150.32,67.728,213.69,65.632,215.53,121.07
136.98,118.15,135.3,65.359,200.92,63.272,202.6,116.06
140.33,117.48,132.85,65.925,195.65,56.81,203.13,108.36
153.5,123.15,126.72,84.893,179.14,48.201,205.92,86.456
131.5,107.39,134.27,51.066,189.09,53.758,186.32,110.08
126.16,108.39,125.95,55.429,179.91,55.219,180.11,108.18
102.98,91.792,141.75,43.895,176.88,72.329,138.1,120.23
90.233,85.887,128.69,47.457,163.61,82.4,125.15,120.83
99.913,110.13,99.604,56.443,138.51,56.22,138.81,109.9
89.073,110.5,96.295,52.932,138.41,58.215,131.19,115.79
86.558,104.64,103.07,53.723,141.99,66.346,125.48,117.26
93.081,111.65,101.55,59.471,140.3,65.762,131.82,117.95
97.883,116.59,107.39,61.504,143.03,67.653,133.53,122.74
106.66,121.21,112.54,69.956,153.4,74.645,147.52,125.9
121.54,128.2,118.39,74.104,152.56,72.111,155.71,126.2
128.84,139.78,129.05,74.971,166.68,75.098,166.46,139.91
136.22,139.57,141.66,79.697,180.8,83.254,175.35,143.12
156.96,138.41,162.64,106.33,197.28,112.47,191.6,144.55
174.08,144.96,174.15,112.44,212.93,112.53,212.85,145.06
196.44,151.13,197.15,113.02,228.24,113.6,227.53,151.71
208.19,151.86,208.68,118.69,256.28,119.39,255.8,152.56
229.07,160.14,214.17,130.72,258.47,108.27,273.38,137.7
236.11,164.74,214.8,139.16,254.25,106.3,275.56,131.87
235.46,164.17,217.03,135.69,254.64,111.35,273.07,139.84
225.73,154.23,228.5,121.04,264.66,124.06,261.9,157.24
227.23,151.14,236.08,120.57,265.19,128.99,256.34,159.56
232.0,158.0,232.0,128.0,269.0,128.0,269.0,158.0
229.29,151.28,237.26,122.13,274.2,132.23,266.23,161.38
231.0,157.0,231.0,130.0,275.0,130.0,275.0,157.0
254.5,169.5,229.0,144.0,257.0,116.0,282.5,141.5
243.18,169.18,231.99,141.22,274.22,124.31,285.41,152.26
239.53,168.04,231.02,140.61,275.87,126.7,284.38,154.12
237.09,164.34,230.0,138.51,272.49,126.83,279.58,152.67
229.1,153.79,226.47,125.62,268.15,121.72,270.79,149.89
