0.134969,-0.0035625,0.0774062,0.00366042,0.233419,-0.197419,0.0,0.0,1.0
0.134563,0.0495,0.07025,-0.0545458,0.217004,-0.207296,0.0,0.0,1.0
0.13875,0.00628125,0.0839062,-0.00671458,0.230048,-0.198006,0.0,0.0,1.0
0.123781,0.0254687,0.07025,-0.0243729,0.23004,-0.200748,0.0,0.0,1.0
0.123,0.0382813,0.0611563,-0.0373583,0.2242,-0.203242,0.0,0.0,1.0
0.127844,0.0805,0.0580312,-0.101438,0.180367,-0.209033,0.0,0.0,1.0
0.112297,0.0188906,0.0529219,-0.0168396,0.223998,-0.208831,0.0,0.0,1.0
0.134953,0.0109531,0.0721094,-0.0113896,0.230431,-0.22489,0.0,0.0,1.0
0.134672,-0.0121406,0.0770781,0.0123417,0.235358,-0.236692,0.0,0.0,1.0
0.126219,-0.0240625,0.0782813,0.0235854,0.228923,-0.248256,0.0,0.0,1.0
0.122219,-0.0817188,0.0865625,0.0900771,0.197081,-0.252331,0.0,0.0,1.0
0.121266,0.0836719,0.0995469,-0.0873333,0.206583,-0.285417,0.0,0.0,1.0
0.121906,0.0830937,0.114063,-0.0935021,0.19261,-0.301285,0.0,0.0,1.0
0.123125,-0.00865625,0.147844,0.00770208,0.246685,-0.32006,0.0,0.0,1.0
0.114688,0.022625,0.146313,-0.0186229,0.247715,-0.34109,0.0,0.0,1.0
0.126266,0.0153281,0.165109,-0.0145771,0.236252,-0.358335,0.0,0.0,1.0
0.127844,0.06775,0.182344,-0.0712417,0.216083,-0.369325,0.0,0.0,1.0
0.112844,0.104188,0.200844,-0.134975,0.154842,-0.343479,0.0,0.0,1.0
0.132563,0.0016875,0.24875,-0.00163333,0.242917,-0.347125,0.0,0.0,1.0
0.0811875,-0.126469,0.254531,0.116563,0.156617,-0.279842,0.0,0.0,1.0
0.0852187,-0.143937,0.316844,0.132044,0.165156,-0.265456,0.0,0.0,1.0
0.0878125,-0.134844,0.330656,0.115044,0.182994,-0.23871,0.0,0.0,1.0
0.0863281,-0.129922,0.381609,0.11675,0.170771,-0.247521,0.0,0.0,1.0
