219.41,120.04375,300.155,120.64375,299.39,222.38875,218.645,221.77375
217.43,115.6575,300.02,125.8425,287.15,230.2725,204.56,220.0875
208.8925,116.085,296.5375,120.36,291.3175,227.535,203.6725,223.26
208.21125,114.9075,293.00625,118.6425,288.17625,227.9625,203.39625,224.2275
206.49,115.3775,292.02,119.8475,286.71,221.5325,201.18,217.0625
206.065,112.24875,292.06,118.12875,285.175,218.52375,199.18,212.62875
206.135,107.685,290.75,114.255,282.845,216.135,198.23,209.565
206.89875,107.63,290.01375,115.64,280.69875,212.21,197.59875,204.2
208.02625,100.7675,289.65625,112.9025,275.18125,210.2225,193.56625,198.0875
204.77,95.015,287.225,104.555,275.57,205.325,193.115,195.785
200.24625,91.19375,281.74125,97.70375,273.64125,198.93875,192.16125,192.41375
197.7375,84.345,280.6425,92.775,269.9925,197.595,187.0875,189.165
197.09,80.482,279.56,91.333,265.91,195.103,183.44,184.258
184.85625,82.19025,273.73125,83.32725,272.41125,186.24225,183.55125,185.10225
190.7175,75.59275,272.3625,82.44475,263.5125,187.88575,181.8675,181.03075
188.2825,72.20225,273.8725,79.22525,265.0075,187.35125,179.4175,180.33125
186.0025,71.401625,274.8475,76.947125,267.9475,187.440125,179.1025,181.890125
193.01375,68.63575,279.68375,87.81175,257.49875,188.10175,170.81375,168.91675
194.3175,66.77775,281.7675,88.79475,257.2725,186.02475,169.8225,164.00475
197.8775,65.090875,283.1375,93.850375,251.9525,186.325375,166.6925,157.570375
181.01,69.309375,269.93,73.891875,264.65,176.325375,175.73,171.750375
197.8075,62.71475,283.6225,90.82775,253.6825,182.25275,167.8675,154.14275
187.0125,71.136875,277.5825,83.474375,264.7575,177.701375,174.1875,165.356375
198.86,67.723,286.46,101.932,253.04,187.492,165.44,153.277
194.0525,71.538375,284.2625,96.862875,259.0775,186.547875,168.8675,161.227875
189.1275,80.75975,281.2575,98.94275,263.8425,187.18775,171.7125,169.00775
188.5775,81.328,283.2125,96.952,267.7925,190.327,173.1575,174.697
187.2525,90.365,276.8925,96.095,270.8175,191.015,181.1775,185.285
188.2525,93.0025,272.4025,91.6225,274.0975,194.8075,189.9475,196.1875
195.6175,89.11875,284.2675,104.74875,268.1725,195.99375,179.5225,180.34875
196.46375,88.1625,285.06875,101.3175,271.92875,189.9075,183.30875,176.7525
193.63,86.475,283.84,91.185,278.89,185.865,188.68,181.155
204.48125,75.51525,292.38125,103.32225,264.34625,191.89725,176.46125,164.08725
192.90125,78.077625,279.40625,72.451125,286.24625,177.752625,199.75625,183.377625
202.0175,66.277625,289.1075,76.116125,277.2725,180.940625,190.1825,171.100625
196.69125,61.979875,284.60625,61.906375,284.71125,172.631875,196.78125,172.706875
199.71125,58.17925,285.25625,59.01325,284.19125,169.09525,198.63125,168.27025
210.50625,49.653125,299.51625,67.285625,277.91625,176.358125,188.89125,158.718125
200.48125,52.458375,293.09125,55.822875,288.96625,169.221375,196.37125,165.846375
198.35875,55.362625,292.15375,55.076125,292.49875,170.751625,198.71875,171.036625
199.46,57.079,295.97,58.576,294.2,173.2525,197.69,171.7525
197.9725,60.9015,297.5875,62.8935,295.3375,175.764,195.7225,173.769
198.005,60.359375,294.29,62.361875,291.875,178.403375,195.59,176.408375
202.1175,64.3905,292.5825,65.2545,291.4725,181.965,201.0075,181.11
197.925,70.217125,294.09,71.766625,292.275,184.245625,196.11,182.685625
199.3375,76.73075,292.9525,75.46175,294.4525,185.98925,200.8375,187.26425
188.62375,95.404625,274.07875,72.954125,302.18875,179.914625,216.71875,202.369625
230.79,77.081125,310.83,117.222625,265.71,207.207625,185.67,167.067625
204.06,95.7375,289.515,92.3325,293.88,201.9525,208.425,205.3575
211.9975,99.275,294.5725,102.71,290.0125,212.405,207.4375,208.97
208.2325,107.35125,292.8775,106.57125,293.8975,217.19625,209.2525,217.99125
209.8225,108.2125,296.0575,107.7025,296.6875,214.8175,210.4525,215.3275
213.8225,106.3075,302.9975,110.5975,297.9875,214.9825,208.8125,210.6925
219.34125,99.495,308.77125,108.825,297.50625,216.705,208.09125,207.375
218.71375,93.82625,307.67875,97.56125,303.10375,205.99625,214.15375,202.24625
228.5825,85.15375,313.7675,97.07875,298.4675,206.27875,213.2825,194.33875
224.04,80.060875,309.54,83.005375,305.64,196.315375,220.14,193.375375
229.4925,72.635,312.9525,79.805,303.3975,190.997,219.9375,183.827
222.9575,68.005625,308.0375,66.978125,309.4925,187.962125,224.4125,188.997125
225.55,66.019125,311.62,67.964625,308.95,185.912625,222.88,183.962625
226.2675,70.19725,307.2375,69.34525,308.4225,182.49625,227.4525,183.35125
225.295,74.9175,306.94,73.1775,309.145,176.7045,227.5,178.4445
224.75,78.802625,318.83,79.026125,318.59,177.271625,224.51,177.046625
206.79,130.0445,286.26,70.4105,334.95,135.2945,255.48,194.9345
