0.043133,-0.000408654,-0.584295,0.000575284,0.0963423,-0.513601,0.0,0.0,1.0
0.0441186,-0.006875,-0.595689,0.00964489,0.098892,-0.508622,0.0,0.0,1.0
0.0468189,-0.00278846,-0.599191,0.0040483,0.101491,-0.511903,0.0,0.0,1.0
0.0452925,-0.00257612,-0.602248,0.00353693,0.103523,-0.512969,0.0,0.0,1.0
0.0456891,-0.00283654,-0.604808,0.00423295,0.0962926,-0.521435,0.0,0.0,1.0
0.0459375,-0.00367788,-0.606378,0.00557528,0.0950639,-0.530163,0.0,0.0,1.0
0.0452003,-0.00422276,-0.608189,0.00622159,0.0964773,-0.540028,0.0,0.0,1.0
0.044395,-0.00497195,-0.609291,0.00758523,0.0914489,-0.545682,0.0,0.0,1.0
0.0436018,-0.00772837,-0.612808,0.0114915,0.0921591,-0.558253,0.0,0.0,1.0
0.0440465,-0.00622596,-0.615112,0.00903409,0.0954261,-0.573381,0.0,0.0,1.0
0.0435296,-0.00432292,-0.620276,0.00617188,0.0958594,-0.587891,0.0,0.0,1.0
0.0442869,-0.0056891,-0.625216,0.00798295,0.0992614,-0.599517,0.0,0.0,1.0
0.0440545,-0.00729167,-0.629006,0.0102727,0.0982699,-0.60854,0.0,0.0,1.0
0.047472,-0.000701122,-0.633594,0.00107812,0.097456,-0.618706,0.0,0.0,1.0
0.0436138,-0.00472756,-0.636034,0.00649006,0.099848,-0.625743,0.0,0.0,1.0
0.0457212,-0.00473558,-0.636787,0.00664915,0.102393,-0.631314,0.0,0.0,1.0
0.0474599,-0.0036859,-0.636258,0.00525355,0.104631,-0.63233,0.0,0.0,1.0
0.0463021,-0.011855,-0.639018,0.0181634,0.0949673,-0.635322,0.0,0.0,1.0
0.0467147,-0.0130849,-0.638149,0.0208509,0.0920724,-0.640908,0.0,0.0,1.0
0.0455449,-0.0166587,-0.639559,0.0272322,0.0875732,-0.642871,0.0,0.0,1.0
0.0475,-0.00282051,-0.642901,0.00433594,0.097005,-0.651082,0.0,0.0,1.0
0.0458413,-0.0159936,-0.638229,0.0266207,0.0865781,-0.652033,0.0,0.0,1.0
0.0483814,-0.00685096,-0.638005,0.0116868,0.0892266,-0.646542,0.0,0.0,1.0
0.0467949,-0.0178526,-0.637901,0.0323977,0.0810199,-0.637483,0.0,0.0,1.0
0.0481891,-0.0134535,-0.636915,0.0239794,0.0849311,-0.633397,0.0,0.0,1.0
0.0492147,-0.00930288,-0.637043,0.0172173,0.0835668,-0.619391,0.0,0.0,1.0
0.0505529,-0.00823718,-0.634319,0.0147983,0.0884205,-0.614131,0.0,0.0,1.0
0.0478846,-0.00324519,-0.632957,0.00542614,0.0898864,-0.600312,0.0,0.0,1.0
0.0449519,0.000905449,-0.629527,-0.00130682,0.0977131,-0.591179,0.0,0.0,1.0
0.0473558,-0.00859776,-0.628373,0.0148082,0.0863991,-0.595021,0.0,0.0,1.0
0.0473357,-0.00702324,-0.624691,0.0124574,0.083892,-0.605014,0.0,0.0,1.0
0.0481891,-0.00264423,-0.621378,0.00446023,0.0896591,-0.613153,0.0,0.0,1.0
0.0469511,-0.014972,-0.624331,0.0263338,0.0838764,-0.620155,0.0,0.0,1.0
0.0462059,0.00365785,-0.616062,-0.00532741,0.0997166,-0.636606,0.0,0.0,1.0
0.0465224,-0.00632212,-0.615954,0.00931747,0.0992649,-0.648839,0.0,0.0,1.0
0.0469671,5.20833e-05,-0.614267,-7.03125e-05,0.104854,-0.666744,0.0,0.0,1.0
0.0457011,-0.000572917,-0.612264,0.000785511,0.104249,-0.677161,0.0,0.0,1.0
0.0475521,-0.0115425,-0.608642,0.016701,0.103285,-0.678967,0.0,0.0,1.0
0.0494671,-0.00219952,-0.607808,0.00319105,0.10738,-0.685121,0.0,0.0,1.0
0.0501002,0.000188301,-0.606679,-0.000270597,0.10954,-0.678816,0.0,0.0,1.0
0.0515545,-0.000945513,-0.604439,0.00141903,0.108594,-0.672827,0.0,0.0,1.0
0.0532131,-0.00120192,-0.60472,0.00188778,0.106884,-0.66383,0.0,0.0,1.0
