0.0910625,-0.00442969,-0.528789,0.00619792,0.11576,-0.539208,0.0,0.0,1.0
0.0905234,-0.00560937,-0.52918,0.00785417,0.114927,-0.536156,0.0,0.0,1.0
0.0914922,-0.00924219,-0.544031,0.0129479,0.116094,-0.521792,0.0,0.0,1.0
0.0912813,-0.0124297,-0.569727,0.019526,0.103307,-0.485599,0.0,0.0,1.0
0.0900859,-0.00421875,-0.580289,0.00622396,0.108589,-0.456026,0.0,0.0,1.0
0.0908047,-0.00449219,-0.570203,0.0063125,0.114844,-0.469052,0.0,0.0,1.0
0.0913867,-0.00180859,-0.57248,0.00269792,0.10876,-0.481687,0.0,0.0,1.0
0.0905391,-0.00155469,-0.575297,0.00238542,0.104875,-0.48376,0.0,0.0,1.0
0.0936406,-0.000890625,-0.614844,0.00141667,0.10425,-0.464583,0.0,0.0,1.0
0.0851562,-5.55112e-17,-0.685156,0.0,0.0864583,-0.369792,0.0,0.0,1.0
0.0796875,-5.55112e-17,-0.551562,0.0,0.0927083,-0.367708,0.0,0.0,1.0
0.0897734,7.03125e-05,-0.527109,-0.000104167,0.106167,-0.435417,0.0,0.0,1.0
0.0922344,-0.00207031,-0.559727,0.00319792,0.106375,-0.462198,0.0,0.0,1.0
0.0915391,0.00158594,-0.574047,-0.00230208,0.112104,-0.470156,0.0,0.0,1.0
0.0914922,-7.8125e-06,-0.590234,1.04167e-05,0.106844,-0.475417,0.0,0.0,1.0
0.0914062,-0.000101563,-0.611133,0.000145833,0.109375,-0.455063,0.0,0.0,1.0
0.0932344,0.000828125,-0.611781,-0.00125,0.110042,-0.442271,0.0,0.0,1.0
0.0950391,-0.00590625,-0.593023,0.00975,0.102281,-0.46026,0.0,0.0,1.0
0.0929687,-1.11022e-16,-0.567969,0.0,0.108333,-0.508333,0.0,0.0,1.0
0.0893047,0.00114062,-0.574945,-0.00172917,0.104875,-0.588812,0.0,0.0,1.0
0.0929922,0.00084375,-0.605227,-0.00129167,0.108208,-0.598708,0.0,0.0,1.0
0.0906367,0.000722656,-0.598059,-0.0011875,0.0974896,-0.569094,0.0,0.0,1.0
0.0883594,0.000914062,-0.549008,-0.00152083,0.0947187,-0.487427,0.0,0.0,1.0
0.0902578,-0.000203125,-0.502305,0.000359375,0.0905677,-0.419922,0.0,0.0,1.0
0.08975,5.46875e-05,-0.488195,-7.8125e-05,0.102984,-0.39437,0.0,0.0,1.0
0.0940625,-0.00113281,-0.508289,0.00181771,0.104328,-0.386714,0.0,0.0,1.0
0.090625,-5.55112e-17,-0.53125,0.0,0.104167,-0.377083,0.0,0.0,1.0
0.0909805,0.000582031,-0.54077,-0.000880208,0.107255,-0.376682,0.0,0.0,1.0
0.0926172,0.00153906,-0.549141,-0.00240104,0.105724,-0.391182,0.0,0.0,1.0
0.0914141,0.000132813,-0.559719,-0.000208333,0.107229,-0.421958,0.0,0.0,1.0
0.0906328,-0.000882812,-0.560484,0.00129687,0.109203,-0.441286,0.0,0.0,1.0
0.0919336,-0.000253906,-0.549746,0.00040625,0.103792,-0.463385,0.0,0.0,1.0
0.0924727,-0.000128906,-0.533676,0.000208333,0.102708,-0.486167,0.0,0.0,1.0
0.0943516,2.34375e-05,-0.536766,-3.64583e-05,0.104974,-0.529995,0.0,0.0,1.0
0.0901953,-0.00157813,-0.557617,0.00247917,0.101927,-0.574073,0.0,0.0,1.0
0.090625,-1.11022e-16,-0.565625,0.0,0.102083,-0.61875,0.0,0.0,1.0
0.0933828,-0.00160156,-0.553891,0.00249479,0.106682,-0.646036,0.0,0.0,1.0
0.0928164,-3.90625e-06,-0.527473,5.20833e-06,0.102443,-0.62813,0.0,0.0,1.0
0.0898594,-0.00165625,-0.515516,0.00247396,0.10662,-0.619484,0.0,0.0,1.0
0.0904297,-3.125e-05,-0.514195,4.6875e-05,0.108141,-0.604005,0.0,0.0,1.0
0.0914688,-0.000460938,-0.498445,0.00075,0.100271,-0.527854,0.0,0.0,1.0
0.0902812,-0.000609375,-0.494328,0.000947917,0.103656,-0.438146,0.0,0.0,1.0
0.0915234,0.000414062,-0.486047,-0.000635417,0.105969,-0.414771,0.0,0.0,1.0
0.0884258,-0.000550781,-0.480207,0.000802083,0.108125,-0.400281,0.0,0.0,1.0
0.0921797,0.00075,-0.488914,-0.00118229,0.104286,-0.407234,0.0,0.0,1.0
0.0919648,-0.000847656,-0.497965,0.0013125,0.104927,-0.432844,0.0,0.0,1.0
0.0907266,-0.000835938,-0.499922,0.00127604,0.105953,-0.44638,0.0,0.0,1.0
0.0891484,-0.00319531,-0.495281,0.00488542,0.103646,-0.477781,0.0,0.0,1.0
0.0886992,-0.00168359,-0.492301,0.00228646,0.116016,-0.55537,0.0,0.0,1.0
0.0904219,-0.000640625,-0.490266,0.000916667,0.112771,-0.563354,0.0,0.0,1.0
0.0900937,-0.00185938,-0.487703,0.00260417,0.114031,-0.519844,0.0,0.0,1.0
0.0901523,-0.00172266,-0.494605,0.00253125,0.109146,-0.515094,0.0,0.0,1.0
0.0905898,-0.000308594,-0.496777,0.000458333,0.108302,-0.520281,0.0,0.0,1.0
0.0898203,-0.000390625,-0.493195,0.000583333,0.106906,-0.521948,0.0,0.0,1.0
0.0910703,-0.000664063,-0.482547,0.00102083,0.104813,-0.513833,0.0,0.0,1.0
0.0905,-0.000203125,-0.468594,0.000307292,0.105964,-0.491568,0.0,0.0,1.0
0.0928594,9.375e-05,-0.470484,-0.000145833,0.106208,-0.462333,0.0,0.0,1.0
0.0924766,-0.00438281,-0.506609,0.00692708,0.10399,-0.461,0.0,0.0,1.0
0.0936875,-0.000664063,-0.561805,0.00101042,0.109083,-0.461927,0.0,0.0,1.0
0.0935117,-0.00105859,-0.598199,0.00167708,0.105062,-0.468031,0.0,0.0,1.0
0.0922187,0.000101563,-0.59193,-0.000171875,0.103276,-0.469599,0.0,0.0,1.0
0.0973828,-5.46875e-05,-0.550438,9.375e-05,0.105375,-0.46901,0.0,0.0,1.0
0.0984375,-5.55112e-17,-0.4875,0.0,0.104167,-0.458333,0.0,0.0,1.0
0.0992187,0.0,-0.428906,0.0,0.107292,-0.451042,0.0,0.0,1.0
0.0886406,-0.00111719,-0.389773,0.00163542,0.107,-0.439469,0.0,0.0,1.0
0.0906719,-0.000773437,-0.398664,0.00116146,0.108411,-0.440422,0.0,0.0,1.0
0.092793,-0.000816406,-0.417824,0.00122396,0.110297,-0.458641,0.0,0.0,1.0
0.0958711,-0.000292969,-0.452113,0.00046875,0.10599,-0.495792,0.0,0.0,1.0
0.0972188,0.000492188,-0.501664,-0.000786458,0.109661,-0.556526,0.0,0.0,1.0
0.092082,-0.000128906,-0.53423,0.000197917,0.109219,-0.565521,0.0,0.0,1.0
0.0903594,0.000210938,-0.533805,-0.000322917,0.105615,-0.54125,0.0,0.0,1.0
0.0909609,-0.000125,-0.519758,0.000203125,0.103641,-0.509547,0.0,0.0,1.0
0.0892344,-0.000734375,-0.512172,0.00117708,0.0998229,-0.477771,0.0,0.0,1.0
0.0946523,-0.000800781,-0.485199,0.00134375,0.100281,-0.453229,0.0,0.0,1.0
0.0953867,5.07813e-05,-0.446824,-9.375e-05,0.09975,-0.433323,0.0,0.0,1.0
0.0921484,0.000859375,-0.428336,-0.00128125,0.110302,-0.413375,0.0,0.0,1.0
0.0929453,0.00078125,-0.43357,-0.00123438,0.104036,-0.392536,0.0,0.0,1.0
0.0910781,0.000140625,-0.44575,-0.000208333,0.10675,-0.373708,0.0,0.0,1.0
0.0911602,0.00170703,-0.461207,-0.00261458,0.105844,-0.380812,0.0,0.0,1.0
0.0872773,0.000933594,-0.49923,-0.00144792,0.0999687,-0.411458,0.0,0.0,1.0
0.0912187,0.000257812,-0.555086,-0.000421875,0.099276,-0.42587,0.0,0.0,1.0
0.0894297,-0.000234375,-0.577477,0.00034375,0.107219,-0.422,0.0,0.0,1.0
0.090625,-1.11022e-16,-0.58125,0.0,0.108333,-0.408333,0.0,0.0,1.0
0.0919531,-0.00182812,-0.569109,0.00291667,0.102219,-0.412115,0.0,0.0,1.0
0.0945313,-5.55112e-17,-0.538281,0.0,0.101042,-0.446875,0.0,0.0,1.0
0.090625,-1.11022e-16,-0.514063,0.0,0.0989583,-0.507292,0.0,0.0,1.0
0.0920625,-0.0014375,-0.494047,0.00241146,0.0973594,-0.569339,0.0,0.0,1.0
0.0973672,-0.00157813,-0.444102,0.00270833,0.100719,-0.606552,0.0,0.0,1.0
0.0905625,0.00146094,-0.411039,-0.00232813,0.100818,-0.602641,0.0,0.0,1.0
0.0888086,-0.000972656,-0.397902,0.00153646,0.099974,-0.565641,0.0,0.0,1.0
0.0908594,-0.00157031,-0.399977,0.00246875,0.102531,-0.535563,0.0,0.0,1.0
0.0908984,-0.00166406,-0.417875,0.00270312,0.099474,-0.519734,0.0,0.0,1.0
0.0915703,-0.000289063,-0.450797,0.000505208,0.092776,-0.493078,0.0,0.0,1.0
0.0890625,-1.11022e-16,-0.492188,0.0,0.09375,-0.45,0.0,0.0,1.0
0.0921875,-1.11022e-16,-0.520312,0.0,0.103125,-0.421875,0.0,0.0,1.0
0.0933359,0.000179688,-0.543297,-0.000291667,0.101823,-0.425469,0.0,0.0,1.0
0.0920781,9.375e-05,-0.56275,-0.000151042,0.101953,-0.445578,0.0,0.0,1.0
0.0902656,-0.000242187,-0.580555,0.000380208,0.103484,-0.468349,0.0,0.0,1.0
0.0918437,-2.34375e-05,-0.59093,3.64583e-05,0.102766,-0.469932,0.0,0.0,1.0
0.0935742,9.76563e-05,-0.574707,-0.000166667,0.0967917,-0.4865,0.0,0.0,1.0
0.0943672,0.00021875,-0.547367,-0.000395833,0.0926875,-0.52025,0.0,0.0,1.0
0.0916953,0.00096875,-0.525414,-0.00157292,0.10025,-0.548948,0.0,0.0,1.0
0.0908945,-0.000925781,-0.503293,0.00154167,0.0974063,-0.537844,0.0,0.0,1.0
