498.07,371.74,521.75,394.34,460.48,458.55,436.8,435.96
509.39,372.33,528.22,394.85,460.49,451.47,441.66,428.95
517.05,373.08,533.35,396.96,459.49,447.36,443.2,423.48
529.49,377.36,541.06,403.54,454.29,441.89,442.72,415.71
510.76,369.39,533.47,394.69,471.17,450.62,448.45,425.32
517.98,372.77,534.58,396.66,464.58,445.27,447.99,421.37
525.44,378.17,536.97,400.76,462.9,438.55,451.37,415.95
528.18,379.4,539.06,402.01,465.41,437.43,454.53,414.82
531.72,382.52,541.21,405.1,464.26,437.45,454.77,414.86
535.67,383.89,544.17,407.42,464.67,436.16,456.16,412.64
534.02,382.34,543.5,405.11,465.95,437.41,456.47,414.64
523.46,374.83,544.07,400.33,481.73,450.72,461.12,425.22
497.11,371.14,560.24,401.2,532.74,458.93,469.62,428.87
545.46,374.12,566.84,411.52,490.7,455.03,469.32,417.63
551.87,376.45,568.96,411.94,491.71,449.14,474.62,413.65
543.16,371.27,562.59,395.43,496.65,448.47,477.21,424.31
555.35,372.21,574.08,400.42,495.99,452.28,477.26,424.07
576.68,382.59,585.36,412.34,494.43,438.88,485.75,409.12
579.61,383.0,587.53,412.48,492.51,437.99,484.59,408.51
574.84,379.39,583.78,404.03,494.09,436.58,485.15,411.94
573.78,381.64,581.56,404.43,495.8,433.71,488.02,410.92
575.65,381.96,583.16,404.81,499.57,432.28,492.06,409.44
573.42,383.94,581.15,408.48,504.23,432.73,496.49,408.2
572.46,383.37,580.66,405.33,508.71,432.2,500.51,410.23
571.5,382.19,581.0,405.27,509.58,434.67,500.08,411.59
573.97,382.52,583.42,405.84,510.09,435.56,500.64,412.24
575.4,382.95,585.58,406.4,514.08,437.43,503.9,413.99
580.42,382.37,592.41,409.12,518.31,442.34,506.32,415.59
582.06,382.97,593.27,408.91,522.71,439.41,511.5,413.47
584.41,379.67,597.51,405.25,524.81,442.49,511.71,416.9
588.32,382.1,598.1,405.31,523.44,436.77,513.66,413.57
589.81,380.0,600.68,401.66,529.41,437.43,518.53,415.78
590.16,380.92,601.19,403.41,530.04,438.3,519.01,415.8
589.25,379.87,601.29,403.43,536.59,436.5,524.55,412.93
591.65,381.5,602.27,404.57,537.15,434.52,526.54,411.45
591.84,381.27,602.75,408.52,536.9,434.87,526.0,407.61
591.53,381.58,602.33,404.46,539.7,434.01,528.9,411.13
592.59,383.24,602.58,407.84,541.78,432.53,531.79,407.93
590.93,380.76,603.34,404.01,543.83,435.79,531.42,412.55
592.04,381.81,603.04,408.8,545.06,432.43,534.06,405.44
590.88,382.21,603.14,408.55,548.87,433.82,536.6,407.48
588.7,381.26,603.61,405.44,555.09,435.34,540.19,411.17
589.89,380.48,604.23,408.59,554.12,434.15,539.78,406.04
590.98,381.3,605.38,406.5,556.72,434.3,542.32,409.1
588.36,380.44,604.15,402.94,558.73,434.83,542.94,412.33
588.82,382.04,605.67,408.36,559.34,438.02,542.49,411.69
590.95,381.44,606.01,406.54,556.39,436.3,541.33,411.2
585.3,377.16,605.59,397.65,561.37,441.42,541.09,420.92
590.58,382.91,604.66,409.17,556.01,435.26,541.93,409.0
589.0,380.81,605.33,404.65,558.14,436.98,541.81,413.15
588.95,379.53,607.23,405.93,558.76,439.48,540.49,413.09
586.86,377.12,606.74,399.85,560.09,440.67,540.2,417.95
571.08,374.4,599.5,384.05,582.64,433.72,554.22,424.07
579.85,374.27,604.67,389.04,575.31,438.39,550.49,423.62
584.97,377.3,605.85,395.99,569.64,436.45,548.76,417.76
582.77,375.71,605.82,392.17,572.97,438.14,549.92,421.67
582.78,375.9,606.4,392.35,573.87,439.06,550.25,422.61
583.05,375.95,606.44,392.24,573.05,440.2,549.66,423.92
583.08,375.58,607.22,392.37,574.36,439.6,550.22,422.81
570.68,374.77,598.74,381.69,586.1,432.93,558.04,426.0
582.69,375.96,603.8,390.26,573.92,434.36,552.81,420.06
582.94,376.01,606.37,393.69,574.96,435.31,551.54,417.63
581.22,376.18,603.43,391.13,574.62,433.97,552.4,419.02
577.05,373.57,600.87,386.57,574.96,434.07,551.14,421.08
560.52,377.23,588.39,379.76,583.52,433.23,555.66,430.7
546.74,384.51,574.12,376.72,587.72,424.54,560.33,432.33
554.46,377.55,580.36,377.76,579.92,430.48,554.02,430.26
551.65,378.05,578.3,378.19,578.02,429.1,551.37,428.95
554.71,378.05,578.63,379.7,575.23,429.31,551.31,427.67
542.35,383.17,570.16,377.57,580.7,429.95,552.9,435.55
558.62,377.89,590.06,391.86,570.4,436.11,538.96,422.14
557.9,378.81,582.25,425.59,556.36,439.06,532.02,392.28
550.98,378.42,583.43,423.49,557.14,442.42,524.69,397.34
550.48,380.05,579.93,425.36,554.58,441.84,525.12,396.53
565.03,380.89,569.46,428.68,538.66,431.54,534.23,383.75
543.57,380.36,574.72,422.51,550.71,440.26,519.56,398.11
563.34,383.64,562.5,426.25,531.53,425.63,532.37,383.02
561.52,383.09,560.93,426.07,528.95,425.63,529.55,382.65
561.87,383.92,559.84,425.91,528.74,424.41,530.77,382.41
559.61,383.94,557.57,426.52,526.55,425.03,528.59,382.45
561.92,384.79,557.65,427.47,525.08,424.21,529.35,381.53
554.97,383.06,555.03,426.6,524.22,426.64,524.16,383.11
552.74,382.09,553.16,424.08,522.09,424.38,521.67,382.4
544.32,381.47,554.18,421.87,526.71,428.58,516.84,388.17
539.69,379.89,564.67,397.92,540.06,431.99,515.09,413.95
543.77,381.42,556.14,423.45,525.79,432.38,513.42,390.36
559.22,387.54,541.46,433.38,513.09,422.39,530.85,376.55
562.93,394.07,535.47,434.87,508.52,416.74,535.98,375.93
559.01,386.01,536.86,434.44,510.55,422.41,532.7,373.98
560.99,387.17,535.59,436.13,508.4,422.02,533.8,373.06
559.62,387.88,535.16,435.28,507.88,421.19,532.34,373.8
