714.75,174.25,836.25,174.25,836.25,430.75,714.75,430.75
715.94,162.705,825.755,159.9,833.0,442.755,723.185,445.56
719.135,163.715,818.48,158.495,833.405,442.145,734.06,447.365
738.7075,162.2925,847.6075,161.0325,850.9225,447.0375,742.0225,448.2975
747.5825,171.75,864.0875,171.75,864.0875,431.25,747.5825,431.25
756.2925,169.625,871.5375,169.625,871.5375,429.875,756.2925,429.875
765.0,167.5,879.0,167.5,879.0,428.5,765.0,428.5
762.4175,167.175,874.9775,160.05,892.7525,425.325,780.1925,432.45
759.82125,166.85,870.95625,152.6,906.50625,422.15,795.38625,436.4
757.24,166.52625,866.935,145.15125,920.26,418.97625,810.565,440.33625
776.2475,163.59,880.8725,149.355,916.4225,418.41,811.7975,432.645
795.2425,160.67125,894.8125,153.54625,912.5875,417.83125,813.0175,424.94125
814.25,157.75,908.75,157.75,908.75,417.25,814.25,417.25
813.6575,162.37,908.0225,158.425,919.5125,421.63,825.1475,425.575
813.0675,166.99,907.2825,159.085,930.2625,426.01,836.0475,433.915
812.475,171.595,906.555,159.76,941.025,430.405,846.945,442.24
822.215,171.62875,914.435,161.95375,942.785,431.36875,850.565,441.05875
831.955,171.65,922.3,164.135,944.545,432.35,854.2,439.865
841.695,171.685,930.18,166.33,946.305,433.315,857.82,438.67
844.5525,167.41375,933.2925,160.19875,955.1175,428.75875,866.3775,435.95875
847.41125,163.15625,936.40625,154.06625,963.93125,424.18625,874.92125,433.26125
850.255,158.885,939.52,147.95,972.745,419.615,883.48,430.55
862.50375,157.585,950.01375,150.295,972.15375,417.415,884.65875,424.705
874.7525,156.3,960.5075,152.655,971.5775,415.2,885.8225,418.845
887.0,155.0,971.0,155.0,971.0,413.0,887.0,413.0
884.03125,153.5625,970.11625,149.9325,980.81125,410.7675,894.71125,414.3975
881.04875,152.1375,969.23375,144.8625,990.62375,408.5325,902.42375,415.8075
878.08,150.7,968.365,139.78,1000.42,406.3,910.135,417.22
889.12875,150.24625,981.42375,142.01125,1005.52875,411.08125,913.24875,419.33125
900.1925,149.79375,994.4825,144.22875,1010.6375,415.87875,916.3475,421.42875
911.24,149.34,1007.54,146.46,1015.76,420.66,919.46,423.54
913.92125,147.8575,1011.24125,143.6125,1023.21125,419.9725,925.93625,424.2175
916.58125,146.3875,1014.96625,140.7625,1030.71625,419.2825,932.40625,424.9075
919.25125,144.905,1018.58125,137.915,1038.23125,418.595,938.88625,425.585
922.58375,143.4225,1022.90375,135.0675,1046.45375,417.9075,946.02875,426.2625
925.91625,141.9525,1027.37625,132.2325,1054.52625,417.2175,953.17125,426.9375
929.235,140.47,1031.7,129.385,1062.75,416.53,960.315,427.615
928.79625,138.7225,1031.99625,127.8475,1061.99625,412.6075,958.84125,423.4825
928.345,136.97375,1032.28,126.32375,1061.38,408.69875,957.355,419.33375
927.89375,135.225,1032.57875,124.8,1060.62875,404.775,955.86875,415.2
926.7925,139.46125,1032.3025,129.27625,1059.1525,406.86625,953.7325,417.06625
925.67875,143.715,1031.87875,133.74,1057.82875,408.945,951.58375,418.92
924.5525,147.965,1031.5925,138.215,1056.4925,411.035,949.4225,420.785
925.22375,144.725,1033.85375,135.005,1058.75375,413.435,950.13875,423.155
925.88375,141.495,1036.10375,131.805,1061.15375,415.845,950.82875,425.535
926.55625,138.255,1038.50125,128.595,1063.40125,418.245,951.53125,427.905
930.56625,133.685,1044.04125,124.055,1069.09125,419.315,955.57125,428.945
934.55,129.115,1049.72,119.515,1074.77,420.385,959.6,429.985
938.5475,124.545,1055.3975,114.99,1080.4475,421.455,963.6275,431.01
941.95375,127.36625,1055.77375,117.55625,1081.57375,416.47625,967.70875,426.27125
945.37375,130.1875,1056.14875,120.1375,1082.69875,411.4825,971.78875,421.5325
948.78,133.00875,1056.675,122.70375,1083.675,406.50375,975.87,416.79375
952.84875,137.8175,1057.75875,127.2875,1085.50875,403.5125,980.61375,414.0425
956.93,142.63875,1058.855,131.86875,1087.205,400.51875,985.37,411.30375
961.005,147.46,1059.945,136.435,1089.045,397.54,990.045,408.565
965.24375,148.98875,1065.21875,138.33875,1093.11875,399.02375,993.06875,409.65875
969.49625,150.505,1070.64125,140.245,1097.19125,400.495,995.94125,410.755
973.7225,152.02,1076.0525,142.15,1101.2525,401.98,998.9525,411.85
978.63375,152.2075,1082.17875,142.7275,1106.02875,402.1225,1002.52875,411.6025
983.475,152.3925,1088.175,143.3025,1110.825,402.2775,1006.125,411.3675
988.4,152.58,1094.3,143.88,1115.6,402.42,1009.7,411.12
988.375,153.18,1092.625,144.21,1115.125,404.82,1010.875,413.79
988.2,153.78,1090.95,144.54,1114.8,407.22,1012.05,416.46
988.175,154.38,1089.275,144.87,1114.325,409.62,1013.225,419.13
989.3,157.63625,1088.9,147.87125,1115.3,414.69125,1015.7,424.47125
990.5375,160.9075,1088.6375,150.8725,1116.2375,419.7625,1018.2875,429.7975
991.8,164.18,1088.25,153.875,1117.2,424.82,1020.75,435.125
986.95,166.18625,1086.1,156.13625,1113.85,428.65625,1014.7,438.69125
982.0875,168.19375,1084.0875,158.41375,1110.4875,432.47875,1008.6375,442.24375
977.32,170.18625,1081.93,160.69125,1107.13,436.30125,1002.58,445.81125
