281.5075,16.8465,370.5475,16.5135,371.8225,351.0,282.7825,351.0
276.5275,14.40225,368.0875,15.18525,365.1625,351.0,273.6025,351.0
277.77,13.75125,367.875,14.59125,364.65,351.0,274.545,351.0
277.5575,12.60175,366.3725,14.99575,357.1325,351.0,268.3175,351.0
274.12,14.654125,362.845,17.439625,352.24,351.0,263.515,351.0
268.7375,16.606625,360.8075,17.862125,356.1725,351.0,264.1025,351.0
264.975,18.44825,359.685,20.10425,353.865,351.0,259.155,351.0
260.81875,17.7525,355.31875,19.3425,349.63375,351.0,255.11875,351.0
269.17125,17.13225,357.29625,21.38025,341.23125,351.0,253.09125,350.56425
265.9875,18.211125,355.5525,22.637625,339.0825,351.0,249.5175,351.0
256.2,21.096625,350.685,24.092125,340.14,351.0,245.655,351.0
268.72,21.271125,352.45,26.582625,331.54,351.0,247.81,350.819625
270.4975,22.661875,352.4275,28.684375,328.2925,351.0,246.3625,350.963875
254.04375,29.215875,350.43375,33.045375,337.59375,351.0,241.21875,351.0
258.09,30.75625,349.44,34.55125,336.09,351.0,244.74,351.0
248.59,36.05875,348.61,38.26375,341.65,351.0,241.63,351.0
262.39,46.60875,349.495,54.91875,324.07,321.50475,236.965,313.20975
240.80125,47.790875,347.48125,49.910375,341.58625,346.145375,234.92125,344.030375
244.20875,48.161375,354.21875,54.354875,337.58375,349.779875,227.55875,343.584875
247.6575,47.64475,360.6375,58.74775,331.9125,351.0,218.9325,339.98275
257.99875,47.64775,365.06875,66.25975,316.91875,343.11475,209.86375,324.49975
255.13375,46.537125,365.03875,64.871625,317.14375,351.0,207.25375,333.476625
266.205,41.05825,371.55,64.56925,306.495,351.0,201.15,332.58925
279.5775,34.07975,381.8025,64.71275,292.4925,351.0,190.2675,332.11775
282.21125,34.0875,388.87625,68.5875,295.29125,351.0,188.61125,323.4825
289.00375,36.275625,390.26875,72.358125,290.05375,351.0,188.80375,317.473125
301.275,25.872625,394.185,61.616125,280.845,351.0,187.935,320.546125
295.7075,29.55075,389.9975,64.26675,283.4825,351.0,189.1925,318.80175
305.30375,29.24225,393.74375,64.73525,278.87375,350.93525,190.44875,315.44525
329.845,19.923,407.53,57.267,262.735,351.0,185.05,321.042
330.2275,13.315625,410.1625,51.318125,264.5425,351.0,184.6075,319.593125
335.81625,12.0885,413.26125,50.3565,257.66625,351.0,180.20625,327.045
332.6825,20.70225,416.5325,61.85025,263.0675,351.0,179.2175,333.47025
325.8875,23.010875,410.1575,60.860375,268.4825,351.0,184.2125,338.480375
