496.0,419.0,536.0,419.0,536.0,461.0,496.0,461.0
491.3,409.47,528.95,399.01,540.42,440.33,502.77,450.79
496.95,391.48,535.23,388.15,538.89,430.27,500.62,433.6
504.01,376.34,541.3,388.84,528.81,426.11,491.51,413.62
519.26,365.11,547.06,393.01,517.31,422.65,489.51,394.75
499.24,367.9,538.78,368.93,537.7,410.86,498.15,409.84
499.99,368.08,540.0,368.06,540.01,409.33,500.0,409.35
497.45,373.34,540.68,367.58,546.05,407.86,502.82,413.62
504.68,373.66,544.02,375.51,542.02,417.99,502.68,416.15
503.53,382.98,545.53,383.07,545.43,424.07,503.43,423.98
507.06,391.58,549.76,397.68,543.82,439.26,501.12,433.16
509.0,408.0,546.0,408.0,546.0,451.0,509.0,451.0
513.1,428.36,553.1,434.36,546.93,475.44,506.93,469.44
529.59,417.62,556.65,444.56,530.19,471.13,503.13,444.18
551.53,393.49,558.38,433.14,512.83,441.0,505.99,401.35
533.56,364.11,560.43,396.35,528.18,423.21,501.32,390.98
552.0,353.0,552.0,393.0,513.0,393.0,513.0,353.0
550.19,334.02,554.48,376.34,511.08,380.74,506.79,338.42
552.0,325.0,552.0,366.0,510.0,366.0,510.0,325.0
547.92,310.44,553.92,352.44,514.58,358.06,508.58,316.06
552.94,309.35,550.96,343.88,509.36,341.49,511.34,306.97
552.0,302.0,552.0,341.0,513.0,341.0,513.0,302.0
552.13,299.84,551.95,339.39,512.04,339.21,512.23,299.65
552.87,304.92,552.4,342.34,511.05,341.82,511.52,304.4
549.62,304.65,554.98,344.87,514.7,350.24,509.34,310.02
552.0,315.0,552.0,355.0,513.0,355.0,513.0,315.0
551.6,324.12,553.03,370.29,513.05,371.53,511.62,325.36
553.0,340.0,553.0,381.0,510.0,381.0,510.0,340.0
555.23,355.22,556.13,396.72,512.97,397.65,512.08,356.15
553.53,375.66,555.1,417.47,516.0,418.94,514.43,377.13
540.6,393.97,564.63,426.06,531.65,450.76,507.62,418.67
555.17,432.23,554.9,469.39,518.83,469.13,519.1,431.97
561.27,439.88,554.49,476.57,516.53,469.57,523.3,432.88
560.0,409.0,560.0,449.0,519.0,449.0,519.0,409.0
564.0,388.0,564.0,429.0,521.0,429.0,521.0,388.0
568.76,372.49,565.5,412.36,523.53,408.93,526.79,369.06
568.57,356.46,568.42,400.09,527.89,399.95,528.05,356.32
570.17,345.02,570.18,388.93,528.28,388.94,528.26,345.04
575.22,337.91,573.03,379.48,529.2,377.17,531.39,335.6
574.56,332.3,571.83,374.37,531.48,371.76,534.2,329.69
578.76,330.86,576.04,372.57,534.67,369.87,537.39,328.16
567.97,322.29,589.11,361.03,552.39,381.06,531.26,342.31
578.79,328.1,589.17,367.66,547.03,378.72,536.65,339.16
576.01,332.13,596.23,366.67,557.92,389.1,537.7,354.56
591.86,348.09,592.15,391.87,548.8,392.16,548.5,348.39
589.39,358.72,595.16,401.28,555.34,406.67,549.57,364.11
593.69,377.21,594.76,419.8,554.59,420.81,553.52,378.22
600.0,396.39,600.0,442.52,560.01,442.52,560.01,396.39
601.0,377.0,601.0,417.0,556.0,417.0,556.0,377.0
593.0,350.0,593.0,388.0,549.0,388.0,549.0,350.0
582.94,323.68,584.89,366.6,544.7,368.42,542.75,325.51
565.71,298.27,584.99,336.13,544.1,356.95,524.82,319.09
561.77,281.54,573.7,323.5,532.64,335.18,520.7,293.22
558.99,270.42,559.01,315.4,520.04,315.41,520.02,270.43
553.06,260.22,552.89,302.23,512.02,302.07,512.18,260.06
548.0,252.0,548.0,292.0,507.0,292.0,507.0,252.0
540.24,242.26,540.17,286.17,496.17,286.1,496.25,242.19
533.41,240.46,533.09,283.22,490.45,282.9,490.77,240.14
536.51,260.56,505.96,291.01,476.05,261.0,506.59,230.55
529.17,261.54,502.15,295.32,468.85,268.68,495.88,234.9
512.0,250.0,512.0,292.0,469.0,292.0,469.0,250.0
503.47,260.85,504.83,301.38,464.72,302.73,463.36,262.2
494.97,273.04,495.08,316.05,456.28,316.15,456.17,273.14
498.65,305.59,477.38,341.03,439.29,318.18,460.56,282.74
483.81,311.21,483.73,353.94,438.08,353.86,438.15,311.13
476.88,333.96,477.2,377.87,429.62,378.22,429.3,334.31
472.62,361.81,468.85,406.77,421.86,402.83,425.63,357.87
458.07,392.89,463.16,433.91,418.49,439.45,413.4,398.43
441.36,374.42,463.9,408.01,427.33,432.56,404.78,398.96
456.0,367.0,456.0,409.0,406.0,409.0,406.0,367.0
454.31,360.36,446.74,405.4,401.86,397.86,409.44,352.82
447.07,347.98,447.28,390.87,404.45,391.08,404.24,348.19
430.45,335.76,454.1,374.28,417.16,396.97,393.5,358.45
428.64,331.85,452.35,367.62,417.88,390.47,394.17,354.71
