811.41,265.46,881.66,288.63,828.78,448.97,758.52,425.79
815.46,254.82,889.71,281.4,831.38,444.32,757.14,417.74
828.91,251.72,905.57,293.72,828.01,435.3,751.35,393.31
820.97,244.4,897.59,263.51,853.53,440.14,776.91,421.02
821.5,245.94,903.69,268.41,854.73,447.42,772.54,424.94
830.11,237.68,919.01,268.64,857.24,445.99,768.34,415.03
826.71,217.4,947.17,266.24,880.05,431.78,759.59,382.94
813.92,219.6,942.85,241.62,913.72,412.11,784.79,390.08
816.56,223.13,928.06,232.94,911.44,421.87,799.94,412.06
733.4,334.58,871.51,228.44,951.43,332.44,813.32,438.58
721.89,353.94,878.88,222.7,965.33,326.12,808.34,457.36
754.7,319.83,892.22,198.06,997.25,316.67,859.73,438.44
773.95,368.32,877.8,184.71,1005.0,256.68,901.2,440.29
786.99,397.83,786.99,209.72,956.87,209.72,956.87,397.83
789.28,391.49,789.28,201.59,964.52,201.59,964.52,391.49
790.73,419.24,747.7,278.29,937.58,220.32,980.61,361.28
898.82,436.6,764.42,337.83,902.18,150.4,1036.6,249.18
943.28,426.11,781.81,363.74,866.72,143.9,1028.2,206.26
901.22,433.78,773.33,332.83,923.78,142.22,1051.7,243.17
990.9,369.04,772.67,384.77,760.96,222.4,979.2,206.67
1031.4,333.54,796.91,411.69,749.63,269.82,984.13,191.67
1038.9,337.33,792.34,412.7,742.07,248.28,988.63,172.91
1038.4,344.8,769.89,400.66,734.33,229.8,1002.8,173.93
1022.0,376.45,775.37,393.21,761.31,186.27,1007.9,169.51
1076.5,251.24,887.32,426.58,765.9,295.59,955.05,120.25
1075.9,307.65,807.01,425.87,736.63,265.75,1005.5,147.54
1092.1,259.72,872.64,436.48,751.94,286.64,971.37,109.88
1094.1,268.11,855.62,436.15,742.81,276.06,981.27,108.02
1111.0,227.48,865.54,482.37,658.01,282.52,903.46,27.63
1111.0,195.73,885.76,484.27,653.95,303.27,879.24,14.73
1120.2,266.34,821.47,487.19,668.79,280.66,967.53,59.81
1112.0,227.9,849.3,483.93,672.05,302.1,934.7,46.07
1121.1,248.63,808.38,484.86,650.89,276.37,963.62,40.15
1116.7,251.33,787.95,493.45,632.83,283.42,961.55,41.3
1112.2,254.03,767.52,502.05,614.76,290.47,959.48,42.46
1107.8,256.74,747.09,510.64,596.68,297.51,957.41,43.61
1103.4,259.44,726.66,519.23,578.61,304.56,955.34,44.77
1097.1,280.05,708.57,507.43,579.29,287.35,967.84,59.97
1090.8,300.66,690.47,495.62,579.97,270.14,980.33,75.18
1084.5,321.27,672.38,483.82,580.65,252.93,992.82,90.38
1078.3,341.87,654.29,472.01,581.33,235.73,1005.3,105.59
1072.0,362.48,636.2,460.2,582.01,218.52,1017.8,120.79
1061.1,370.58,630.42,449.75,586.44,212.92,1017.1,133.75
1050.1,378.67,624.63,439.29,590.87,207.33,1016.4,146.71
1039.2,386.76,618.84,428.83,595.3,201.74,1015.7,159.67
1010.6,380.22,583.23,389.46,578.33,162.97,1005.7,153.72
997.61,391.61,580.07,380.51,585.69,169.07,1003.2,180.17
993.77,395.29,582.54,383.03,588.9,169.95,1000.1,182.21
983.21,401.72,572.83,392.92,577.73,164.06,988.12,172.86
962.75,423.61,531.91,341.49,567.43,155.14,998.27,237.26
934.06,444.99,513.36,314.94,567.13,141.0,987.83,271.06
912.21,452.77,513.43,302.7,573.67,142.63,972.45,292.7
914.43,435.0,594.64,391.16,619.97,206.44,939.76,250.28
885.19,458.93,524.75,329.83,580.45,174.3,940.9,303.4
890.69,443.26,599.78,417.42,616.74,226.49,907.65,252.33
860.5,458.97,590.51,417.41,618.4,236.25,888.39,277.8
830.52,475.08,574.24,407.33,618.91,238.35,875.19,306.09
820.4,488.1,565.32,401.59,619.51,241.83,874.58,328.33
810.94,479.3,622.44,492.16,607.16,268.08,795.67,255.23
778.9,489.84,597.78,475.9,613.54,271.13,794.66,285.07
746.33,500.32,578.93,462.57,622.17,270.89,789.56,308.65
723.2,508.71,569.06,457.66,629.01,276.66,783.15,327.71
691.46,513.82,554.74,445.18,636.0,283.32,772.72,351.96
686.03,525.65,550.24,456.4,637.35,285.6,773.14,354.85
669.18,525.71,542.96,445.66,641.58,290.19,767.79,370.24
646.56,531.94,532.16,438.09,646.34,298.91,760.74,392.75
699.87,510.49,576.75,510.09,577.34,326.67,700.47,327.07
675.19,519.35,555.82,502.4,581.11,324.33,700.48,341.29
654.87,526.56,540.52,497.19,584.52,325.92,698.86,355.29
647.1,521.5,536.17,477.88,597.73,321.36,708.65,364.98
631.12,523.78,524.94,466.03,602.46,323.49,708.65,381.24
610.89,523.98,518.36,447.77,616.87,328.16,709.4,404.38
600.79,524.79,515.03,438.19,619.89,334.35,705.64,420.94
593.08,526.68,510.94,433.39,618.74,338.46,700.89,431.74
598.14,520.52,514.57,433.44,613.6,338.41,697.17,425.49
590.34,519.12,513.83,424.82,614.57,343.09,691.08,437.38
