0.0548867,-0.0413164,0.281395,0.0334899,0.231698,0.0324061,0.0,0.0,1.0
0.0580039,-0.0455664,0.286598,0.0384104,0.235434,0.0103179,0.0,0.0,1.0
0.0598906,-0.0605938,0.294469,0.0606864,0.204603,-0.00718931,0.0,0.0,1.0
0.0598594,-0.0344219,0.308203,0.0276228,0.255238,-0.0107876,0.0,0.0,1.0
0.0642109,-0.03825,0.309555,0.0324783,0.258678,0.00195809,0.0,0.0,1.0
0.0694531,-0.0482578,0.318242,0.0447399,0.256286,-0.0120376,0.0,0.0,1.0
0.0941094,-0.0524375,0.333406,0.070578,0.23922,-0.0618786,0.0,0.0,1.0
0.100727,-0.0227578,0.349719,0.031828,0.246366,-0.0871315,0.0,0.0,1.0
0.0871094,-0.0129844,0.35,0.0141763,0.27302,-0.0679191,0.0,0.0,1.0
0.107898,0.0624375,0.316273,-0.153381,0.150289,-0.0360983,0.0,0.0,1.0
0.122648,0.0675391,0.318141,-0.189653,0.149451,-0.0172543,0.0,0.0,1.0
0.107437,0.0820547,0.368711,-0.175968,0.171402,-0.0802023,0.0,0.0,1.0
0.0811133,0.0993945,0.389824,-0.265332,0.104003,-0.0968208,0.0,0.0,1.0
-1.38778e-17,0.132719,0.362391,-0.271835,6.93889e-18,-0.122038,0.0,0.0,1.0
0.0,0.136906,0.370156,-0.274422,0.0,-0.142948,0.0,0.0,1.0
-0.0336172,0.148344,0.350242,-0.203692,-0.0837644,-0.0757731,0.0,0.0,1.0
-0.105008,0.107633,0.407039,-0.142738,-0.270845,-0.151727,0.0,0.0,1.0
-0.126152,0.0663398,0.414066,-0.0901228,-0.317695,-0.176293,0.0,0.0,1.0
-0.0999258,0.117551,0.425793,-0.145882,-0.275448,-0.16763,0.0,0.0,1.0
-0.170496,-0.00914453,0.368645,0.0227312,-0.234639,-0.145318,0.0,0.0,1.0
-0.183199,-0.0369336,0.391434,0.112934,-0.205014,-0.128092,0.0,0.0,1.0
-0.192625,-0.0392734,0.391383,0.108916,-0.237601,-0.153743,0.0,0.0,1.0
-0.209758,-0.0277969,0.38493,0.0807298,-0.246915,-0.16966,0.0,0.0,1.0
-0.192664,-0.011,0.393195,0.0242197,-0.299046,-0.186821,0.0,0.0,1.0
-0.147785,-0.0948711,0.439363,0.253381,-0.189292,-0.209783,0.0,0.0,1.0
