472.16,303.69,643.64,175.725,893.6,510.69,722.12,638.655
516.2525,252.06875,730.6775,171.57875,874.9775,556.04375,660.5525,636.51875
529.585,228.25875,763.825,164.25375,874.315,568.57875,640.075,632.59875
605.6,168.5375,893.12,203.8175,843.08,611.5325,555.56,576.2525
499.64125,209.13,805.79125,133.26,919.20625,590.91,613.07125,666.78
704.0525,133.81375,988.2275,292.28875,794.3975,639.88375,510.2225,481.42375
734.26,129.75875,1015.615,325.23875,788.62,651.95375,507.265,456.45875
793.6125,132.16,1047.2925,458.47,736.2375,700.3,482.5575,373.99
883.7575,138.125,1035.6775,637.835,637.5925,719.0,485.6725,259.145
940.59375,193.64375,979.29375,582.95375,553.62375,625.26875,514.93875,235.94375
1018.93125,305.93625,774.86625,700.28625,424.39125,483.38625,668.44125,89.02125
979.6125,259.875,898.9875,682.47,498.4575,606.045,579.0825,183.45
1000.48,296.89,871.675,687.625,481.54,559.03,610.345,168.295
1020.38375,356.40625,820.04375,705.51625,458.58875,498.08125,658.91375,148.98625
1022.6475,387.11625,793.1775,696.05625,463.7025,451.34625,693.1725,142.39125
1028.14125,285.63125,860.93625,693.88625,515.20125,552.19625,682.39125,143.95625
1026.31,337.7125,785.83,699.0625,481.69,495.6175,722.17,134.2675
997.08,518.51375,613.32,643.20875,478.92,229.65875,862.68,104.94875
989.055,544.78,621.495,656.995,486.945,216.22,854.505,104.005
959.79875,568.72375,568.08875,612.25375,518.87375,162.43375,910.56875,118.91875
930.5275,592.6675,514.6825,567.5125,550.8025,108.6625,966.6475,133.8175
879.54,590.39,489.0,504.56,594.96,93.11,985.5,178.94
856.20875,578.4625,521.70875,496.1425,620.78375,93.5875,955.26875,175.9075
766.24375,577.33625,457.78375,324.30125,711.91375,14.49125,1020.38875,267.54125
696.89,579.795,462.89,252.915,813.11,2.205,1047.11,329.085
692.6475,547.9125,487.3275,285.5175,800.4225,40.5375,1005.7425,302.9325
594.2175,512.99,512.7975,143.555,898.2525,58.61,979.6725,428.045
629.70125,507.70125,516.00125,208.10625,886.74125,67.40625,1000.42625,367.01625
812.7225,567.34625,537.7875,382.17125,755.7675,58.51625,1030.7025,243.67625
935.06,459.2525,582.455,415.5125,620.42,109.3775,973.025,153.1175
753.7,565.43625,530.23,340.54125,824.44,48.20625,1047.91,273.08625
869.405,515.68,547.355,369.145,698.915,36.04,1020.965,182.575
819.98625,525.2025,547.97625,317.4225,750.71625,52.0275,1022.71125,259.8075
615.545,515.205,552.155,195.87,941.855,118.515,1005.245,437.85
573.59875,501.22,573.52375,157.255,936.19375,157.18,936.25375,501.145
646.79,525.59125,549.845,188.94625,910.19,85.17625,1007.135,421.83625
583.26875,503.31125,582.06875,144.10625,915.38375,143.01125,916.56875,502.20125
491.35125,448.40375,600.98625,113.18375,971.87625,234.47375,862.25625,569.70875
460.0325,427.885,626.9975,99.07,920.4575,248.095,753.4925,576.91
461.7975,499.19,426.6375,149.21,796.7925,112.01,831.9525,461.99
689.4575,613.02375,414.8075,363.21375,655.5725,98.50875,930.2225,348.30375
604.87,606.085,390.46,321.22,691.93,94.315,906.34,379.18
575.7075,607.28625,386.4225,286.51125,708.6825,96.34125,897.9675,417.13125
707.665,536.7175,383.125,404.1475,524.575,57.8725,849.115,190.4425
654.33125,534.66375,398.11625,310.29375,623.29625,53.13375,879.52625,277.51875
646.01125,548.82125,389.97625,306.84125,640.89625,41.34125,896.94625,283.30625
628.17,543.5525,420.795,260.4725,706.89,50.8775,914.265,333.9575
626.92125,553.18,435.52125,267.235,725.92125,72.88,917.30625,358.825
596.93,562.9875,498.065,214.6875,833.27,119.5425,932.135,467.8425
578.16375,582.355,526.65375,204.19,879.04875,156.205,930.54375,534.37
569.08625,590.3625,551.55125,209.2425,910.44125,192.7275,927.99125,573.8475
550.42625,579.29125,610.42625,209.12125,961.20125,265.95625,901.21625,636.14125
546.3675,586.295,644.1675,223.1,984.0825,314.645,886.2825,677.84
608.86125,708.73,592.37625,358.345,878.44125,344.89,894.91125,695.275
534.615,625.30125,714.615,288.95625,1006.425,445.10625,826.425,719.0
552.515,719.0,641.315,350.65875,936.905,421.77375,848.105,719.0
543.3775,603.1525,789.9925,373.8775,986.0125,584.7175,739.3975,719.0
534.19125,630.58125,780.88125,386.26125,970.49625,577.70625,723.82125,719.0
544.84375,572.44,934.12375,531.31,955.10875,719.0,565.81375,719.0
565.0675,539.135,943.9075,589.025,918.1825,719.0,539.3425,719.0
575.9975,533.0375,938.9675,613.2425,895.8725,719.0,532.9025,719.0
