542.4,338.19,656.72,252.88,823.36,476.19,709.04,561.5
576.04,302.73,718.99,249.07,815.19,505.38,672.24,559.03
587.04,284.98,743.2,242.31,816.86,511.86,660.7,554.54
645.18,242.37,836.86,265.89,803.5,537.7,611.82,514.18
569.57,272.76,773.67,222.18,849.28,527.28,645.19,577.86
719.11,218.16,908.56,323.81,779.34,555.54,589.89,449.9
743.32,216.79,930.89,347.11,779.56,564.92,591.99,434.59
784.05,226.85,953.17,444.39,745.8,605.61,576.68,388.07
842.73,241.58,944.01,574.72,678.62,655.4,577.34,322.26
876.1,265.58,901.9,525.12,618.12,553.33,592.33,293.78
919.84,335.51,757.13,598.41,523.48,453.81,686.18,190.9
899.42,317.57,845.67,599.3,578.65,548.35,632.4,266.62
913.99,340.58,828.12,601.07,568.03,515.34,653.9,254.85
926.75,380.02,793.19,612.76,552.22,474.47,685.77,241.74
929.49,397.82,776.51,603.78,556.86,440.64,709.84,234.67
942.65,330.06,831.18,602.23,600.69,507.77,712.15,235.61
935.54,364.03,775.22,604.93,572.46,469.3,732.78,228.4
910.72,470.37,654.88,553.5,565.28,277.8,821.12,194.66
905.37,490.02,660.33,564.83,570.63,270.98,815.67,196.17
886.31,501.01,625.17,530.03,592.36,230.15,853.49,201.14
867.24,512.0,590.01,495.23,614.09,189.33,891.32,206.1
832.11,507.51,571.75,450.29,642.39,175.99,902.75,233.21
816.97,497.65,593.97,442.77,660.02,174.4,883.01,229.28
757.19,483.53,551.55,314.84,720.97,108.3,926.62,277.0
716.26,483.53,560.26,265.61,793.74,98.47,949.74,316.39
710.61,463.35,573.73,288.42,782.46,125.1,919.34,300.03
644.89,437.26,590.61,190.97,847.58,134.34,901.86,380.63
672.54,434.32,596.74,234.59,843.9,140.79,919.69,340.53
803.23,482.54,619.94,359.09,765.26,143.32,948.55,266.76
882.62,400.94,647.55,371.78,672.86,167.69,907.93,196.85
765.49,479.23,616.51,329.3,812.65,134.41,961.63,284.33
840.99,435.74,626.29,338.05,727.33,115.98,942.03,213.67
808.44,446.34,627.1,307.82,762.26,130.89,943.59,269.41
669.93,449.09,627.67,236.2,887.47,184.63,929.73,397.52
634.03,443.88,633.98,214.57,875.76,214.52,875.8,443.83
690.69,452.19,626.06,227.76,866.29,158.58,930.92,383.02
638.62,443.26,637.82,203.79,860.03,203.06,860.82,442.52
571.44,412.75,644.53,189.27,891.79,270.13,818.71,493.62
536.77,397.92,648.08,178.71,843.72,278.06,732.41,497.27
517.63,434.66,494.19,201.34,740.96,176.54,764.4,409.86
683.81,527.27,500.71,360.73,661.22,184.26,844.32,350.79
619.38,520.79,476.44,330.88,677.42,179.61,820.36,369.52
597.87,522.13,471.68,308.28,686.52,181.5,812.71,395.36
677.15,456.91,460.79,368.53,555.09,137.68,771.45,226.06
649.16,454.41,478.35,304.83,628.47,133.39,799.29,282.98
645.16,464.24,474.47,302.92,641.75,125.92,812.45,287.23
641.29,461.44,503.04,272.72,693.77,132.99,832.02,321.71
643.42,473.13,515.82,282.5,709.42,152.93,837.01,343.56
636.32,489.08,570.41,256.88,793.88,193.45,859.79,425.65
628.31,511.33,593.97,259.22,828.9,227.23,863.23,479.34
625.98,524.09,614.29,270.01,853.55,259.0,865.25,513.08
618.89,527.07,658.89,280.29,892.74,318.18,852.75,564.97
619.32,541.02,684.52,298.89,911.13,359.92,845.93,602.05
653.79,648.09,642.8,414.5,833.51,405.53,844.49,639.12
613.25,595.27,733.25,371.04,927.79,475.14,807.79,699.38
616.58,670.1,675.78,424.03,872.84,471.44,813.64,717.52
617.15,600.08,781.56,447.23,912.24,587.79,747.83,740.64
606.91,621.77,771.37,458.89,897.78,586.52,733.33,749.41
613.22,598.67,872.74,571.25,886.73,703.59,627.2,731.01
623.92,580.01,876.48,613.27,859.33,743.51,606.77,710.25
629.31,578.91,871.29,632.38,842.56,762.4,600.58,708.93
