0.210745,0.000192308,0.0774199,-8.52273e-05,0.689592,0.304727,0.0,0.0,1.0
0.21887,0.00112981,0.0753846,-0.000447443,0.702383,0.291935,0.0,0.0,1.0
0.207452,0.000336538,0.0635256,-0.000149148,0.71256,0.281758,0.0,0.0,1.0
0.22488,0.000336538,0.0743109,-0.000127841,0.713999,0.28032,0.0,0.0,1.0
0.221731,-0.000649038,0.0807532,0.000298295,0.651204,0.343114,0.0,0.0,1.0
0.170312,-0.0475481,0.0546314,0.0151705,0.709588,0.28473,0.0,0.0,1.0
0.167488,-0.063137,0.0611138,0.0197514,0.716303,0.278015,0.0,0.0,1.0
0.174255,-0.0446635,0.0598237,0.0149148,0.718658,0.275661,0.0,0.0,1.0
0.198558,0.00459135,0.0811378,-0.001875,0.715717,0.278601,0.0,0.0,1.0
0.209327,-0.0025,0.0828846,0.00104403,0.707951,0.286367,0.0,0.0,1.0
0.212885,0.000841346,0.0791827,-0.000340909,0.717152,0.277166,0.0,0.0,1.0
0.206526,-0.00219952,0.0915465,0.00087358,0.724766,0.269553,0.0,0.0,1.0
0.224615,-0.00175481,0.0865865,0.000767045,0.722578,0.27174,0.0,0.0,1.0
0.221683,-0.0311779,0.105337,0.0135724,0.71332,0.280998,0.0,0.0,1.0
0.214748,0.0027524,0.0997035,-0.0012571,0.707315,0.287003,0.0,0.0,1.0
0.214748,0.00484375,0.101915,-0.00200284,0.73353,0.260788,0.0,0.0,1.0
0.222043,-0.00173077,0.107131,0.000724432,0.747848,0.24647,0.0,0.0,1.0
0.217716,-0.00747596,0.119263,0.00743608,0.687976,0.27652,0.0,0.0,1.0
0.231923,-0.00103365,0.112388,0.00110795,0.682543,0.278551,0.0,0.0,1.0
0.222885,0.00790865,0.111875,-0.0034304,0.739705,0.254613,0.0,0.0,1.0
0.226599,-0.00195913,0.11629,0.00087358,0.730021,0.264297,0.0,0.0,1.0
0.201526,-0.00407452,0.112668,0.00153409,0.741964,0.252354,0.0,0.0,1.0
0.197933,0.00944712,0.105497,-0.00353693,0.736534,0.257784,0.0,0.0,1.0
0.204724,0.00676683,0.102332,-0.00262074,0.74103,0.253288,0.0,0.0,1.0
0.210325,0.00424279,0.103005,-0.00168324,0.746925,0.247393,0.0,0.0,1.0
0.205613,0.0111899,0.106819,-0.00464489,0.724901,0.269418,0.0,0.0,1.0
0.216178,0.00685096,0.10391,-0.00317472,0.7275,0.266818,0.0,0.0,1.0
0.206635,-2.40385e-05,0.0994391,2.08167e-17,0.746935,0.247383,0.0,0.0,1.0
0.19119,0.00205529,0.0994471,-0.00213068,0.578523,0.14875,0.0,0.0,1.0
0.188125,0.00927885,0.0991987,-0.00871449,0.6287,0.173452,0.0,0.0,1.0
0.187764,0.0161538,0.0889583,-0.0156818,0.60767,0.160398,0.0,0.0,1.0
0.197885,-0.00185096,0.100561,0.00161932,0.709389,0.230483,0.0,0.0,1.0
0.199844,-0.0163101,0.110505,0.0144034,0.710199,0.228068,0.0,0.0,1.0
0.190409,0.00185096,0.100064,-0.0015554,0.71478,0.235298,0.0,0.0,1.0
0.187608,-0.0105168,0.114463,0.00383523,0.771055,0.223263,0.0,0.0,1.0
0.197175,-0.0248918,0.117716,0.00990767,0.76131,0.233008,0.0,0.0,1.0
0.190913,-0.021899,0.124663,0.0204545,0.64223,0.187756,0.0,0.0,1.0
0.182764,-0.0122356,0.123205,0.0114631,0.613168,0.161591,0.0,0.0,1.0
0.146635,-0.00829327,0.108093,0.00677557,0.563565,0.118182,0.0,0.0,1.0
0.163774,0.0858173,0.0849519,-0.0894673,0.493658,0.111662,0.0,0.0,1.0
0.167224,0.00472356,0.127684,-0.0043679,0.566229,0.130838,0.0,0.0,1.0
0.130385,-0.0542548,0.108894,0.0351136,0.633281,0.191733,0.0,0.0,1.0
0.187163,-0.0167308,0.130833,0.0144886,0.678494,0.228125,0.0,0.0,1.0
0.192668,-0.0277885,0.14024,0.0258239,0.650966,0.243011,0.0,0.0,1.0
0.206394,0.0015625,0.13101,-0.00138494,0.743842,0.240185,0.0,0.0,1.0
0.210637,0.00121394,0.134623,-0.00112926,0.71478,0.240128,0.0,0.0,1.0
0.20857,0.0022476,0.140553,-0.00202415,0.726328,0.239332,0.0,0.0,1.0
0.214243,0.00258413,0.138726,-0.00242898,0.717571,0.237955,0.0,0.0,1.0
0.202873,-0.0321755,0.163678,0.0316406,0.648132,0.239815,0.0,0.0,1.0
0.212945,0.00191106,0.142764,-0.00178977,0.716889,0.228892,0.0,0.0,1.0
0.223053,0.00581731,0.144696,-0.00630682,0.644574,0.228239,0.0,0.0,1.0
0.217524,-0.0141587,0.165321,0.0148082,0.6538,0.211321,0.0,0.0,1.0
0.214339,0.000492788,0.164671,-0.00053267,0.627166,0.226065,0.0,0.0,1.0
0.219123,0.00106971,0.161354,-0.00112926,0.651797,0.214844,0.0,0.0,1.0
0.213149,-0.0348317,0.185705,0.037777,0.617663,0.231776,0.0,0.0,1.0
0.20637,0.00230769,0.170881,-0.00236506,0.632621,0.230412,0.0,0.0,1.0
0.203438,-0.00110577,0.171362,0.00102273,0.686335,0.226705,0.0,0.0,1.0
0.199591,-0.00439904,0.175224,0.00419744,0.654822,0.24848,0.0,0.0,1.0
