229.81,146.0675,265.33,85.7075,410.35,171.0425,374.83,231.4025
229.19875,154.29875,262.85875,90.08375,409.79875,167.07875,376.15375,231.30875
230.83125,155.95125,261.70125,94.03125,416.77125,171.37125,385.88625,233.27625
231.39375,156.31875,262.15875,95.95875,416.88375,174.81375,386.13375,235.15875
229.80875,159.565,260.09375,97.885,415.50875,174.175,385.23875,235.855
232.57,150.205,267.37,93.145,420.07,186.295,385.27,243.355
236.8275,153.52875,271.8975,96.36375,419.7825,187.06875,384.7125,244.24875
238.2325,150.79375,276.7225,93.26875,421.8175,190.37875,383.3275,247.88875
237.2175,165.66125,263.8275,106.93625,425.4525,180.18125,398.8425,238.89125
241.24125,178.97,264.44625,111.08,432.10125,168.41,408.88125,236.3
241.8525,169.9275,268.7175,106.1025,433.2375,175.3425,406.3725,239.1675
242.5775,168.1675,269.1275,105.9475,436.5125,177.3625,409.9625,239.5825
253.15625,163.47,282.88625,105.255,436.90625,183.93,407.16125,242.145
250.055,162.15,279.935,102.75,441.185,183.87,411.305,243.27
256.54,161.5675,285.595,105.4525,442.18,186.5425,413.125,242.6575
257.445,162.535,288.18,103.915,446.775,187.105,416.04,245.725
261.97125,163.91625,292.09125,105.38625,450.73125,187.03125,420.59625,245.57625
272.8125,170.52375,301.5375,112.41375,455.1975,188.38875,426.4725,246.48375
277.39875,174.8375,302.53875,118.5125,461.59875,189.4925,436.47375,245.8175
286.69875,178.33,310.90875,123.715,460.69875,190.09,436.50375,244.705
288.3425,173.95,314.8475,119.875,468.3875,195.13,441.8825,249.205
289.5775,170.6675,314.9125,120.4625,469.9525,198.7025,444.6175,248.9075
289.8925,173.425,314.7475,121.36,475.8175,198.235,450.9625,250.3
291.7175,172.15625,315.6425,121.96625,478.1525,199.42625,454.2275,249.60125
296.86125,172.51625,320.32125,124.42625,477.74625,201.22625,454.30125,249.30125
298.0025,166.33,321.3425,124.405,471.8675,208.21,448.5275,250.135
313.92,195.72,333.525,132.87,463.08,173.28,443.475,236.13
318.07,186.59,342.955,129.725,451.93,177.41,427.045,234.275
316.87,180.185,343.03,126.185,468.13,186.815,441.97,240.815
317.6,189.585,338.18,126.57,472.4,170.415,451.82,233.43
325.22,184.02,344.81,130.92,458.78,172.98,439.19,226.08
320.125,185.585,338.56,132.035,455.875,172.415,437.44,225.965
321.635,185.78,341.81,128.015,468.365,172.22,448.19,229.985
315.105,188.26,337.74,127.12,479.895,179.74,457.26,240.88
323.405,193.355,347.87,127.19,481.595,176.645,457.13,242.81
318.845,180.19,350.405,117.025,486.155,184.81,454.595,247.975
317.865,166.9925,350.685,113.0075,480.555,191.9375,447.735,245.9225
320.64875,165.9575,355.79375,111.5525,483.72875,194.1725,448.59875,248.5775
319.01,165.0525,353.765,111.0225,487.25,196.8975,452.495,250.9275
318.8975,155.0775,356.6975,104.8875,492.6125,207.2325,454.8125,257.4225
314.7825,152.09875,353.6325,101.08375,503.4675,215.15875,464.6175,266.18875
321.5,147.3025,359.57,101.6125,502.58,220.7875,464.51,266.4775
317.93,146.01625,356.39,99.08125,505.37,221.09125,466.91,268.04125
320.9575,148.36125,361.1125,101.15625,505.6525,224.06625,465.4975,271.28625
319.9275,153.28,360.2925,103.45,507.7425,222.88,467.3775,272.71
324.22125,154.435,364.33125,106.54,506.42625,225.505,466.33125,273.4
325.54,153.445,367.72,105.925,506.74,229.315,464.56,276.835
324.5975,157.42,366.2525,108.865,507.7325,230.26,466.0775,278.815
326.63,161.88125,367.4,111.69125,511.43,228.64625,470.66,278.85125
328.5775,159.78375,376.4875,109.06875,509.2525,234.52875,461.3425,285.22875
327.38,162.78625,369.83,112.83625,511.88,233.54125,469.43,283.50625
328.7825,163.72625,369.2675,114.66125,513.1475,233.34125,472.6625,282.42125
327.5825,164.2025,366.3875,115.8125,515.9675,235.7675,477.1625,284.1575
329.8575,163.405,371.5725,115.045,516.7125,240.235,474.9975,288.595
328.235,164.05,370.475,114.1,519.185,239.83,476.945,289.78
331.0275,163.87375,372.4425,115.30375,515.9025,237.58375,474.4875,286.16875
328.87375,166.0525,370.61875,114.9775,517.24375,234.7975,475.51375,285.8725
330.4425,165.26,372.3825,114.83,512.8875,231.68,470.9475,282.11
331.6575,166.1775,375.3675,114.6375,509.2125,228.1725,465.5025,279.7125
334.31625,167.5575,377.39625,116.7675,502.93125,223.2525,459.86625,274.0425
332.44875,170.35,376.26375,116.92,500.20875,218.53,456.40875,271.96
332.4575,174.2775,371.5925,119.1225,498.5525,209.2125,459.4175,264.3675
328.67,177.495,364.595,119.43,495.71,200.565,459.785,258.63
325.03375,174.00375,365.50375,113.97375,492.83875,199.84875,452.35375,259.86375
321.67,177.265,355.0,116.59,489.55,190.495,456.22,251.17
320.10875,177.8925,354.47375,113.9025,485.46875,184.2375,451.11875,248.2275
320.195,178.975,350.24,117.295,477.905,179.485,447.86,241.165
328.6625,180.1075,356.8775,121.6825,465.2075,174.0025,436.9925,232.4275
336.6475,190.95,359.7625,128.34,458.3425,164.73,435.2275,227.34
347.76,210.585,352.275,142.89,440.28,148.755,435.765,216.45
357.195,210.445,359.52,149.965,433.605,152.815,431.28,213.295
355.34375,203.87625,358.91375,148.04625,429.06875,152.53125,425.48375,208.37625
361.7575,197.9325,366.5425,145.9575,423.2725,151.1775,418.4875,203.1525
360.97875,201.19,366.04875,140.485,417.67875,144.79,412.62375,205.495
356.7375,219.63875,335.4675,185.07875,412.9725,137.37875,434.2425,171.95375
395.76875,214.2975,354.00875,202.5825,373.74875,132.1725,415.52375,143.8875
