0.0539766,0.013582,-0.674961,-0.009875,0.23475,0.1165,0.0,0.0,1.0
0.0519844,0.0165352,-0.663414,-0.00978125,0.277615,0.125424,0.0,0.0,1.0
0.042457,0.0102422,-0.651398,-0.00454167,0.302104,0.135819,0.0,0.0,1.0
0.0427617,0.00624609,-0.640922,-0.00286458,0.295219,0.156813,0.0,0.0,1.0
0.0365566,0.000873047,-0.625434,-0.000333333,0.309,0.152583,0.0,0.0,1.0
0.0474785,0.000509766,-0.614418,-0.000229167,0.319208,0.144681,0.0,0.0,1.0
0.0484746,0.00422461,-0.596387,-0.002125,0.305042,0.153639,0.0,0.0,1.0
0.0433594,0.00908203,-0.574805,-0.003875,0.320563,0.174875,0.0,0.0,1.0
0.0472207,-0.0104941,-0.565293,0.00473958,0.330531,0.179743,0.0,0.0,1.0
0.0428672,-0.0220781,-0.538531,0.0094375,0.316812,0.198722,0.0,0.0,1.0
0.0487266,-0.0218086,-0.523039,0.0110833,0.302938,0.203069,0.0,0.0,1.0
0.0660352,0.0218203,-0.502914,-0.0170417,0.267083,0.156972,0.0,0.0,1.0
0.0720937,0.00628125,-0.469094,-0.00609375,0.234948,0.19391,0.0,0.0,1.0
0.0704297,0.0315469,-0.453453,-0.0340729,0.206094,0.208757,0.0,0.0,1.0
0.064125,0.0197344,-0.419797,-0.0181667,0.220292,0.214667,0.0,0.0,1.0
0.0597773,0.01875,-0.397352,-0.0137917,0.256646,0.204347,0.0,0.0,1.0
0.0707754,0.0199277,-0.358582,-0.0138542,0.321958,0.250375,0.0,0.0,1.0
0.0842637,-0.000931641,-0.32359,0.000614583,0.409635,0.258521,0.0,0.0,1.0
0.0817852,-0.0194766,-0.29668,0.0129375,0.388979,0.272972,0.0,0.0,1.0
0.0969023,-0.0564023,-0.277,0.0520417,0.331937,0.286569,0.0,0.0,1.0
0.0269414,-0.170824,-0.270547,0.119,0.122229,0.265931,0.0,0.0,1.0
0.0130254,-0.178939,-0.255566,0.13376,0.0550729,0.268993,0.0,0.0,1.0
0.0276211,-0.129937,-0.195461,0.196521,0.0577083,0.269569,0.0,0.0,1.0
0.209701,-0.0531738,-0.185348,0.263552,0.133719,0.273285,0.0,0.0,1.0
0.157307,-0.0626191,-0.185473,0.344219,0.0904479,0.22409,0.0,0.0,1.0
0.12375,-0.0868594,-0.168281,0.428604,0.07925,0.205681,0.0,0.0,1.0
0.0817617,-0.099,-0.14457,0.448448,0.0570521,0.224271,0.0,0.0,1.0
0.0433652,-0.108568,-0.13877,0.488083,0.0304792,0.220181,0.0,0.0,1.0
-0.0151641,-0.105996,-0.115883,0.459771,-0.0110625,0.236111,0.0,0.0,1.0
-0.0802031,-0.0992578,-0.0985625,0.420333,-0.0598542,0.251542,0.0,0.0,1.0
-0.156715,-0.0768633,-0.113578,0.410688,-0.0927083,0.301736,0.0,0.0,1.0
-0.219434,-0.0612422,-0.0799297,0.331365,-0.128177,0.236576,0.0,0.0,1.0
-0.239109,-0.0270937,-0.0550313,0.108646,-0.188458,0.213792,0.0,0.0,1.0
-0.238031,0.0457383,-0.00332031,-0.178719,-0.19251,0.225826,0.0,0.0,1.0
-0.20117,0.066709,0.0437617,-0.502542,-0.0843958,0.326486,0.0,0.0,1.0
-0.164314,0.0698262,0.0534961,-0.559745,-0.0638906,0.374384,0.0,0.0,1.0
-0.063293,0.0656953,0.0505234,-0.580292,-0.0226458,0.392458,0.0,0.0,1.0
0.00137109,0.0632461,0.0446563,-0.626958,0.0004375,0.254347,0.0,0.0,1.0
0.155461,0.0948984,0.0601562,-0.703979,0.0662292,0.102778,0.0,0.0,1.0
0.34091,0.0328711,0.0960938,-0.258667,0.136917,-0.0555556,0.0,0.0,1.0
0.30515,0.0102012,0.155738,-0.0667708,0.147313,-0.110639,0.0,0.0,1.0
0.324961,0.0234375,0.118922,-0.114583,0.210083,-0.0839167,0.0,0.0,1.0
0.334465,-0.0182695,0.158047,0.102833,0.187792,-0.106889,0.0,0.0,1.0
0.28923,-0.0330703,0.150633,0.20749,0.145677,-0.136951,0.0,0.0,1.0
0.163664,-0.105961,0.139062,0.511396,0.107167,-0.118403,0.0,0.0,1.0
0.112875,-0.118008,0.121094,0.660646,0.0637292,-0.146528,0.0,0.0,1.0
0.141152,-0.0850078,0.109883,0.751188,0.0504792,-0.145111,0.0,0.0,1.0
0.0817383,-0.0992578,0.0953203,0.805858,0.015,-0.194142,0.0,0.0,1.0
-0.0146602,-0.10398,0.111047,0.755583,-0.00298958,-0.244417,0.0,0.0,1.0
-0.223834,-0.114182,0.107895,0.61309,-0.108007,-0.298564,0.0,0.0,1.0
-0.287936,-0.0914355,0.117488,0.515974,-0.161266,-0.306469,0.0,0.0,1.0
-0.375275,-0.0444082,0.109746,0.318177,-0.165531,-0.271535,0.0,0.0,1.0
-0.395836,-0.04125,0.104281,0.193677,-0.266469,-0.267479,0.0,0.0,1.0
-0.437256,0.024123,0.0744648,-0.172562,-0.193208,-0.211264,0.0,0.0,1.0
-0.352547,0.0487148,0.0817266,-0.403073,-0.134656,-0.19616,0.0,0.0,1.0
-0.273797,0.0802734,0.0506875,-0.56899,-0.122094,-0.168882,0.0,0.0,1.0
-0.157172,0.0709336,0.0497891,-0.657208,-0.0536042,-0.177986,0.0,0.0,1.0
