959.0,319.66625,720.70625,370.42625,696.37625,251.28125,944.76125,200.53625
959.0,327.165,713.615,357.33,699.89,243.255,950.705,213.09
956.79,345.225,700.11,334.935,704.55,224.115,959.0,234.405
942.80625,363.785,697.90125,304.01,724.13625,196.535,959.0,256.31
948.7825,358.38875,696.6475,306.87875,717.1075,206.70875,959.0,258.23375
938.0525,370.03375,700.7075,298.57375,732.4775,193.06375,959.0,264.53875
938.44375,374.795,710.12875,300.035,746.84875,187.925,959.0,262.685
929.94,380.4775,711.9,298.5325,756.42,180.0925,959.0,262.0375
929.575,386.535,717.565,295.905,767.305,179.565,959.0,270.195
926.4825,386.3425,715.7625,296.8375,767.4075,175.2475,959.0,264.7525
931.05625,379.89375,717.38125,302.43375,761.15125,181.68375,959.0,259.15875
922.11375,386.8425,721.86375,293.7375,778.32375,172.2675,959.0,265.3725
926.09,386.8775,722.72,293.2025,777.17,174.9725,959.0,268.6475
916.47,389.5,727.14,293.425,791.91,165.76,959.0,261.835
951.74625,367.4675,731.09625,329.3825,753.89625,197.3225,959.0,235.4075
959.0,357.1875,740.595,355.5075,741.645,215.4225,959.0,217.1025
959.0,356.1,745.6625,354.075,746.9375,215.46,959.0,217.485
959.0,318.11375,791.945,388.97375,741.275,251.78375,933.095,180.93875
959.0,344.985,756.0475,363.12,744.9175,224.235,959.0,206.1
959.0,321.395,767.12875,377.945,735.92875,241.325,959.0,184.775
959.0,302.4575,780.7825,386.2775,736.4125,249.3725,959.0,165.5525
959.0,268.535,812.835,395.525,740.925,265.445,959.0,138.455
959.0,255.7025,828.3725,398.1275,742.6475,270.0875,955.3775,127.6625
959.0,289.7225,800.645,382.0475,749.255,249.4475,959.0,157.1225
959.0,287.1075,803.8125,376.5225,754.2525,248.0025,959.0,158.5875
959.0,282.25,796.96625,375.1,750.90125,247.75,959.0,154.9
959.0,288.055,803.865,370.165,758.835,243.985,959.0,161.875
959.0,269.76375,797.6175,372.40875,752.8575,246.34875,959.0,143.68875
959.0,285.635,813.66125,367.775,767.04125,243.605,959.0,161.465
959.0,277.33875,813.02125,371.92875,763.88125,246.87375,959.0,152.26875
959.0,284.055,818.865,371.265,769.605,244.305,959.0,157.095
959.0,292.08375,828.89,383.56875,771.5,247.12875,959.0,155.62875
959.0,293.5775,841.53125,382.0025,781.45625,246.3725,959.0,157.9475
959.0,301.8875,835.4775,375.2375,785.4225,238.0025,959.0,164.6525
959.0,309.48625,830.115,369.57625,789.855,230.12125,959.0,170.04625
959.0,306.9875,837.9775,368.2175,793.2925,233.4425,959.0,172.2125
959.0,309.91,822.74,354.73,793.13,221.65,959.0,176.83
959.0,307.02,839.9425,358.62,801.1075,227.04,959.0,175.44
959.0,314.63125,834.44,354.38125,804.095,219.15625,959.0,179.42125
959.0,325.72,828.6825,339.25,817.6275,202.06,959.0,188.53
959.0,312.7975,836.6525,347.8225,811.3775,215.4325,959.0,180.4075
959.0,319.87125,841.8975,343.64625,822.7725,209.45625,959.0,185.69625
959.0,314.3275,843.43,345.7825,820.675,211.8025,959.0,180.3475
