538.5,46.5,551.5,59.5,538.5,72.5,525.5,59.5
537.5,54.5,549.5,66.5,537.0,79.0,525.0,67.0
529.0,69.0,544.0,69.0,544.0,84.0,529.0,84.0
526.0,85.0,541.0,85.0,541.0,99.0,526.0,99.0
525.07,91.825,539.15,92.05,538.89,108.44,524.8,108.22
529.0,106.0,539.0,116.0,527.5,127.5,517.5,117.5
519.43,118.27,536.33,118.73,535.88,135.27,518.98,134.81
518.0,129.0,534.0,129.0,534.0,147.0,518.0,147.0
522.5,140.5,534.5,152.5,522.5,164.5,510.5,152.5
514.0,155.0,528.0,155.0,528.0,171.0,514.0,171.0
523.11,168.16,537.03,168.2,536.99,182.12,523.07,182.08
530.37,179.71,541.22,171.02,550.49,182.61,539.63,191.29
540.0,186.0,549.5,176.5,559.5,186.5,550.0,196.0
551.0,203.0,551.0,189.0,568.0,189.0,568.0,203.0
557.0,200.0,567.5,189.5,580.0,202.0,569.5,212.5
569.5,211.5,579.5,201.5,590.5,212.5,580.5,222.5
580.0,227.0,580.0,214.0,594.0,214.0,594.0,227.0
580.85,231.91,588.09,219.85,602.79,228.68,595.56,240.74
596.0,250.0,596.0,234.0,607.0,234.0,607.0,250.0
602.0,256.0,602.0,243.0,614.0,243.0,614.0,256.0
614.0,273.0,604.5,263.5,613.5,254.5,623.0,264.0
616.0,281.0,607.0,272.0,616.5,262.5,625.5,271.5
623.65,283.11,608.08,280.51,610.24,267.54,625.81,270.14
629.0,280.0,615.0,280.0,615.0,265.0,629.0,265.0
635.88,275.15,626.38,284.66,615.36,273.65,624.86,264.14
637.0,266.0,637.0,282.0,621.0,282.0,621.0,266.0
640.08,268.56,640.06,280.02,624.04,279.99,624.06,268.53
645.4,275.59,635.42,285.59,623.44,273.63,633.41,263.64
647.0,287.0,635.0,287.0,635.0,274.0,647.0,274.0
649.23,288.09,635.4,289.62,633.79,275.13,647.62,273.6
652.05,287.55,636.29,287.61,636.22,272.78,651.98,272.71
653.0,285.0,638.0,285.0,638.0,269.0,653.0,269.0
647.0,283.0,638.5,274.5,647.5,265.5,656.0,274.0
649.0,287.0,637.0,275.0,647.5,264.5,659.5,276.5
650.5,285.5,639.5,274.5,648.0,266.0,659.0,277.0
652.5,290.5,642.5,280.5,651.5,271.5,661.5,281.5
650.5,292.5,641.5,283.5,650.5,274.5,659.5,283.5
651.0,295.0,641.5,285.5,651.0,276.0,660.5,285.5
662.0,291.0,651.0,291.0,651.0,279.0,662.0,279.0
663.0,293.0,652.0,293.0,652.0,280.0,663.0,280.0
669.5,285.5,660.0,295.0,649.5,284.5,659.0,275.0
