204.57,138.725,251.67,133.535,263.43,240.335,216.33,245.525
222.16,148.74125,265.81,142.53125,280.3,244.30625,236.65,250.53125
225.89125,145.915,265.97125,141.79,276.95125,248.365,236.85625,252.49
221.26375,148.39625,263.00875,145.06625,271.33375,249.21125,229.60375,252.55625
219.64875,152.365,262.78875,146.935,276.30375,254.155,233.14875,259.585
224.9475,159.05125,264.8325,155.84125,273.0825,258.47125,233.1975,261.66625
222.35375,168.2525,263.24375,165.1775,270.92375,267.5975,230.04875,270.6725
210.065,168.3525,254.57,166.7175,258.575,275.4375,214.07,277.0725
225.4025,186.2525,269.3825,189.0125,263.7875,278.2775,219.8075,275.5175
244.925,212.0975,285.365,216.6875,275.495,303.7325,235.055,299.1425
257.6825,255.4575,298.6175,253.4325,302.5475,332.9925,261.6125,335.0175
253.515,268.8125,299.43,271.5575,294.405,355.5575,248.49,352.8125
238.25,275.25,278.75,275.25,278.75,351.75,238.25,351.75
233.17625,275.3175,272.52125,278.6775,264.81125,368.6925,225.48125,365.3325
190.84,291.86125,253.645,286.25125,262.06,380.66125,199.255,386.25625
134.4325,317.99125,168.1675,281.22625,247.4575,353.99125,213.7225,390.74125
107.49,318.37125,138.69,276.38625,228.21,342.89625,197.01,384.89625
90.4625,307.63375,123.8675,265.46875,209.5475,333.34375,176.1425,375.52375
67.8475,299.0325,104.2525,257.5125,188.9425,331.7775,152.5375,373.2975
56.46525,298.0625,94.95225,256.0175,178.48725,332.4875,139.99725,374.5325
36.859625,293.77125,65.934125,254.02125,159.489125,322.43625,130.404125,362.20125
30.660625,286.6025,73.863625,245.1875,146.040625,320.4875,102.830125,361.9025
25.7285,285.755,62.7275,244.43,141.35,314.825,104.354,356.15
8.24675,276.99875,50.86775,234.99875,125.15525,310.35875,82.52825,352.37375
21.131,281.53875,46.424,234.39375,130.4975,279.51375,105.2075,326.64375
30.379875,257.59,59.160375,226.06,117.439875,279.25,88.660875,310.78
102.005,263.14875,126.125,230.82375,183.635,273.70875,159.515,306.04875
146.41625,266.0675,183.22625,224.3075,260.31125,292.2425,223.51625,334.0025
174.6175,278.02375,203.6275,234.32875,291.6325,292.75375,262.6225,336.46375
196.78,285.575,216.13,247.58,306.82,293.765,287.47,331.76
203.94125,281.58625,224.76125,244.41625,313.74125,294.26125,292.90625,331.44625
207.4775,284.63625,232.9175,240.20625,322.8125,291.67125,297.3725,336.11625
211.4675,291.855,235.5425,243.345,331.9025,291.165,307.8275,339.675
219.2375,296.12375,244.0775,249.72875,337.8725,299.93375,313.0325,346.34375
223.93,300.42,246.295,253.845,343.63,300.6,321.265,347.175
234.6575,303.4075,258.7925,256.0225,358.2725,306.6625,334.1375,354.0475
244.175,308.0225,266.51,259.8275,365.405,305.6675,343.07,353.8625
260.10875,309.62125,283.58375,263.21125,380.30375,312.12625,356.81375,358.55125
279.74375,318.98,302.07875,270.23,402.30875,316.16,379.95875,364.91
298.07625,321.37375,319.16625,274.36375,422.30625,320.62375,401.20125,367.64875
308.22375,332.3525,330.30375,280.3625,433.18875,324.0575,411.09375,376.0475
307.0925,330.8625,331.3325,282.8775,433.8575,334.6875,409.6175,382.6725
304.13,340.1125,326.255,287.8675,429.83,331.7575,407.705,384.0025
320.4525,345.34,344.3325,292.975,448.1175,340.3,424.2375,392.665
342.5325,358.12125,368.4675,307.40625,476.6775,362.72625,450.7425,413.45625
335.74125,355.06625,362.05125,305.43125,469.66125,362.46125,443.33625,412.11125
334.1125,350.125,361.1425,295.03,466.5775,346.735,439.5475,401.83
343.9375,356.0725,369.7525,301.6825,480.2725,354.1375,454.4575,408.5275
363.0425,361.91875,390.8525,307.42375,501.2075,363.71875,473.3975,418.22875
375.48375,360.02,408.09375,305.705,522.22875,374.24,489.60375,428.555
387.96875,360.81375,421.89875,305.35875,537.18875,375.91875,503.27375,431.35875
398.865,380.60375,432.195,322.61375,549.555,390.05375,516.225,448.05875
400.8775,378.65625,436.3225,321.44625,560.5525,398.42625,525.1075,455.62125
374.85625,363.405,414.05125,309.555,529.20625,393.375,489.99625,447.225
355.3975,347.2875,395.4775,292.1775,504.0325,371.1225,463.9525,426.2325
346.9175,320.9425,385.6475,270.9175,489.4325,351.2875,450.7025,401.3125
336.65625,310.99,372.41625,261.91,473.89125,335.83,438.14625,384.91
328.4425,301.83875,361.9525,252.17375,464.7475,321.51875,431.2375,371.19875
310.1625,300.48625,339.2475,250.41625,444.3075,311.42125,415.2225,361.50625
293.37,297.61375,319.95,244.78375,427.23,298.72375,400.65,351.56875
274.52875,294.15875,301.84375,239.58875,410.30875,293.87375,383.00875,348.42875
256.59,288.47875,283.41,236.00875,391.17,291.05875,364.35,343.54375
249.60625,279.38875,273.90625,229.25875,384.98125,283.12375,360.69625,333.23875
233.6175,268.84375,259.5225,217.66375,369.3525,273.26875,343.4475,324.43375
212.2625,253.6325,239.9525,202.2725,347.4275,260.2175,319.7375,311.5775
194.2475,241.355,220.9325,187.85,337.7225,246.125,311.0375,299.63
183.77125,234.0875,210.42625,180.2075,322.37125,235.6025,295.70125,289.4825
164.925,225.90375,193.86,171.43875,304.995,230.50875,276.06,284.95875
136.43625,212.905,166.43625,155.875,276.31125,213.655,246.32625,270.685
117.93,193.8125,151.785,140.8325,257.31,208.2575,223.455,261.2375
97.785,185.00625,132.66,132.95625,237.855,203.45625,202.98,255.49125
91.42875,175.9025,130.48875,124.7225,231.82875,202.0475,192.78375,253.2275
81.79,161.25375,123.61,108.04875,219.13,183.12375,177.31,236.34375
70.262,156.03875,113.543,101.10875,213.863,180.17375,170.588,235.08875
57.817,162.96375,104.668,105.24375,207.388,188.61375,160.543,246.34875
68.431625,180.315,120.207125,121.485,216.402125,206.145,164.622125,264.975
99.23125,180.725,190.37125,159.14,216.33625,268.775,125.21125,290.36
90.37625,202.435,145.35125,150.01,232.05125,240.925,177.09125,293.35
85.25625,188.955,138.95625,131.715,232.34625,219.345,178.63125,276.585
80.18,193.65875,127.61,134.31875,231.44,217.29875,184.01,276.65375
84.5475,208.7875,132.2325,150.3775,232.8225,232.5025,185.1375,290.9125
85.9525,236.65375,127.0075,174.14875,235.5775,245.44375,194.5225,307.96375
109.8475,239.5675,165.4225,187.9825,249.1825,278.2225,193.6075,329.8075
147.2175,241.9175,230.5725,210.5375,266.3325,305.5325,182.9775,336.9125
167.0925,214.97125,207.6075,188.70625,255.8775,263.21125,215.3625,289.46125
181.235,174.805,219.83,149.41,277.985,237.775,239.39,263.17
186.4725,106.3775,229.3275,84.7925,286.4775,198.2525,243.6225,219.8375
182.34375,42.39275,246.46875,45.16475,241.77375,153.52175,177.66375,150.74675
174.66375,20.48125,235.56375,41.38225,207.27375,123.78775,146.38875,102.88675
161.195,41.008125,227.645,48.440625,214.925,162.103125,148.475,154.663125
153.52875,47.263125,211.96875,51.395625,204.60375,155.690625,146.14875,151.565625
146.68625,46.217625,205.54625,55.396125,187.93625,168.392625,129.06125,159.212625
150.1725,39.705875,224.8875,67.820375,187.7175,166.586375,113.0025,138.476375
157.47,47.65525,233.25,72.35725,201.03,171.17575,125.25,146.48575
166.49875,51.621125,236.69875,76.252625,202.69375,173.179625,132.47875,148.549625
164.44875,53.182875,232.92375,72.018375,205.50375,171.751875,137.01375,152.911875
166.4475,53.902,237.2625,75.523,207.5625,172.8205,136.7475,151.1905
170.515,58.531,243.37,73.144,223.885,170.275,151.03,155.65
187.9375,61.791125,254.8525,74.602625,236.4325,170.785625,169.5175,157.975625
181.9475,67.012,248.5475,62.518,254.8625,156.109,188.2625,160.609
188.4,56.92075,250.365,65.86675,237.54,154.67125,175.575,145.73125
186.13,56.9215,247.6,67.5235,232.81,153.232,171.34,142.627
174.175,57.229625,235.525,63.264125,226.825,151.741625,165.475,145.711625
169.7425,56.062875,228.3475,57.618375,225.8875,149.982375,167.2825,148.437375
153.57125,62.09075,213.15125,67.01675,206.13125,152.01875,146.53625,147.08375
137.4225,62.425875,203.2425,77.190375,184.6275,160.158375,118.8075,145.398375
127.2175,69.65325,190.8625,82.42425,173.5525,168.68475,109.9075,155.91975
