275.01,49.807375,302.595,51.338875,296.97,152.651875,269.385,151.106875
273.9975,50.5215,304.5225,52.7835,297.4725,147.972,266.9475,145.707
270.595,48.248375,300.97,48.027875,301.705,148.125875,271.33,148.350875
274.435,49.610875,305.815,51.415375,300.265,147.914875,268.885,146.099875
270.3675,50.375,305.0625,50.375,305.0625,151.625,270.3675,151.625
280.9725,48.630875,307.9275,52.250375,294.2775,153.918875,267.3225,150.288875
278.68375,50.148625,311.30875,56.375125,293.24875,151.070125,260.60875,144.845125
272.16125,49.17075,298.69625,48.32175,301.84625,147.06675,275.32625,147.90675
267.36,49.777,294.99,46.288,307.68,146.7655,280.05,150.2455
265.23,50.377375,296.04,45.458875,312.27,147.112375,281.46,152.032375
276.89875,49.090125,312.77875,54.848625,297.41875,150.514125,261.55375,144.754125
271.015,50.82575,302.995,50.53175,303.925,151.65425,271.945,151.95425
272.30375,47.723625,307.37375,48.805125,304.26875,149.779125,269.18375,148.699125
269.89625,47.584,304.53125,47.356,305.20625,148.8955,270.55625,149.1205
281.27,44.542375,311.465,49.748875,294.53,148.015375,264.335,142.810375
274.49125,42.807125,307.91125,45.256625,299.87125,155.046125,266.43625,152.601125
273.97125,48.124625,308.06625,51.054125,299.17125,154.716125,265.06125,151.776125
274.36125,48.527375,309.77625,52.413875,298.48125,155.438375,263.05125,151.553375
279.0475,46.41475,312.8275,52.19275,295.5625,153.14875,261.7825,147.37375
270.5325,49.554875,303.5025,49.466375,303.7575,146.400875,270.7875,146.490875
278.5725,47.3715,313.9725,55.0035,294.8175,143.8005,259.4175,136.1805
272.58875,48.444875,305.85875,50.471375,299.82875,149.334875,266.57375,147.309875
273.5825,47.64675,305.7575,49.21575,300.8075,150.77925,268.6325,149.20425
274.5675,50.755875,303.6525,50.400375,304.8825,151.428375,275.7975,151.788375
270.71125,47.928,304.16125,47.397,305.81125,151.107,272.34625,151.632
274.54125,46.4905,307.66125,48.4045,302.02125,146.1865,268.88625,144.2665
277.04875,47.663625,309.59875,49.135125,304.84375,154.327125,272.27875,152.857125
271.965,48.562,307.62,49.828,304.155,147.895,268.5,146.635
276.5325,46.030875,311.2725,50.295375,299.1375,149.134875,264.3975,144.859875
278.59875,43.74175,315.52875,51.65575,293.23875,155.60425,256.32375,147.68425
270.7625,44.59275,306.0875,44.75475,305.6075,150.28575,270.2825,150.12075
273.50125,44.1975,306.90625,46.1475,301.04125,146.8485,267.62125,144.8985
277.9575,41.753625,311.7675,46.480125,296.9325,152.569125,263.1225,147.844125
270.49625,45.074625,306.85625,45.619125,305.26625,152.312625,268.89125,151.772625
271.25125,47.33325,306.29125,47.66925,305.33125,148.99275,270.27625,148.66275
260.9875,50.89225,294.1975,43.02025,317.7625,142.43725,284.5525,150.31225
278.2575,43.793625,309.8925,48.295125,295.3725,150.301125,263.7375,145.801125
